 

stn;time;hns000d0
WSS;19651231;0
WSS;19660101;4
WSS;19660102;17
WSS;19660103;6
WSS;19660104;0
WSS;19660105;0
WSS;19660106;0
WSS;19660107;0
WSS;19660108;0
WSS;19660109;0
WSS;19660110;4
WSS;19660111;27
WSS;19660112;9
WSS;19660113;1
WSS;19660114;0
WSS;19660115;0
WSS;19660116;0
WSS;19660117;0
WSS;19660118;0
WSS;19660119;1
WSS;19660120;0
WSS;19660121;3
WSS;19660122;5
WSS;19660123;9
WSS;19660124;0
WSS;19660125;1
WSS;19660126;0
WSS;19660127;0
WSS;19660128;0
WSS;19660129;0
WSS;19660130;0
WSS;19660131;0
WSS;19660201;0
WSS;19660202;0
WSS;19660203;0
WSS;19660204;0
WSS;19660205;0
WSS;19660206;0
WSS;19660207;0
WSS;19660208;0
WSS;19660209;0
WSS;19660210;0
WSS;19660211;2
WSS;19660212;0
WSS;19660213;6
WSS;19660214;0
WSS;19660215;0
WSS;19660216;0
WSS;19660217;0
WSS;19660218;0
WSS;19660219;0
WSS;19660220;0
WSS;19660221;0
WSS;19660222;0
WSS;19660223;2
WSS;19660224;1
WSS;19660225;0
WSS;19660226;0
WSS;19660227;0
WSS;19660228;4
WSS;19660301;3
WSS;19660302;0
WSS;19660303;1
WSS;19660304;4
WSS;19660305;0
WSS;19660306;0
WSS;19660307;0
WSS;19660308;0
WSS;19660309;0
WSS;19660310;0
WSS;19660311;7
WSS;19660312;13
WSS;19660313;10
WSS;19660314;0
WSS;19660315;7
WSS;19660316;0
WSS;19660317;0
WSS;19660318;6
WSS;19660319;0
WSS;19660320;0
WSS;19660321;0
WSS;19660322;0
WSS;19660323;1
WSS;19660324;7
WSS;19660325;3
WSS;19660326;12
WSS;19660327;5
WSS;19660328;4
WSS;19660329;8
WSS;19660330;1
WSS;19660331;0
WSS;19660401;0
WSS;19660402;0
WSS;19660403;0
WSS;19660404;0
WSS;19660405;0
WSS;19660406;0
WSS;19660407;0
WSS;19660408;0
WSS;19660409;0
WSS;19660410;0
WSS;19660411;0
WSS;19660412;0
WSS;19660413;0
WSS;19660414;0
WSS;19660415;0
WSS;19660416;0
WSS;19660417;0
WSS;19660418;0
WSS;19660419;0
WSS;19660420;0
WSS;19660421;0
WSS;19660422;0
WSS;19660423;0
WSS;19660424;0
WSS;19660425;0
WSS;19660426;0
WSS;19660427;0
WSS;19660428;0
WSS;19660429;0
WSS;19660430;0
WSS;19660501;0
WSS;19660502;0
WSS;19660503;0
WSS;19660504;0
WSS;19660505;7
WSS;19660506;0
WSS;19660507;0
WSS;19660508;0
WSS;19660509;0
WSS;19660510;0
WSS;19660511;0
WSS;19660512;0
WSS;19660513;0
WSS;19660514;0
WSS;19660515;0
WSS;19660516;0
WSS;19660517;0
WSS;19660518;0
WSS;19660519;0
WSS;19660520;0
WSS;19660521;0
WSS;19660522;0
WSS;19660523;0
WSS;19660524;0
WSS;19660525;0
WSS;19660526;0
WSS;19660527;0
WSS;19660528;0
WSS;19660529;0
WSS;19660530;0
WSS;19660531;0
WSS;19660601;0
WSS;19660602;0
WSS;19660603;0
WSS;19660604;0
WSS;19660605;0
WSS;19660606;0
WSS;19660607;0
WSS;19660608;0
WSS;19660609;0
WSS;19660610;0
WSS;19660611;0
WSS;19660612;0
WSS;19660613;0
WSS;19660614;0
WSS;19660615;0
WSS;19660616;0
WSS;19660617;0
WSS;19660618;0
WSS;19660619;0
WSS;19660620;0
WSS;19660621;0
WSS;19660622;0
WSS;19660623;0
WSS;19660624;0
WSS;19660625;0
WSS;19660626;0
WSS;19660627;0
WSS;19660628;0
WSS;19660629;0
WSS;19660630;0
