 

stn;time;rre150yx
EVL;1980;52.9
EVL;1981;64.8
EVL;1982;43.6
EVL;1983;47.6
EVL;1984;27.5
EVL;1985;41.9
EVL;1986;33.4
EVL;1987;56.6
EVL;1988;29.9
EVL;1989;30.3
EVL;1990;36.8
EVL;1991;56.5
EVL;1992;24.6
EVL;1993;32.6
EVL;1994;61.4
EVL;1995;36.9
EVL;1996;34.5
EVL;1997;34.8
EVL;1998;26.7
EVL;1999;34.8
EVL;2000;76.1
EVL;2001;46.9
EVL;2002;35.2
EVL;2003;31.4
EVL;2004;37.8
