 

stn;time;rzz150mx
IYVAL;200301;0.4
IYVAL;200302;0.4
IYVAL;200303;0.6
IYVAL;200304;0.8
IYVAL;200305;1.4
IYVAL;200306;5.0
IYVAL;200307;9.8
IYVAL;200308;3.4
IYVAL;200309;0.8
IYVAL;200310;1.8
IYVAL;200311;0.8
IYVAL;200312;1.2
IYVAL;200401;0.8
IYVAL;200402;0.4
IYVAL;200403;0.4
IYVAL;200404;0.6
IYVAL;200405;1.2
IYVAL;200406;1.4
IYVAL;200407;3.0
IYVAL;200408;4.2
IYVAL;200409;1.2
IYVAL;200410;1.4
IYVAL;200411;0.6
IYVAL;200412;0.2
IYVAL;200501;0.4
IYVAL;200502;0.8
IYVAL;200503;0.6
IYVAL;200504;1.0
IYVAL;200505;1.4
IYVAL;200506;1.8
IYVAL;200507;2.4
IYVAL;200508;12.4
IYVAL;200509;1.2
IYVAL;200510;1.4
