 

stn;time;brefard0
FRA;20210414;0
FRA;20210415;0
FRA;20210416;0
FRA;20210417;0
FRA;20210418;0
FRA;20210419;0
FRA;20210420;0
FRA;20210421;3
FRA;20210422;0
FRA;20210423;0
FRA;20210424;0
FRA;20210425;0
FRA;20210426;0
FRA;20210427;0
FRA;20210428;0
FRA;20210429;0
FRA;20210430;0
FRA;20210501;0
FRA;20210502;11
FRA;20210503;0
FRA;20210504;0
FRA;20210505;2
