 

stn;time;rsd100m0
STI;195901;2
STI;195902;1
STI;195903;2
STI;195904;4
STI;195905;3
STI;195906;7
STI;195907;5
STI;195908;3
STI;195909;1
STI;195910;4
STI;195911;2
STI;195912;3
STI;196001;3
STI;196002;3
STI;196003;1
STI;196004;3
STI;196005;7
STI;196006;9
STI;196007;7
STI;196008;10
STI;196009;5
STI;196010;7
STI;196011;2
STI;196012;1
STI;196101;3
STI;196102;3
STI;196103;2
STI;196104;2
STI;196105;11
STI;196106;5
STI;196107;6
STI;196108;7
STI;196109;2
STI;196110;3
STI;196111;3
STI;196112;6
STI;196201;5
STI;196202;2
STI;196203;2
STI;196204;2
STI;196205;8
STI;196206;3
STI;196207;7
STI;196208;8
STI;196209;2
STI;196210;2
STI;196211;1
STI;196212;5
STI;196301;0
STI;196302;2
STI;196303;3
STI;196304;3
STI;196305;5
STI;196306;7
STI;196307;4
STI;196308;7
STI;196309;5
STI;196310;3
STI;196311;2
STI;196312;0
STI;196401;0
STI;196402;2
STI;196403;5
STI;196404;6
STI;196405;7
STI;196406;5
STI;196407;4
STI;196408;8
STI;196409;5
STI;196410;4
STI;196411;6
STI;196412;2
STI;196501;1
STI;196502;2
STI;196503;3
STI;196504;8
STI;196505;10
STI;196506;9
STI;196507;10
STI;196508;6
STI;196509;4
STI;196510;0
STI;196511;5
STI;196512;5
STI;196601;2
STI;196602;5
STI;196603;3
STI;196604;3
STI;196605;5
STI;196606;6
STI;196607;12
STI;196608;9
STI;196609;2
STI;196610;2
STI;196611;5
STI;196612;4
STI;196701;3
STI;196702;3
STI;196703;4
STI;196704;4
STI;196705;9
STI;196706;6
STI;196707;7
STI;196708;5
STI;196709;7
STI;196710;2
STI;196711;1
STI;196712;5
STI;196801;3
STI;196802;2
STI;196803;1
STI;196804;2
STI;196805;5
STI;196806;7
STI;196807;6
STI;196808;7
STI;196809;7
STI;196810;4
STI;196811;0
STI;196812;1
STI;196901;2
STI;196902;0
STI;196903;2
STI;196904;8
STI;196905;4
STI;196906;8
STI;196907;4
STI;196908;10
STI;196909;1
STI;196910;1
STI;196911;5
STI;196912;3
STI;197001;4
STI;197002;9
STI;197003;1
STI;197004;5
STI;197005;6
STI;197006;6
STI;197007;7
STI;197008;12
STI;197009;4
STI;197010;6
STI;197011;3
STI;197012;1
STI;197101;0
STI;197102;4
STI;197103;4
STI;197104;2
STI;197105;2
STI;197106;8
STI;197107;4
STI;197108;7
STI;197109;3
STI;197110;1
STI;197111;4
STI;197112;1
STI;197201;0
STI;197202;0
STI;197203;1
STI;197204;9
STI;197205;4
STI;197206;8
STI;197207;8
STI;197208;4
STI;197209;3
STI;197210;3
STI;197211;8
STI;197212;0
STI;197301;2
STI;197302;1
STI;197303;0
STI;197304;4
STI;197305;3
STI;197306;3
STI;197307;7
STI;197308;3
STI;197309;4
STI;197310;4
STI;197311;3
STI;197312;4
STI;197401;1
STI;197402;3
STI;197403;1
STI;197404;5
STI;197405;6
STI;197406;9
STI;197407;5
STI;197408;3
STI;197409;6
STI;197410;8
STI;197411;5
STI;197412;4
STI;197501;3
STI;197502;1
STI;197503;0
STI;197504;6
STI;197505;6
STI;197506;8
STI;197507;6
STI;197508;8
STI;197509;5
STI;197510;2
STI;197511;4
STI;197512;0
STI;197601;3
STI;197602;0
STI;197603;0
STI;197604;5
STI;197605;4
STI;197606;3
STI;197607;12
STI;197608;4
STI;197609;7
