 

stn;time;rs1000m0
GLDBA;201408;0
GLDBA;201409;0
GLDBA;201410;0
GLDBA;201411;0
GLDBA;201412;0
GLDBA;201501;0
GLDBA;201502;0
GLDBA;201503;0
GLDBA;201504;0
GLDBA;201505;0
GLDBA;201506;0
GLDBA;201507;0
GLDBA;201508;0
GLDBA;201509;0
GLDBA;201510;0
GLDBA;201511;0
GLDBA;201512;0
GLDBA;201601;0
GLDBA;201602;0
GLDBA;201603;0
GLDBA;201604;0
GLDBA;201605;0
GLDBA;201606;0
GLDBA;201607;0
GLDBA;201608;0
GLDBA;201609;0
