 

stn;time;rhh150mx
DLSIN;200407;20.7
DLSIN;200408;18.6
DLSIN;200409;7.6
DLSIN;200410;7.4
DLSIN;200411;2.4
DLSIN;200412;2.6
DLSIN;200501;3.9
DLSIN;200502;8.5
DLSIN;200503;11.2
DLSIN;200504;3.3
DLSIN;200505;6.4
DLSIN;200506;5.6
DLSIN;200507;6.0
DLSIN;200508;6.3
DLSIN;200509;12.4
DLSIN;200510;4.4
DLSIN;200511;2.3
DLSIN;200512;2.4
DLSIN;200601;1.4
DLSIN;200602;2.8
DLSIN;200603;8.8
DLSIN;200604;9.6
DLSIN;200605;6.1
DLSIN;200606;2.7
DLSIN;200607;5.2
DLSIN;200608;11.1
DLSIN;200609;21.7
DLSIN;200610;3.6
DLSIN;200611;5.2
DLSIN;200612;2.9
DLSIN;200701;3.0
DLSIN;200702;3.9
DLSIN;200703;3.6
DLSIN;200704;0.7
DLSIN;200705;7.4
DLSIN;200706;11.9
DLSIN;200707;14.5
DLSIN;200708;8.0
DLSIN;200709;2.4
DLSIN;200710;0.5
DLSIN;200711;2.9
DLSIN;200712;5.3
DLSIN;200801;3.7
DLSIN;200802;1.7
DLSIN;200803;3.4
DLSIN;200804;3.9
DLSIN;200805;3.8
DLSIN;200806;18.2
DLSIN;200807;53.6
DLSIN;200808;7.0
DLSIN;200809;4.5
DLSIN;200810;4.7
DLSIN;200811;2.0
DLSIN;200812;4.9
DLSIN;200901;3.1
DLSIN;200902;1.9
DLSIN;200903;3.1
DLSIN;200904;1.6
DLSIN;200905;9.9
DLSIN;200906;10.7
DLSIN;200907;15.0
DLSIN;200908;17.2
DLSIN;200909;8.1
DLSIN;200910;5.5
DLSIN;200911;2.7
DLSIN;200912;3.4
DLSIN;201001;2.4
DLSIN;201002;3.1
DLSIN;201003;2.7
DLSIN;201004;2.5
DLSIN;201005;3.6
DLSIN;201006;10.9
DLSIN;201007;12.4
DLSIN;201008;7.2
DLSIN;201009;7.3
DLSIN;201010;4.2
DLSIN;201011;2.8
DLSIN;201012;2.9
DLSIN;201101;1.7
DLSIN;201102;1.1
DLSIN;201103;1.6
DLSIN;201104;3.8
DLSIN;201105;6.0
DLSIN;201106;13.7
DLSIN;201107;21.2
DLSIN;201108;8.1
DLSIN;201109;8.3
DLSIN;201110;8.3
DLSIN;201111;0.2
DLSIN;201112;5.0
DLSIN;201201;5.4
DLSIN;201202;3.1
DLSIN;201203;1.2
DLSIN;201204;4.6
DLSIN;201205;10.8
DLSIN;201206;15.3
DLSIN;201207;7.2
DLSIN;201208;6.2
DLSIN;201209;5.4
DLSIN;201210;9.3
DLSIN;201211;3.2
DLSIN;201212;3.7
DLSIN;201301;3.0
DLSIN;201302;4.1
DLSIN;201303;2.6
DLSIN;201304;4.9
DLSIN;201305;3.8
DLSIN;201306;4.0
DLSIN;201307;6.2
DLSIN;201308;9.2
DLSIN;201309;6.7
DLSIN;201310;6.4
DLSIN;201311;5.4
DLSIN;201312;4.3
DLSIN;201401;2.9
DLSIN;201402;11.1
DLSIN;201403;3.2
DLSIN;201404;5.5
DLSIN;201405;4.2
DLSIN;201406;9.8
DLSIN;201407;27.5
DLSIN;201408;34.4
DLSIN;201409;12.5
DLSIN;201410;6.7
DLSIN;201411;5.4
DLSIN;201412;3.0
DLSIN;201501;4.6
DLSIN;201502;1.7
DLSIN;201503;1.7
DLSIN;201504;8.9
DLSIN;201505;6.6
DLSIN;201506;14.4
DLSIN;201507;12.4
DLSIN;201508;3.7
DLSIN;201509;4.1
DLSIN;201510;3.0
DLSIN;201511;10.5
DLSIN;201512;1.6
DLSIN;201601;3.6
DLSIN;201602;4.8
DLSIN;201603;1.7
DLSIN;201604;4.6
DLSIN;201605;16.8
DLSIN;201606;11.6
DLSIN;201607;21.3
DLSIN;201608;5.3
DLSIN;201609;3.4
DLSIN;201610;4.9
DLSIN;201611;4.4
DLSIN;201612;0.7
DLSIN;201701;1.8
DLSIN;201702;5.9
DLSIN;201703;3.5
DLSIN;201704;6.1
DLSIN;201705;2.7
DLSIN;201706;8.3
DLSIN;201707;27.6
DLSIN;201708;19.4
DLSIN;201709;6.1
DLSIN;201710;7.1
DLSIN;201711;7.3
DLSIN;201712;4.5
DLSIN;201801;5.1
DLSIN;201802;2.8
DLSIN;201803;2.2
DLSIN;201804;0.9
DLSIN;201805;11.5
DLSIN;201806;30.2
DLSIN;201807;8.9
DLSIN;201808;7.7
DLSIN;201809;9.3
DLSIN;201810;5.1
DLSIN;201811;1.3
DLSIN;201812;4.6
DLSIN;201901;1.7
DLSIN;201902;2.6
DLSIN;201903;2.4
DLSIN;201904;2.8
DLSIN;201905;14.9
DLSIN;201906;20.6
DLSIN;201907;15.4
DLSIN;201908;9.5
