 

stn;time;rsd700m0
TICHI;201201;0
TICHI;201202;0
TICHI;201203;0
TICHI;201204;0
TICHI;201205;0
TICHI;201206;1
TICHI;201207;1
TICHI;201208;1
TICHI;201209;2
TICHI;201210;1
TICHI;201211;1
TICHI;201212;0
TICHI;201301;0
TICHI;201302;0
TICHI;201303;0
TICHI;201304;2
TICHI;201305;0
TICHI;201306;0
TICHI;201307;0
TICHI;201308;0
TICHI;201309;0
TICHI;201310;2
TICHI;201311;0
TICHI;201312;0
TICHI;201401;0
TICHI;201402;0
TICHI;201403;-
TICHI;201404;0
TICHI;201405;1
TICHI;201406;0
TICHI;201407;0
TICHI;201408;0
TICHI;201409;0
TICHI;201410;2
TICHI;201411;4
TICHI;201412;0
TICHI;201501;0
TICHI;201502;0
TICHI;201503;0
TICHI;201504;0
TICHI;201505;0
TICHI;201506;0
TICHI;201507;0
TICHI;201508;1
TICHI;201509;3
TICHI;201510;0
TICHI;201511;0
TICHI;201512;0
TICHI;201601;0
TICHI;201602;0
TICHI;201603;0
TICHI;201604;2
TICHI;201605;0
TICHI;201606;2
TICHI;201607;0
TICHI;201608;0
TICHI;201609;0
TICHI;201610;0
TICHI;201611;1
TICHI;201612;0
