 

stn;time;rre150m0
SUS;190101;25.9
SUS;190102;20.2
SUS;190103;118.6
SUS;190104;78.5
SUS;190105;45.8
SUS;190106;104.4
SUS;190107;108.1
SUS;190108;90.9
SUS;190109;88.6
SUS;190110;64.5
SUS;190111;21.8
SUS;190112;98.4
SUS;190201;55.1
SUS;190202;65.3
SUS;190203;129.1
SUS;190204;25.2
SUS;190205;35.3
SUS;190206;60.5
SUS;190207;70.4
SUS;190208;70.8
SUS;190209;91.5
SUS;190210;49.4
SUS;190211;30.7
SUS;190212;119.9
SUS;190301;66.7
SUS;190302;25.3
SUS;190303;29.4
SUS;190304;71.7
SUS;190305;54.1
SUS;190306;81.7
SUS;190307;112.3
SUS;190308;106.0
SUS;190309;49.4
SUS;190310;76.3
SUS;190311;113.2
SUS;190312;82.7
SUS;190401;16.8
SUS;190402;90.9
SUS;190403;68.7
SUS;190404;53.7
SUS;190405;105.8
SUS;190406;66.6
SUS;190407;65.1
SUS;190408;76.6
SUS;190409;59.1
SUS;190410;29.4
SUS;190411;45.8
SUS;190412;50.2
SUS;190501;48.1
SUS;190502;41.2
SUS;190503;63.5
SUS;190504;55.4
SUS;190505;83.9
SUS;190506;49.5
SUS;190507;81.0
SUS;190508;165.7
SUS;190509;79.5
SUS;190510;25.6
SUS;190511;109.0
SUS;190512;18.7
SUS;190601;30.2
SUS;190602;44.9
SUS;190603;41.0
SUS;190604;36.7
SUS;190605;37.0
SUS;190606;29.7
SUS;190607;68.2
SUS;190608;31.8
SUS;190609;47.4
SUS;190610;32.8
SUS;190611;139.5
SUS;190612;41.5
SUS;190701;38.9
SUS;190702;31.6
SUS;190703;77.3
SUS;190704;44.1
SUS;190705;51.7
SUS;190706;84.8
SUS;190707;59.0
SUS;190708;88.4
SUS;190709;21.1
SUS;190710;125.2
SUS;190711;31.3
SUS;190712;90.0
SUS;190801;27.8
SUS;190802;79.0
SUS;190803;50.2
SUS;190804;44.3
SUS;190805;89.3
SUS;190806;60.0
SUS;190807;125.0
SUS;190808;137.9
SUS;190809;49.4
SUS;190810;24.3
SUS;190811;44.6
SUS;190812;46.6
SUS;190901;23.4
SUS;190902;47.1
SUS;190903;44.4
SUS;190904;46.7
SUS;190905;35.7
SUS;190906;118.0
SUS;190907;79.2
SUS;190908;114.3
SUS;190909;49.4
SUS;190910;57.8
SUS;190911;36.7
SUS;190912;36.1
SUS;191001;100.5
SUS;191002;34.6
SUS;191003;16.7
SUS;191004;58.5
SUS;191005;72.9
SUS;191006;123.4
SUS;191007;70.5
SUS;191008;88.7
SUS;191009;46.2
SUS;191010;43.1
SUS;191011;62.5
SUS;191012;63.6
SUS;191101;0.0
SUS;191102;37.5
SUS;191103;70.2
SUS;191104;38.6
SUS;191105;41.7
SUS;191106;116.9
SUS;191107;28.7
SUS;191108;117.4
SUS;191109;77.0
