 

stn;time;rzz150mx
SHA;201406;3.5
SHA;201407;4.9
SHA;201408;9.3
SHA;201409;2.8
SHA;201410;4.4
SHA;201411;1.4
SHA;201412;1.0
SHA;201501;2.1
SHA;201502;0.8
SHA;201503;1.4
SHA;201504;1.7
SHA;201505;2.8
SHA;201506;14.1
SHA;201507;3.3
SHA;201508;7.0
SHA;201509;3.1
SHA;201510;2.6
SHA;201511;5.8
SHA;201512;0.4
SHA;201601;1.3
SHA;201602;3.4
SHA;201603;0.7
SHA;201604;5.2
SHA;201605;6.0
SHA;201606;20.3
SHA;201607;5.1
SHA;201608;2.6
SHA;201609;2.9
SHA;201610;1.5
SHA;201611;1.5
SHA;201612;0.3
SHA;201701;0.9
SHA;201702;1.4
SHA;201703;1.6
SHA;201704;2.9
SHA;201705;7.4
SHA;201706;2.8
SHA;201707;4.1
SHA;201708;12.9
SHA;201709;7.5
SHA;201710;4.2
SHA;201711;4.5
SHA;201712;2.7
SHA;201801;2.2
SHA;201802;0.9
SHA;201803;2.0
SHA;201804;1.1
SHA;201805;14.9
SHA;201806;6.0
SHA;201807;19.2
SHA;201808;9.8
SHA;201809;6.5
SHA;201810;1.9
SHA;201811;0.7
SHA;201812;1.8
SHA;201901;1.3
SHA;201902;1.8
SHA;201903;1.7
SHA;201904;0.8
SHA;201905;2.1
SHA;201906;5.9
SHA;201907;5.1
SHA;201908;6.9
SHA;201909;2.9
SHA;201910;1.1
SHA;201911;3.1
SHA;201912;1.2
SHA;202001;1.6
SHA;202002;1.9
SHA;202003;0.7
SHA;202004;0.8
SHA;202005;2.7
SHA;202006;6.7
SHA;202007;4.5
SHA;202008;8.4
SHA;202009;4.0
SHA;202010;1.7
SHA;202011;0.9
SHA;202012;0.9
SHA;202101;1.3
SHA;202102;1.3
SHA;202103;1.7
