 

stn;time;rs1000m0
MMSAX;201802;0
MMSAX;201803;0
MMSAX;201804;0
MMSAX;201805;0
MMSAX;201806;0
MMSAX;201807;0
MMSAX;201808;0
MMSAX;201809;0
MMSAX;201810;0
MMSAX;201811;0
MMSAX;201812;0
MMSAX;201901;0
MMSAX;201902;0
MMSAX;201903;0
MMSAX;201904;0
MMSAX;201905;0
MMSAX;201906;0
MMSAX;201907;0
MMSAX;201908;0
MMSAX;201909;0
MMSAX;201910;0
MMSAX;201911;0
MMSAX;201912;0
MMSAX;202001;0
MMSAX;202002;0
MMSAX;202003;0
MMSAX;202004;0
MMSAX;202005;0
MMSAX;202006;0
MMSAX;202007;0
MMSAX;202008;0
MMSAX;202009;0
MMSAX;202010;0
MMSAX;202011;0
MMSAX;202012;0
MMSAX;202101;0
MMSAX;202102;0
MMSAX;202103;0
