 

stn;time;rsd700y0
CPS;1901;0
CPS;1902;0
CPS;1903;0
CPS;1904;0
CPS;1905;0
CPS;1906;0
CPS;1907;0
CPS;1908;1
CPS;1909;0
CPS;1910;0
CPS;1911;0
CPS;1912;0
CPS;1913;0
CPS;1914;0
CPS;1915;0
CPS;1916;0
CPS;1917;0
CPS;1918;0
CPS;1919;1
CPS;1920;0
CPS;1921;0
CPS;1922;0
CPS;1923;0
CPS;1924;0
CPS;1925;0
CPS;1926;0
CPS;1927;0
CPS;1928;0
CPS;1929;0
CPS;1930;0
CPS;1931;0
CPS;1932;0
CPS;1933;0
CPS;1934;0
CPS;1935;0
CPS;1936;0
CPS;1937;0
CPS;1938;0
CPS;1939;0
CPS;1940;1
CPS;1941;0
CPS;1942;0
CPS;1943;1
CPS;1944;0
CPS;1945;0
CPS;1946;0
CPS;1947;0
CPS;1948;0
CPS;1949;0
CPS;1950;0
CPS;1951;0
CPS;1952;0
CPS;1953;0
CPS;1954;0
CPS;1955;0
CPS;1956;0
CPS;1957;0
CPS;1958;0
CPS;1959;0
CPS;1960;0
CPS;1961;0
CPS;1962;0
CPS;1963;0
CPS;1964;0
CPS;1965;0
CPS;1966;0
CPS;1967;0
CPS;1968;0
CPS;1969;0
CPS;1970;0
CPS;1971;0
CPS;1972;0
CPS;1973;0
