 

stn;time;rs1000y0
UET;1961;0
UET;1962;0
UET;1963;0
UET;1964;0
UET;1965;0
UET;1966;0
UET;1967;0
UET;1968;0
UET;1969;0
UET;1970;0
UET;1971;0
UET;1972;0
UET;1973;0
UET;1974;0
UET;1975;0
UET;1976;0
UET;1977;0
UET;1978;0
UET;1979;0
UET;1980;0
UET;1981;0
UET;1982;0
UET;1983;0
UET;1984;0
UET;1985;0
UET;1986;0
UET;1987;0
UET;1988;0
UET;1989;0
UET;1990;0
UET;1991;0
UET;1992;0
UET;1993;0
UET;1994;0
UET;1995;0
UET;1996;0
UET;1997;0
