 

stn;time;tre200d0
MMMES;20121126;5.5
MMMES;20121127;5.1
MMMES;20121128;4.1
MMMES;20121129;4.1
MMMES;20121130;2.3
MMMES;20121201;1.0
MMMES;20121202;0.5
MMMES;20121203;1.5
MMMES;20121204;0.9
MMMES;20121205;0.3
MMMES;20121206;-0.7
MMMES;20121207;-3.8
MMMES;20121208;-0.7
MMMES;20121209;1.1
MMMES;20121210;1.0
MMMES;20121211;-0.8
MMMES;20121212;-2.9
MMMES;20121213;-3.8
MMMES;20121214;-3.1
MMMES;20121215;-0.3
MMMES;20121216;1.4
MMMES;20121217;0.8
MMMES;20121218;1.9
MMMES;20121219;2.5
MMMES;20121220;-0.1
MMMES;20121221;2.3
MMMES;20121222;4.7
MMMES;20121223;3.9
MMMES;20121224;4.5
MMMES;20121225;3.0
MMMES;20121226;4.3
MMMES;20121227;2.4
MMMES;20121228;4.4
MMMES;20121229;2.8
MMMES;20121230;2.8
MMMES;20121231;2.5
MMMES;20130101;1.5
MMMES;20130102;2.6
MMMES;20130103;3.7
MMMES;20130104;12.7
MMMES;20130105;13.6
MMMES;20130106;13.7
MMMES;20130107;13.2
MMMES;20130108;3.2
MMMES;20130109;0.8
MMMES;20130110;1.8
MMMES;20130111;4.4
MMMES;20130112;0.5
MMMES;20130113;-0.4
MMMES;20130114;2.7
MMMES;20130115;-1.8
MMMES;20130116;-1.9
MMMES;20130117;-2.7
MMMES;20130118;-1.4
MMMES;20130119;-1.1
MMMES;20130120;-1.0
MMMES;20130121;1.1
MMMES;20130122;2.1
MMMES;20130123;-1.4
MMMES;20130124;1.0
MMMES;20130125;-1.0
MMMES;20130126;-3.1
MMMES;20130127;-0.5
MMMES;20130128;2.4
MMMES;20130129;1.5
MMMES;20130130;4.8
MMMES;20130131;6.9
MMMES;20130201;5.1
MMMES;20130202;3.1
MMMES;20130203;1.6
MMMES;20130204;3.5
MMMES;20130205;2.1
MMMES;20130206;0.5
MMMES;20130207;0.8
MMMES;20130208;-1.0
MMMES;20130209;-2.7
MMMES;20130210;-4.4
MMMES;20130211;-4.6
MMMES;20130212;-1.2
MMMES;20130213;0.5
MMMES;20130214;1.0
MMMES;20130215;3.7
MMMES;20130216;4.0
MMMES;20130217;0.8
MMMES;20130218;-0.1
MMMES;20130219;0.5
MMMES;20130220;2.2
MMMES;20130221;-1.8
MMMES;20130222;-3.5
MMMES;20130223;-2.2
MMMES;20130224;-2.8
MMMES;20130225;-2.6
MMMES;20130226;-0.4
MMMES;20130227;2.1
MMMES;20130228;2.9
MMMES;20130301;3.6
MMMES;20130302;3.1
MMMES;20130303;4.2
MMMES;20130304;5.1
MMMES;20130305;3.9
MMMES;20130306;1.6
MMMES;20130307;4.4
MMMES;20130308;5.3
MMMES;20130309;-
MMMES;20130310;6.0
MMMES;20130311;5.3
MMMES;20130312;4.0
MMMES;20130313;4.7
MMMES;20130314;-0.4
MMMES;20130315;-2.4
MMMES;20130316;0.0
MMMES;20130317;-1.4
MMMES;20130318;-0.5
MMMES;20130319;1.5
MMMES;20130320;2.9
MMMES;20130321;5.1
MMMES;20130322;5.8
MMMES;20130323;4.7
MMMES;20130324;2.7
MMMES;20130325;4.1
MMMES;20130326;0.4
MMMES;20130327;0.4
MMMES;20130328;1.1
MMMES;20130329;3.3
MMMES;20130330;3.4
MMMES;20130331;6.2
MMMES;20130401;3.0
MMMES;20130402;5.9
MMMES;20130403;7.5
MMMES;20130404;5.3
MMMES;20130405;5.6
MMMES;20130406;7.0
MMMES;20130407;7.7
MMMES;20130408;2.3
MMMES;20130409;3.1
MMMES;20130410;6.4
MMMES;20130411;6.7
MMMES;20130412;8.3
MMMES;20130413;9.9
