 

stn;time;rre150mx
SNB;196101;20.0
SNB;196102;25.2
SNB;196103;23.0
SNB;196104;21.3
SNB;196105;24.7
SNB;196106;25.5
SNB;196107;42.4
SNB;196108;25.5
SNB;196109;26.2
SNB;196110;24.3
SNB;196111;14.8
SNB;196112;36.0
SNB;196201;41.3
SNB;196202;21.1
SNB;196203;14.1
SNB;196204;15.0
SNB;196205;41.2
SNB;196206;27.2
SNB;196207;19.9
SNB;196208;29.6
SNB;196209;33.0
SNB;196210;8.0
SNB;196211;25.5
SNB;196212;41.8
SNB;196301;6.0
SNB;196302;28.0
SNB;196303;22.4
SNB;196304;21.2
SNB;196305;41.6
SNB;196306;49.0
SNB;196307;33.7
SNB;196308;21.3
SNB;196309;24.5
SNB;196310;27.2
SNB;196311;28.1
SNB;196312;2.5
SNB;196401;9.6
SNB;196402;12.8
SNB;196403;20.7
SNB;196404;24.2
SNB;196405;78.5
SNB;196406;24.9
SNB;196407;26.4
SNB;196408;51.4
SNB;196409;34.6
SNB;196410;27.3
SNB;196411;22.6
SNB;196412;10.8
SNB;196501;23.8
SNB;196502;13.0
SNB;196503;26.5
SNB;196504;39.9
SNB;196505;37.9
SNB;196506;71.5
SNB;196507;30.0
SNB;196508;42.4
SNB;196509;29.4
SNB;196510;10.4
SNB;196511;26.6
SNB;196512;36.5
SNB;196601;20.5
SNB;196602;28.5
SNB;196603;19.2
SNB;196604;44.5
SNB;196605;32.8
SNB;196606;21.0
SNB;196607;43.3
SNB;196608;33.2
SNB;196609;30.7
SNB;196610;31.4
SNB;196611;32.6
SNB;196612;26.8
SNB;196701;28.5
SNB;196702;17.5
SNB;196703;24.5
SNB;196704;21.2
SNB;196705;36.0
SNB;196706;40.1
SNB;196707;30.0
SNB;196708;25.2
SNB;196709;42.6
SNB;196710;18.8
SNB;196711;22.7
SNB;196712;21.2
SNB;196801;20.5
SNB;196802;22.6
SNB;196803;21.6
SNB;196804;24.7
SNB;196805;36.7
SNB;196806;18.5
SNB;196807;15.5
SNB;196808;48.1
SNB;196809;94.2
SNB;196810;14.6
SNB;196811;12.0
SNB;196812;19.1
SNB;196901;20.5
SNB;196902;20.4
SNB;196903;12.7
SNB;196904;17.1
SNB;196905;21.3
SNB;196906;37.6
SNB;196907;22.0
SNB;196908;42.2
SNB;196909;5.5
SNB;196910;17.3
SNB;196911;25.0
SNB;196912;28.0
SNB;197001;16.0
SNB;197002;40.2
SNB;197003;21.2
SNB;197004;37.7
SNB;197005;31.2
SNB;197006;22.9
SNB;197007;31.9
SNB;197008;35.2
SNB;197009;33.8
SNB;197010;21.0
SNB;197011;13.5
SNB;197012;9.4
SNB;197101;11.7
SNB;197102;17.5
SNB;197103;22.3
SNB;197104;38.2
SNB;197105;19.8
SNB;197106;37.1
SNB;197107;34.8
SNB;197108;28.3
SNB;197109;24.4
SNB;197110;28.6
SNB;197111;23.0
SNB;197112;9.5
SNB;197201;6.6
SNB;197202;9.7
SNB;197203;8.6
SNB;197204;20.4
SNB;197205;26.0
SNB;197206;24.6
SNB;197207;49.5
SNB;197208;21.5
SNB;197209;15.9
SNB;197210;30.5
SNB;197211;54.7
SNB;197212;6.6
SNB;197301;9.8
SNB;197302;10.6
SNB;197303;5.9
SNB;197304;19.8
SNB;197305;19.7
SNB;197306;86.9
SNB;197307;32.3
SNB;197308;24.1
SNB;197309;20.9
SNB;197310;60.2
SNB;197311;25.3
SNB;197312;13.6
SNB;197401;27.4
SNB;197402;17.2
SNB;197403;16.4
SNB;197404;17.8
SNB;197405;22.4
SNB;197406;39.6
SNB;197407;35.4
SNB;197408;19.7
