 

stn;time;rre002mx
WIN;186401;17.5
WIN;186402;21.5
WIN;186403;13.2
WIN;186404;18.8
WIN;186405;13.9
WIN;186406;36.0
WIN;186407;16.2
WIN;186408;18.4
WIN;186409;22.6
WIN;186410;7.9
WIN;186411;12.6
WIN;186412;2.4
WIN;186501;31.0
WIN;186502;24.2
WIN;186503;29.9
WIN;186504;4.4
WIN;186505;24.6
WIN;186506;28.1
WIN;186507;32.5
WIN;186508;28.0
WIN;186509;0.9
WIN;186510;20.6
WIN;186511;9.9
WIN;186512;9.9
WIN;186601;32.1
WIN;186602;28.5
WIN;186603;40.4
WIN;186604;21.8
WIN;186605;34.2
WIN;186606;20.1
WIN;186607;16.4
WIN;186608;36.1
WIN;186609;31.2
WIN;186610;9.2
WIN;186611;19.0
WIN;186612;25.1
WIN;186701;32.7
WIN;186702;30.6
WIN;186703;25.1
WIN;186704;27.5
WIN;186705;26.5
WIN;186706;33.1
WIN;186707;14.1
WIN;186708;77.4
WIN;186709;38.8
WIN;186710;42.6
WIN;186711;7.3
WIN;186712;74.0
WIN;186801;16.6
WIN;186802;4.1
WIN;186803;19.7
WIN;186804;16.2
WIN;186805;11.4
WIN;186806;17.6
WIN;186807;42.4
WIN;186808;10.2
WIN;186809;21.0
WIN;186810;42.1
WIN;186811;28.6
WIN;186812;47.5
WIN;186901;14.6
WIN;186902;13.1
WIN;186903;26.0
WIN;186904;33.6
WIN;186905;29.0
WIN;186906;46.5
WIN;186907;80.6
WIN;186908;80.8
WIN;186909;39.4
WIN;186910;20.5
WIN;186911;30.4
WIN;186912;21.0
WIN;187001;13.1
WIN;187002;13.0
WIN;187003;26.3
WIN;187004;2.1
WIN;187005;10.9
WIN;187006;17.0
WIN;187007;38.5
WIN;187008;34.5
WIN;187009;13.6
WIN;187010;31.1
WIN;187011;32.5
WIN;187012;33.9
WIN;187101;30.7
WIN;187102;24.0
WIN;187103;16.9
WIN;187104;27.6
WIN;187105;27.7
WIN;187106;30.0
WIN;187107;26.5
WIN;187108;19.8
WIN;187109;9.4
WIN;187110;64.8
