 

stn;time;rre150y0
SAE;1883;1686.4
SAE;1884;1662.3
SAE;1885;1354.0
SAE;1886;1681.3
SAE;1887;1547.0
SAE;1888;2623.3
SAE;1889;2485.8
SAE;1890;2318.4
SAE;1891;2142.0
SAE;1892;2479.2
SAE;1893;2075.2
SAE;1894;2735.5
SAE;1895;2058.9
SAE;1896;2536.6
SAE;1897;2665.3
SAE;1898;2318.4
SAE;1899;2590.6
SAE;1900;2424.6
SAE;1901;2258.2
SAE;1902;2682.6
SAE;1903;2452.4
SAE;1904;2715.1
SAE;1905;2630.3
SAE;1906;2378.5
SAE;1907;2292.1
SAE;1908;2287.5
SAE;1909;2864.8
SAE;1910;3600.6
SAE;1911;2048.3
SAE;1912;3754.3
SAE;1913;3463.3
SAE;1914;3796.4
SAE;1915;3230.2
SAE;1916;3925.7
SAE;1917;2403.7
SAE;1918;2753.2
SAE;1919;3222.8
SAE;1920;2622.1
SAE;1921;2501.3
SAE;1922;5255.1
SAE;1923;3721.4
SAE;1924;3139.0
SAE;1925;3221.8
SAE;1926;3332.4
SAE;1927;3445.6
SAE;1928;3103.5
SAE;1929;2412.0
SAE;1930;3459.8
SAE;1931;2588.6
SAE;1932;2156.8
SAE;1933;2646.2
SAE;1934;1968.1
SAE;1935;2492.6
SAE;1936;2577.0
SAE;1937;2490.0
SAE;1938;2040.3
SAE;1939;2804.4
SAE;1940;3344.6
SAE;1941;2679.0
SAE;1942;2366.7
SAE;1943;2342.7
SAE;1944;3247.8
SAE;1945;2808.9
SAE;1946;2190.1
SAE;1947;2372.2
SAE;1948;2694.3
SAE;1949;1896.7
SAE;1950;2272.8
SAE;1951;2009.6
SAE;1952;3010.7
SAE;1953;1801.4
SAE;1954;2707.4
SAE;1955;2740.5
SAE;1956;2635.0
SAE;1957;2688.0
SAE;1958;2664.9
SAE;1959;1711.7
SAE;1960;2631.6
SAE;1961;2496.6
SAE;1962;2217.2
SAE;1963;2059.8
SAE;1964;2367.4
SAE;1965;3231.3
SAE;1966;3018.6
SAE;1967;2295.1
SAE;1968;2617.7
SAE;1969;2209.5
SAE;1970;3208.6
SAE;1971;1945.1
SAE;1972;1926.7
SAE;1973;2780.5
SAE;1974;2267.0
SAE;1975;1701.7
SAE;1976;1732.8
SAE;1977;1847.8
SAE;1978;1684.4
SAE;1979;1911.2
SAE;1980;2069.3
SAE;1981;2690.7
SAE;1982;1697.3
SAE;1983;1996.4
SAE;1984;2019.1
SAE;1985;1734.4
SAE;1986;2325.2
SAE;1987;2130.6
SAE;1988;3275.8
SAE;1989;2335.8
SAE;1990;3029.9
SAE;1991;2557.6
SAE;1992;2832.9
SAE;1993;2884.8
SAE;1994;3208.2
SAE;1995;3200.5
SAE;1996;2213.9
SAE;1997;2658.7
SAE;1998;3100.4
SAE;1999;3540.7
SAE;2000;3058.8
SAE;2001;3553.1
SAE;2002;3234.8
SAE;2003;2219.5
SAE;2004;2432.1
SAE;2005;2657.5
SAE;2006;2850.5
SAE;2007;3095.8
SAE;2008;2560.1
SAE;2009;2467.2
SAE;2010;2386.1
SAE;2011;2518.1
SAE;2012;2967.0
SAE;2013;2822.6
SAE;2014;2377.9
SAE;2015;2365.4
SAE;2016;2940.0
SAE;2017;3536.7
SAE;2018;2573.1
SAE;2019;3549.9
SAE;2020;2837.4
