 

stn;time;rsd100m0
VDPON;201301;3
VDPON;201302;2
VDPON;201303;4
VDPON;201304;6
VDPON;201305;10
VDPON;201306;5
VDPON;201307;3
VDPON;201308;4
VDPON;201309;5
VDPON;201310;9
VDPON;201311;4
VDPON;201312;3
VDPON;201401;2
VDPON;201402;5
VDPON;201403;1
VDPON;201404;4
VDPON;201405;3
VDPON;201406;3
VDPON;201407;9
VDPON;201408;5
VDPON;201409;3
VDPON;201410;3
VDPON;201411;5
VDPON;201412;1
VDPON;201501;1
VDPON;201502;1
VDPON;201503;3
VDPON;201504;4
VDPON;201505;6
VDPON;201506;1
VDPON;201507;0
VDPON;201508;4
VDPON;201509;5
VDPON;201510;2
VDPON;201511;1
VDPON;201512;0
VDPON;201601;9
VDPON;201602;2
VDPON;201603;1
VDPON;201604;6
VDPON;201605;7
VDPON;201606;4
VDPON;201607;6
VDPON;201608;2
VDPON;201609;4
VDPON;201610;4
VDPON;201611;4
VDPON;201612;0
VDPON;201701;1
VDPON;201702;4
VDPON;201703;2
VDPON;201704;1
VDPON;201705;4
VDPON;201706;3
VDPON;201707;5
VDPON;201708;2
VDPON;201709;2
VDPON;201710;2
VDPON;201711;4
VDPON;201712;8
VDPON;201801;9
VDPON;201802;1
VDPON;201803;4
VDPON;201804;1
VDPON;201805;3
VDPON;201806;3
VDPON;201807;4
VDPON;201808;2
VDPON;201809;2
VDPON;201810;1
VDPON;201811;0
VDPON;201812;5
VDPON;201901;0
VDPON;201902;-
VDPON;201903;1
VDPON;201904;2
VDPON;201905;4
VDPON;201906;3
VDPON;201907;5
VDPON;201908;4
VDPON;201909;1
VDPON;201910;6
VDPON;201911;9
VDPON;201912;6
VDPON;202001;2
VDPON;202002;5
VDPON;202003;2
VDPON;202004;3
VDPON;202005;2
VDPON;202006;7
VDPON;202007;2
VDPON;202008;4
VDPON;202009;5
VDPON;202010;6
VDPON;202011;1
VDPON;202012;2
VDPON;202101;4
VDPON;202102;0
VDPON;202103;3
VDPON;202104;2
VDPON;202105;10
