 

stn;time;rre150m0
VDGEN;201301;51.9
VDGEN;201302;81.8
VDGEN;201303;89.7
VDGEN;201304;91.5
VDGEN;201305;115.9
VDGEN;201306;74.3
VDGEN;201307;123.7
VDGEN;201308;52.9
VDGEN;201309;110.2
VDGEN;201310;140.3
VDGEN;201311;140.1
VDGEN;201312;115.5
VDGEN;201401;98.8
VDGEN;201402;144.5
VDGEN;201403;35.9
VDGEN;201404;32.2
VDGEN;201405;79.3
VDGEN;201406;68.1
VDGEN;201407;156.9
VDGEN;201408;84.5
VDGEN;201409;48.3
VDGEN;201410;121.2
VDGEN;201411;105.3
VDGEN;201412;37.8
VDGEN;201501;101.2
VDGEN;201502;70.6
VDGEN;201503;90.4
VDGEN;201504;60.9
VDGEN;201505;119.3
VDGEN;201506;55.0
VDGEN;201507;70.6
VDGEN;201508;80.6
VDGEN;201509;131.6
VDGEN;201510;44.2
VDGEN;201511;99.6
VDGEN;201512;14.7
VDGEN;201601;205.4
VDGEN;201602;145.4
VDGEN;201603;53.0
VDGEN;201604;111.6
VDGEN;201605;119.6
VDGEN;201606;114.6
VDGEN;201607;74.8
VDGEN;201608;21.0
VDGEN;201609;38.4
VDGEN;201610;80.9
VDGEN;201611;111.2
VDGEN;201612;0.0
VDGEN;201701;28.0
VDGEN;201702;63.1
VDGEN;201703;96.9
VDGEN;201704;31.5
VDGEN;201705;96.2
VDGEN;201706;80.1
VDGEN;201707;73.8
VDGEN;201708;56.4
VDGEN;201709;50.9
VDGEN;201710;24.4
VDGEN;201711;94.7
VDGEN;201712;202.0
VDGEN;201801;280.7
VDGEN;201802;32.8
VDGEN;201803;124.7
VDGEN;201804;23.8
VDGEN;201805;83.2
VDGEN;201806;76.2
VDGEN;201807;95.4
VDGEN;201808;33.5
VDGEN;201809;5.7
VDGEN;201810;20.7
VDGEN;201811;63.3
VDGEN;201812;183.2
VDGEN;201901;81.2
VDGEN;201902;-
VDGEN;201903;104.8
VDGEN;201904;31.8
VDGEN;201905;55.4
VDGEN;201906;29.6
VDGEN;201907;85.6
VDGEN;201908;78.0
VDGEN;201909;26.2
VDGEN;201910;157.4
VDGEN;201911;160.4
VDGEN;201912;205.4
VDGEN;202001;58.0
VDGEN;202002;137.8
VDGEN;202003;96.2
VDGEN;202004;59.2
VDGEN;202005;94.8
VDGEN;202006;108.4
VDGEN;202007;27.4
VDGEN;202008;90.0
VDGEN;202009;60.0
VDGEN;202010;190.2
VDGEN;202011;25.0
VDGEN;202012;128.8
VDGEN;202101;182.6
VDGEN;202102;44.6
VDGEN;202103;64.0
