 

stn;time;breclod0
NEU;19810101;0
NEU;19810102;0
NEU;19810103;0
NEU;19810104;0
NEU;19810105;0
NEU;19810106;0
NEU;19810107;0
NEU;19810108;0
NEU;19810109;0
NEU;19810110;0
NEU;19810111;0
NEU;19810112;0
NEU;19810113;0
NEU;19810114;0
NEU;19810115;0
NEU;19810116;0
NEU;19810117;0
NEU;19810118;0
NEU;19810119;0
NEU;19810120;0
NEU;19810121;0
NEU;19810122;0
NEU;19810123;0
NEU;19810124;0
NEU;19810125;0
NEU;19810126;0
NEU;19810127;0
NEU;19810128;0
NEU;19810129;0
NEU;19810130;0
NEU;19810131;0
NEU;19810201;0
NEU;19810202;0
NEU;19810203;0
NEU;19810204;0
NEU;19810205;0
NEU;19810206;0
NEU;19810207;0
NEU;19810208;0
NEU;19810209;0
NEU;19810210;0
NEU;19810211;0
NEU;19810212;0
NEU;19810213;0
NEU;19810214;0
NEU;19810215;0
NEU;19810216;0
NEU;19810217;0
NEU;19810218;0
NEU;19810219;0
NEU;19810220;0
NEU;19810221;0
NEU;19810222;0
NEU;19810223;0
NEU;19810224;0
NEU;19810225;0
NEU;19810226;0
NEU;19810227;0
NEU;19810228;0
NEU;19810301;0
NEU;19810302;0
NEU;19810303;0
NEU;19810304;0
NEU;19810305;0
NEU;19810306;0
NEU;19810307;0
NEU;19810308;0
NEU;19810309;0
NEU;19810310;0
NEU;19810311;0
NEU;19810312;0
NEU;19810313;0
NEU;19810314;0
NEU;19810315;0
NEU;19810316;0
NEU;19810317;0
NEU;19810318;0
NEU;19810319;0
NEU;19810320;0
NEU;19810321;0
NEU;19810322;0
NEU;19810323;0
NEU;19810324;0
NEU;19810325;0
NEU;19810326;0
NEU;19810327;0
NEU;19810328;0
NEU;19810329;0
NEU;19810330;0
NEU;19810331;0
NEU;19810401;0
NEU;19810402;0
NEU;19810403;0
NEU;19810404;0
NEU;19810405;0
NEU;19810406;0
NEU;19810407;0
NEU;19810408;0
NEU;19810409;0
NEU;19810410;0
NEU;19810411;0
NEU;19810412;0
NEU;19810413;0
NEU;19810414;0
NEU;19810415;1
NEU;19810416;0
NEU;19810417;0
NEU;19810418;0
NEU;19810419;0
NEU;19810420;0
NEU;19810421;0
NEU;19810422;0
NEU;19810423;0
NEU;19810424;0
NEU;19810425;0
NEU;19810426;0
NEU;19810427;0
NEU;19810428;0
NEU;19810429;0
NEU;19810430;0
NEU;19810501;0
NEU;19810502;0
NEU;19810503;0
NEU;19810504;0
NEU;19810505;0
NEU;19810506;0
NEU;19810507;0
NEU;19810508;0
NEU;19810509;0
NEU;19810510;0
NEU;19810511;0
NEU;19810512;0
NEU;19810513;0
NEU;19810514;0
NEU;19810515;0
NEU;19810516;0
NEU;19810517;0
NEU;19810518;0
NEU;19810519;0
NEU;19810520;0
NEU;19810521;0
NEU;19810522;0
NEU;19810523;0
NEU;19810524;0
NEU;19810525;0
NEU;19810526;0
NEU;19810527;0
NEU;19810528;0
NEU;19810529;0
NEU;19810530;0
NEU;19810531;0
NEU;19810601;0
NEU;19810602;0
NEU;19810603;4
NEU;19810604;0
NEU;19810605;0
NEU;19810606;0
NEU;19810607;0
NEU;19810608;1
NEU;19810609;0
NEU;19810610;0
NEU;19810611;0
NEU;19810612;0
NEU;19810613;0
NEU;19810614;0
NEU;19810615;0
NEU;19810616;0
NEU;19810617;0
NEU;19810618;0
NEU;19810619;0
NEU;19810620;0
NEU;19810621;0
NEU;19810622;0
NEU;19810623;0
NEU;19810624;0
NEU;19810625;0
NEU;19810626;0
NEU;19810627;0
NEU;19810628;0
NEU;19810629;0
NEU;19810630;0
NEU;19810701;0
NEU;19810702;1
NEU;19810703;0
NEU;19810704;0
NEU;19810705;0
NEU;19810706;0
NEU;19810707;0
NEU;19810708;0
NEU;19810709;0
NEU;19810710;1
NEU;19810711;0
NEU;19810712;0
NEU;19810713;0
NEU;19810714;0
NEU;19810715;0
NEU;19810716;0
NEU;19810717;0
NEU;19810718;0
NEU;19810719;0
NEU;19810720;0
NEU;19810721;0
NEU;19810722;0
NEU;19810723;0
NEU;19810724;0
NEU;19810725;0
NEU;19810726;0
NEU;19810727;0
NEU;19810728;0
NEU;19810729;0
NEU;19810730;0
NEU;19810731;0
NEU;19810801;0
NEU;19810802;0
NEU;19810803;0
NEU;19810804;0
NEU;19810805;0
NEU;19810806;4
NEU;19810807;0
NEU;19810808;0
NEU;19810809;0
NEU;19810810;0
NEU;19810811;0
NEU;19810812;0
NEU;19810813;0
NEU;19810814;0
NEU;19810815;0
NEU;19810816;0
NEU;19810817;0
NEU;19810818;0
NEU;19810819;0
NEU;19810820;0
NEU;19810821;0
NEU;19810822;0
NEU;19810823;0
NEU;19810824;0
NEU;19810825;0
NEU;19810826;0
NEU;19810827;0
NEU;19810828;0
NEU;19810829;0
NEU;19810830;0
NEU;19810831;0
NEU;19810901;0
NEU;19810902;0
NEU;19810903;0
NEU;19810904;0
NEU;19810905;0
NEU;19810906;0
NEU;19810907;0
NEU;19810908;0
NEU;19810909;0
NEU;19810910;0
NEU;19810911;0
NEU;19810912;0
NEU;19810913;0
NEU;19810914;0
NEU;19810915;0
NEU;19810916;0
NEU;19810917;0
NEU;19810918;0
NEU;19810919;0
NEU;19810920;0
NEU;19810921;0
NEU;19810922;0
NEU;19810923;0
NEU;19810924;0
NEU;19810925;0
NEU;19810926;0
NEU;19810927;0
NEU;19810928;0
NEU;19810929;0
NEU;19810930;0
NEU;19811001;0
NEU;19811002;0
NEU;19811003;0
NEU;19811004;0
NEU;19811005;0
NEU;19811006;1
NEU;19811007;0
NEU;19811008;0
NEU;19811009;0
NEU;19811010;0
NEU;19811011;0
NEU;19811012;0
NEU;19811013;0
NEU;19811014;0
NEU;19811015;0
NEU;19811016;0
NEU;19811017;0
NEU;19811018;0
NEU;19811019;0
NEU;19811020;0
NEU;19811021;0
NEU;19811022;0
NEU;19811023;0
NEU;19811024;0
NEU;19811025;0
NEU;19811026;0
NEU;19811027;0
NEU;19811028;0
NEU;19811029;0
NEU;19811030;0
NEU;19811031;0
NEU;19811101;0
NEU;19811102;0
NEU;19811103;0
NEU;19811104;0
NEU;19811105;0
NEU;19811106;0
NEU;19811107;0
NEU;19811108;0
NEU;19811109;0
NEU;19811110;0
NEU;19811111;0
NEU;19811112;0
NEU;19811113;0
NEU;19811114;0
NEU;19811115;0
NEU;19811116;0
NEU;19811117;0
NEU;19811118;0
NEU;19811119;0
NEU;19811120;0
NEU;19811121;0
NEU;19811122;0
NEU;19811123;0
NEU;19811124;0
NEU;19811125;0
NEU;19811126;0
NEU;19811127;0
NEU;19811128;0
NEU;19811129;0
NEU;19811130;0
NEU;19811201;0
NEU;19811202;0
NEU;19811203;0
NEU;19811204;0
NEU;19811205;0
NEU;19811206;0
NEU;19811207;0
NEU;19811208;0
NEU;19811209;0
NEU;19811210;0
NEU;19811211;0
NEU;19811212;0
NEU;19811213;0
NEU;19811214;0
NEU;19811215;0
NEU;19811216;0
NEU;19811217;0
NEU;19811218;0
NEU;19811219;0
NEU;19811220;0
NEU;19811221;0
NEU;19811222;0
NEU;19811223;0
NEU;19811224;0
NEU;19811225;0
NEU;19811226;0
NEU;19811227;0
NEU;19811228;0
NEU;19811229;0
NEU;19811230;0
NEU;19811231;0
NEU;19820101;0
NEU;19820102;0
NEU;19820103;0
NEU;19820104;0
NEU;19820105;0
NEU;19820106;0
NEU;19820107;0
NEU;19820108;0
NEU;19820109;0
NEU;19820110;0
NEU;19820111;0
NEU;19820112;0
NEU;19820113;0
NEU;19820114;0
NEU;19820115;0
NEU;19820116;0
NEU;19820117;0
NEU;19820118;0
NEU;19820119;0
NEU;19820120;0
NEU;19820121;0
NEU;19820122;0
NEU;19820123;0
NEU;19820124;0
NEU;19820125;0
NEU;19820126;0
NEU;19820127;0
NEU;19820128;0
NEU;19820129;0
NEU;19820130;0
NEU;19820131;0
NEU;19820201;0
NEU;19820202;0
NEU;19820203;0
NEU;19820204;0
NEU;19820205;0
NEU;19820206;0
NEU;19820207;0
NEU;19820208;0
NEU;19820209;0
NEU;19820210;0
NEU;19820211;0
NEU;19820212;0
NEU;19820213;0
NEU;19820214;0
NEU;19820215;0
NEU;19820216;0
NEU;19820217;0
NEU;19820218;0
NEU;19820219;0
NEU;19820220;0
NEU;19820221;0
NEU;19820222;0
NEU;19820223;0
NEU;19820224;0
NEU;19820225;0
NEU;19820226;0
NEU;19820227;0
NEU;19820228;0
NEU;19820301;0
NEU;19820302;0
NEU;19820303;0
NEU;19820304;0
NEU;19820305;0
NEU;19820306;0
NEU;19820307;0
NEU;19820308;0
NEU;19820309;0
NEU;19820310;0
NEU;19820311;0
NEU;19820312;0
NEU;19820313;0
NEU;19820314;0
NEU;19820315;0
NEU;19820316;0
NEU;19820317;0
NEU;19820318;0
NEU;19820319;0
NEU;19820320;0
NEU;19820321;0
NEU;19820322;0
NEU;19820323;0
NEU;19820324;0
NEU;19820325;0
NEU;19820326;0
NEU;19820327;0
NEU;19820328;0
NEU;19820329;0
NEU;19820330;0
NEU;19820331;0
NEU;19820401;0
NEU;19820402;0
NEU;19820403;0
NEU;19820404;0
NEU;19820405;0
NEU;19820406;0
NEU;19820407;0
NEU;19820408;0
NEU;19820409;0
NEU;19820410;0
NEU;19820411;0
NEU;19820412;0
NEU;19820413;0
NEU;19820414;0
NEU;19820415;0
NEU;19820416;0
NEU;19820417;0
NEU;19820418;0
NEU;19820419;0
NEU;19820420;0
NEU;19820421;0
NEU;19820422;0
NEU;19820423;0
NEU;19820424;0
NEU;19820425;0
NEU;19820426;0
NEU;19820427;0
NEU;19820428;0
NEU;19820429;0
NEU;19820430;0
NEU;19820501;0
NEU;19820502;0
NEU;19820503;0
NEU;19820504;0
NEU;19820505;0
NEU;19820506;0
NEU;19820507;0
NEU;19820508;0
NEU;19820509;0
NEU;19820510;0
NEU;19820511;0
NEU;19820512;0
NEU;19820513;0
NEU;19820514;0
NEU;19820515;0
NEU;19820516;0
NEU;19820517;0
NEU;19820518;0
NEU;19820519;0
NEU;19820520;0
NEU;19820521;0
NEU;19820522;0
NEU;19820523;0
NEU;19820524;0
NEU;19820525;0
NEU;19820526;0
NEU;19820527;0
NEU;19820528;0
NEU;19820529;0
NEU;19820530;0
NEU;19820531;0
NEU;19820601;0
NEU;19820602;0
NEU;19820603;0
NEU;19820604;0
NEU;19820605;0
NEU;19820606;0
NEU;19820607;0
NEU;19820608;0
NEU;19820609;0
NEU;19820610;0
NEU;19820611;0
NEU;19820612;0
NEU;19820613;0
NEU;19820614;0
NEU;19820615;0
NEU;19820616;0
NEU;19820617;0
NEU;19820618;0
NEU;19820619;0
NEU;19820620;0
NEU;19820621;0
NEU;19820622;0
NEU;19820623;0
NEU;19820624;0
NEU;19820625;0
NEU;19820626;0
NEU;19820627;0
NEU;19820628;0
NEU;19820629;0
NEU;19820630;0
NEU;19820701;0
NEU;19820702;0
NEU;19820703;0
NEU;19820704;0
NEU;19820705;0
NEU;19820706;0
NEU;19820707;0
NEU;19820708;0
NEU;19820709;0
NEU;19820710;0
NEU;19820711;0
NEU;19820712;0
NEU;19820713;0
NEU;19820714;0
NEU;19820715;3
NEU;19820716;0
NEU;19820717;3
NEU;19820718;0
NEU;19820719;0
NEU;19820720;16
NEU;19820721;0
NEU;19820722;1
NEU;19820723;1
NEU;19820724;0
NEU;19820725;0
NEU;19820726;0
NEU;19820727;0
NEU;19820728;0
NEU;19820729;0
NEU;19820730;0
NEU;19820731;0
NEU;19820801;0
NEU;19820802;0
NEU;19820803;0
NEU;19820804;0
NEU;19820805;0
NEU;19820806;11
NEU;19820807;0
NEU;19820808;0
NEU;19820809;0
NEU;19820810;0
NEU;19820811;0
NEU;19820812;0
NEU;19820813;1
NEU;19820814;0
NEU;19820815;9
NEU;19820816;14
NEU;19820817;0
NEU;19820818;0
NEU;19820819;0
NEU;19820820;0
NEU;19820821;0
NEU;19820822;0
NEU;19820823;0
NEU;19820824;0
NEU;19820825;0
NEU;19820826;1
NEU;19820827;0
NEU;19820828;0
NEU;19820829;0
NEU;19820830;0
NEU;19820831;0
NEU;19820901;0
NEU;19820902;0
NEU;19820903;0
NEU;19820904;0
NEU;19820905;0
NEU;19820906;0
NEU;19820907;0
NEU;19820908;0
NEU;19820909;0
NEU;19820910;0
NEU;19820911;0
NEU;19820912;0
NEU;19820913;0
NEU;19820914;0
NEU;19820915;0
NEU;19820916;0
NEU;19820917;0
NEU;19820918;0
NEU;19820919;0
NEU;19820920;0
NEU;19820921;0
NEU;19820922;0
NEU;19820923;0
NEU;19820924;0
NEU;19820925;0
NEU;19820926;0
NEU;19820927;0
NEU;19820928;0
NEU;19820929;0
NEU;19820930;0
NEU;19821001;0
NEU;19821002;0
NEU;19821003;0
NEU;19821004;0
NEU;19821005;0
NEU;19821006;0
NEU;19821007;0
NEU;19821008;0
NEU;19821009;0
NEU;19821010;0
NEU;19821011;0
NEU;19821012;0
NEU;19821013;0
NEU;19821014;1
NEU;19821015;0
NEU;19821016;0
NEU;19821017;0
NEU;19821018;0
NEU;19821019;0
NEU;19821020;0
NEU;19821021;0
NEU;19821022;0
NEU;19821023;0
NEU;19821024;0
NEU;19821025;0
NEU;19821026;0
NEU;19821027;0
NEU;19821028;0
NEU;19821029;0
NEU;19821030;0
NEU;19821031;0
NEU;19821101;0
NEU;19821102;0
NEU;19821103;0
NEU;19821104;0
NEU;19821105;0
NEU;19821106;0
NEU;19821107;0
NEU;19821108;0
NEU;19821109;0
NEU;19821110;0
NEU;19821111;0
NEU;19821112;0
NEU;19821113;0
NEU;19821114;0
NEU;19821115;0
NEU;19821116;0
NEU;19821117;0
NEU;19821118;0
NEU;19821119;0
NEU;19821120;0
NEU;19821121;0
NEU;19821122;0
NEU;19821123;0
NEU;19821124;0
NEU;19821125;0
NEU;19821126;0
NEU;19821127;0
NEU;19821128;0
NEU;19821129;0
NEU;19821130;0
NEU;19821201;0
NEU;19821202;0
NEU;19821203;0
NEU;19821204;0
NEU;19821205;0
NEU;19821206;0
NEU;19821207;0
NEU;19821208;0
NEU;19821209;0
NEU;19821210;0
NEU;19821211;0
NEU;19821212;0
NEU;19821213;0
NEU;19821214;0
NEU;19821215;0
NEU;19821216;0
NEU;19821217;0
NEU;19821218;0
NEU;19821219;0
NEU;19821220;0
NEU;19821221;0
NEU;19821222;0
NEU;19821223;0
NEU;19821224;0
NEU;19821225;0
NEU;19821226;0
NEU;19821227;0
NEU;19821228;0
NEU;19821229;0
NEU;19821230;0
NEU;19821231;0
NEU;19830101;0
NEU;19830102;0
NEU;19830103;0
NEU;19830104;0
NEU;19830105;0
NEU;19830106;0
NEU;19830107;0
NEU;19830108;0
NEU;19830109;0
NEU;19830110;0
NEU;19830111;0
NEU;19830112;0
NEU;19830113;0
NEU;19830114;0
NEU;19830115;0
NEU;19830116;0
NEU;19830117;0
NEU;19830118;0
NEU;19830119;0
NEU;19830120;0
NEU;19830121;0
NEU;19830122;0
NEU;19830123;0
NEU;19830124;0
NEU;19830125;0
NEU;19830126;0
NEU;19830127;0
NEU;19830128;0
NEU;19830129;0
NEU;19830130;0
NEU;19830131;0
NEU;19830201;0
NEU;19830202;0
NEU;19830203;0
NEU;19830204;0
NEU;19830205;0
NEU;19830206;0
NEU;19830207;0
NEU;19830208;0
NEU;19830209;0
NEU;19830210;0
NEU;19830211;0
NEU;19830212;0
NEU;19830213;0
NEU;19830214;0
NEU;19830215;0
NEU;19830216;0
NEU;19830217;0
NEU;19830218;0
NEU;19830219;0
NEU;19830220;0
NEU;19830221;0
NEU;19830222;0
NEU;19830223;0
NEU;19830224;0
NEU;19830225;0
NEU;19830226;0
NEU;19830227;0
NEU;19830228;0
NEU;19830301;0
NEU;19830302;0
NEU;19830303;0
NEU;19830304;0
NEU;19830305;0
NEU;19830306;0
NEU;19830307;0
NEU;19830308;0
NEU;19830309;0
NEU;19830310;0
NEU;19830311;0
NEU;19830312;0
NEU;19830313;0
NEU;19830314;0
NEU;19830315;0
NEU;19830316;0
NEU;19830317;0
NEU;19830318;0
NEU;19830319;0
NEU;19830320;0
NEU;19830321;0
NEU;19830322;0
NEU;19830323;0
NEU;19830324;0
NEU;19830325;0
NEU;19830326;0
NEU;19830327;0
NEU;19830328;0
NEU;19830329;0
NEU;19830330;0
NEU;19830331;0
NEU;19830401;0
NEU;19830402;0
NEU;19830403;0
NEU;19830404;0
NEU;19830405;0
NEU;19830406;0
NEU;19830407;0
NEU;19830408;0
NEU;19830409;0
NEU;19830410;0
NEU;19830411;0
NEU;19830412;0
NEU;19830413;0
NEU;19830414;0
NEU;19830415;0
NEU;19830416;0
NEU;19830417;0
NEU;19830418;0
NEU;19830419;0
NEU;19830420;0
NEU;19830421;0
NEU;19830422;0
NEU;19830423;0
NEU;19830424;0
NEU;19830425;0
NEU;19830426;0
NEU;19830427;0
NEU;19830428;0
NEU;19830429;0
NEU;19830430;0
NEU;19830501;1
NEU;19830502;0
NEU;19830503;0
NEU;19830504;0
NEU;19830505;0
NEU;19830506;1
NEU;19830507;0
NEU;19830508;0
NEU;19830509;0
NEU;19830510;0
NEU;19830511;3
NEU;19830512;0
NEU;19830513;0
NEU;19830514;0
NEU;19830515;0
NEU;19830516;0
NEU;19830517;0
NEU;19830518;0
NEU;19830519;0
NEU;19830520;0
NEU;19830521;0
NEU;19830522;0
NEU;19830523;0
NEU;19830524;0
NEU;19830525;0
NEU;19830526;0
NEU;19830527;0
NEU;19830528;0
NEU;19830529;1
NEU;19830530;0
NEU;19830531;0
NEU;19830601;0
NEU;19830602;0
NEU;19830603;0
NEU;19830604;0
NEU;19830605;0
NEU;19830606;0
NEU;19830607;0
NEU;19830608;0
NEU;19830609;1
NEU;19830610;0
NEU;19830611;0
NEU;19830612;0
NEU;19830613;0
NEU;19830614;0
NEU;19830615;0
NEU;19830616;0
NEU;19830617;0
NEU;19830618;0
NEU;19830619;0
NEU;19830620;2
NEU;19830621;0
NEU;19830622;0
NEU;19830623;0
NEU;19830624;0
NEU;19830625;0
NEU;19830626;2
NEU;19830627;1
NEU;19830628;0
NEU;19830629;0
NEU;19830630;0
NEU;19830701;0
NEU;19830702;0
NEU;19830703;0
NEU;19830704;0
NEU;19830705;0
NEU;19830706;0
NEU;19830707;0
NEU;19830708;0
NEU;19830709;0
NEU;19830710;0
NEU;19830711;0
NEU;19830712;0
NEU;19830713;0
NEU;19830714;0
NEU;19830715;0
NEU;19830716;0
NEU;19830717;0
NEU;19830718;0
NEU;19830719;0
NEU;19830720;2
NEU;19830721;0
NEU;19830722;0
NEU;19830723;0
NEU;19830724;0
NEU;19830725;0
NEU;19830726;0
NEU;19830727;0
NEU;19830728;0
NEU;19830729;0
NEU;19830730;0
NEU;19830731;0
NEU;19830801;0
NEU;19830802;0
NEU;19830803;0
NEU;19830804;0
NEU;19830805;0
NEU;19830806;0
NEU;19830807;0
NEU;19830808;0
NEU;19830809;0
NEU;19830810;5
NEU;19830811;0
NEU;19830812;0
NEU;19830813;0
NEU;19830814;0
NEU;19830815;0
NEU;19830816;6
NEU;19830817;0
NEU;19830818;0
NEU;19830819;1
NEU;19830820;0
NEU;19830821;0
NEU;19830822;0
NEU;19830823;0
NEU;19830824;0
NEU;19830825;1
NEU;19830826;0
NEU;19830827;0
NEU;19830828;55
NEU;19830829;0
NEU;19830830;0
NEU;19830831;10
NEU;19830901;0
NEU;19830902;0
NEU;19830903;0
NEU;19830904;0
NEU;19830905;0
NEU;19830906;0
NEU;19830907;0
NEU;19830908;0
NEU;19830909;0
NEU;19830910;1
NEU;19830911;0
NEU;19830912;0
NEU;19830913;0
NEU;19830914;0
NEU;19830915;4
NEU;19830916;1
NEU;19830917;0
NEU;19830918;0
NEU;19830919;0
NEU;19830920;0
NEU;19830921;0
NEU;19830922;0
NEU;19830923;0
NEU;19830924;0
