 

stn;time;rhh150mx
HLL;201808;17.6
HLL;201809;4.0
HLL;201810;4.6
HLL;201811;1.2
HLL;201812;3.7
HLL;201901;2.0
HLL;201902;2.4
HLL;201903;3.2
HLL;201904;2.1
HLL;201905;5.2
HLL;201906;13.0
HLL;201907;10.2
HLL;201908;12.1
HLL;201909;3.6
HLL;201910;4.2
HLL;201911;4.8
HLL;201912;4.1
HLL;202001;4.0
HLL;202002;6.0
HLL;202003;3.6
HLL;202004;6.5
HLL;202005;6.1
HLL;202006;7.9
HLL;202007;3.2
HLL;202008;14.0
HLL;202009;8.9
HLL;202010;4.7
HLL;202011;3.0
HLL;202012;2.0
HLL;202101;5.4
HLL;202102;3.3
HLL;202103;6.5
