 

stn;time;rre150m0
DLRFE;195901;108.3
DLRFE;195902;5.5
DLRFE;195903;84.0
DLRFE;195904;117.1
DLRFE;195905;33.3
DLRFE;195906;80.3
DLRFE;195907;53.0
DLRFE;195908;73.6
DLRFE;195909;2.2
DLRFE;195910;96.4
DLRFE;195911;38.0
DLRFE;195912;76.9
DLRFE;196001;70.3
DLRFE;196002;59.6
DLRFE;196003;53.8
DLRFE;196004;36.4
DLRFE;196005;68.8
DLRFE;196006;68.8
DLRFE;196007;101.8
DLRFE;196008;164.8
DLRFE;196009;137.2
DLRFE;196010;89.1
DLRFE;196011;72.3
DLRFE;196012;48.2
DLRFE;196101;71.5
DLRFE;196102;53.8
DLRFE;196103;45.1
DLRFE;196104;97.5
DLRFE;196105;72.6
DLRFE;196106;82.1
DLRFE;196107;116.7
DLRFE;196108;129.6
DLRFE;196109;45.5
DLRFE;196110;79.8
DLRFE;196111;47.8
DLRFE;196112;114.5
DLRFE;196201;117.3
DLRFE;196202;87.4
DLRFE;196203;102.3
DLRFE;196204;35.3
DLRFE;196205;91.3
DLRFE;196206;29.3
DLRFE;196207;61.1
DLRFE;196208;56.0
DLRFE;196209;47.2
DLRFE;196210;7.6
DLRFE;196211;34.2
DLRFE;196212;98.3
DLRFE;196301;37.5
DLRFE;196302;48.8
DLRFE;196303;64.9
DLRFE;196304;42.6
DLRFE;196305;35.2
DLRFE;196306;161.8
DLRFE;196307;53.9
DLRFE;196308;127.2
DLRFE;196309;51.6
DLRFE;196310;46.4
DLRFE;196311;144.5
DLRFE;196312;5.2
DLRFE;196401;10.1
DLRFE;196402;44.8
DLRFE;196403;98.6
DLRFE;196404;54.0
DLRFE;196405;137.5
DLRFE;196406;89.1
DLRFE;196407;66.5
DLRFE;196408;91.5
DLRFE;196409;73.7
DLRFE;196410;98.2
DLRFE;196411;70.5
DLRFE;196412;27.1
DLRFE;196501;88.4
DLRFE;196502;32.0
DLRFE;196503;105.1
DLRFE;196504;102.8
DLRFE;196505;140.8
DLRFE;196506;94.1
DLRFE;196507;122.8
DLRFE;196508;99.8
DLRFE;196509;128.4
DLRFE;196510;16.1
DLRFE;196511;130.7
DLRFE;196512;166.6
DLRFE;196601;54.3
DLRFE;196602;84.4
DLRFE;196603;91.0
DLRFE;196604;95.7
DLRFE;196605;107.8
DLRFE;196606;86.3
DLRFE;196607;116.2
DLRFE;196608;172.8
DLRFE;196609;49.5
DLRFE;196610;61.6
DLRFE;196611;74.6
