 

stn;time;rzz150mx
ROB;199011;1.4
ROB;199012;0.9
ROB;199101;0.6
ROB;199102;0.6
ROB;199103;1.2
ROB;199104;0.4
ROB;199105;0.9
ROB;199106;6.0
ROB;199107;7.5
ROB;199108;1.5
ROB;199109;1.2
ROB;199110;1.1
ROB;199111;0.8
ROB;199112;1.1
ROB;199201;0.9
ROB;199202;0.2
ROB;199203;1.2
ROB;199204;1.7
ROB;199205;2.1
ROB;199206;3.5
ROB;199207;11.0
ROB;199208;9.6
ROB;199209;3.9
ROB;199210;2.0
ROB;199211;1.2
ROB;199212;1.5
ROB;199301;0.3
ROB;199302;0.2
ROB;199303;0.6
ROB;199304;0.6
ROB;199305;2.4
ROB;199306;3.9
ROB;199307;5.5
ROB;199308;12.0
ROB;199309;2.8
ROB;199310;2.6
ROB;199311;1.0
ROB;199312;0.7
ROB;199401;1.2
ROB;199402;1.5
ROB;199403;0.9
ROB;199404;0.8
ROB;199405;4.7
ROB;199406;2.8
ROB;199407;5.2
ROB;199408;11.4
ROB;199409;3.2
ROB;199410;1.7
ROB;199411;1.0
ROB;199412;0.7
ROB;199501;1.6
ROB;199502;1.1
ROB;199503;0.7
ROB;199504;0.9
ROB;199505;4.5
ROB;199506;2.1
ROB;199507;2.6
ROB;199508;2.8
ROB;199509;2.2
ROB;199510;0.3
ROB;199511;0.7
ROB;199512;1.0
ROB;199601;1.0
ROB;199602;0.5
ROB;199603;0.8
ROB;199604;0.7
ROB;199605;1.8
ROB;199606;11.4
ROB;199607;5.3
ROB;199608;2.6
ROB;199609;0.6
ROB;199610;1.3
ROB;199611;1.4
ROB;199612;0.5
ROB;199701;0.9
ROB;199702;0.4
ROB;199703;1.0
ROB;199704;1.8
ROB;199705;1.8
ROB;199706;2.4
ROB;199707;3.7
ROB;199708;10.6
ROB;199709;1.1
ROB;199710;0.9
ROB;199711;1.5
ROB;199712;1.3
ROB;199801;0.6
ROB;199802;0.5
ROB;199803;0.2
ROB;199804;1.3
ROB;199805;0.9
ROB;199806;8.3
ROB;199807;5.3
ROB;199808;9.9
ROB;199809;1.9
ROB;199810;2.2
ROB;199811;0.6
ROB;199812;0.2
ROB;199901;0.9
ROB;199902;0.5
ROB;199903;1.0
ROB;199904;1.8
ROB;199905;1.5
ROB;199906;4.8
ROB;199907;4.3
ROB;199908;6.1
ROB;199909;2.5
ROB;199910;1.8
ROB;199911;0.9
ROB;199912;1.1
ROB;200001;0.1
ROB;200002;0.4
ROB;200003;1.7
ROB;200004;1.6
ROB;200005;2.1
ROB;200006;8.7
ROB;200007;3.9
ROB;200008;5.0
ROB;200009;3.5
ROB;200010;1.8
ROB;200011;1.9
ROB;200012;1.1
ROB;200101;1.2
ROB;200102;1.0
ROB;200103;1.5
ROB;200104;1.1
ROB;200105;7.1
ROB;200106;5.2
ROB;200107;4.0
ROB;200108;6.9
ROB;200109;1.8
ROB;200110;3.1
ROB;200111;0.4
ROB;200112;0.0
ROB;200201;0.3
ROB;200202;0.6
ROB;200203;1.4
ROB;200204;0.8
ROB;200205;1.7
ROB;200206;9.2
ROB;200207;3.0
ROB;200208;3.0
ROB;200209;2.3
ROB;200210;1.8
ROB;200211;1.9
ROB;200212;0.6
ROB;200301;0.5
ROB;200302;0.5
ROB;200303;0.9
ROB;200304;1.4
ROB;200305;3.1
ROB;200306;9.9
ROB;200307;13.6
ROB;200308;3.5
ROB;200309;0.8
ROB;200310;1.7
ROB;200311;1.5
ROB;200312;0.7
ROB;200401;0.7
ROB;200402;0.5
ROB;200403;1.3
ROB;200404;0.8
ROB;200405;1.6
ROB;200406;1.0
ROB;200407;4.8
ROB;200408;6.2
ROB;200409;3.1
ROB;200410;2.6
ROB;200411;2.2
ROB;200412;0.6
ROB;200501;0.2
ROB;200502;0.3
ROB;200503;0.4
ROB;200504;2.5
ROB;200505;3.0
ROB;200506;2.3
ROB;200507;7.6
ROB;200508;2.4
ROB;200509;2.6
ROB;200510;1.7
ROB;200511;0.4
ROB;200512;0.8
ROB;200601;0.9
ROB;200602;0.9
ROB;200603;0.9
ROB;200604;1.3
ROB;200605;1.4
ROB;200606;2.0
ROB;200607;12.4
ROB;200608;3.5
ROB;200609;1.5
ROB;200610;3.7
ROB;200611;0.8
ROB;200612;1.1
ROB;200701;0.9
ROB;200702;0.7
ROB;200703;1.3
ROB;200704;0.6
ROB;200705;4.1
ROB;200706;3.6
ROB;200707;3.8
ROB;200708;4.9
ROB;200709;2.2
ROB;200710;0.4
ROB;200711;1.1
ROB;200712;0.4
ROB;200801;1.5
ROB;200802;0.4
ROB;200803;0.5
ROB;200804;1.3
ROB;200805;2.2
ROB;200806;1.9
ROB;200807;4.1
ROB;200808;6.0
ROB;200809;2.7
ROB;200810;1.6
ROB;200811;1.6
ROB;200812;1.7
ROB;200901;1.2
ROB;200902;1.0
ROB;200903;1.2
ROB;200904;1.7
ROB;200905;2.8
ROB;200906;3.5
ROB;200907;2.4
ROB;200908;3.1
ROB;200909;5.2
ROB;200910;1.4
ROB;200911;1.5
ROB;200912;1.4
ROB;201001;0.5
ROB;201002;0.9
ROB;201003;2.1
ROB;201004;0.8
ROB;201005;1.9
ROB;201006;1.8
ROB;201007;4.6
ROB;201008;3.3
ROB;201009;3.6
ROB;201010;1.6
ROB;201011;1.6
ROB;201012;0.8
ROB;201101;0.8
ROB;201102;-
ROB;201103;0.6
ROB;201104;0.7
ROB;201105;2.6
ROB;201106;5.0
ROB;201107;5.4
ROB;201108;3.4
ROB;201109;7.9
ROB;201110;2.2
ROB;201111;0.9
ROB;201112;0.8
ROB;201201;0.9
ROB;201202;0.4
ROB;201203;0.9
ROB;201204;1.8
ROB;201205;1.8
ROB;201206;3.5
ROB;201207;3.4
ROB;201208;15.6
ROB;201209;2.3
ROB;201210;1.1
ROB;201211;1.6
ROB;201212;0.5
ROB;201301;1.0
ROB;201302;1.0
ROB;201303;0.6
ROB;201304;2.9
ROB;201305;1.7
ROB;201306;4.5
ROB;201307;8.9
ROB;201308;6.6
ROB;201309;2.6
ROB;201310;1.6
ROB;201311;1.1
ROB;201312;1.0
ROB;201401;1.2
ROB;201402;1.1
ROB;201403;1.3
ROB;201404;1.1
ROB;201405;1.5
ROB;201406;3.3
ROB;201407;5.8
ROB;201408;5.1
ROB;201409;2.9
ROB;201410;1.9
ROB;201411;1.9
ROB;201412;0.9
ROB;201501;1.0
ROB;201502;0.3
ROB;201503;1.0
ROB;201504;0.6
ROB;201505;1.9
ROB;201506;2.6
ROB;201507;2.8
ROB;201508;4.2
ROB;201509;3.6
ROB;201510;1.4
ROB;201511;0.2
ROB;201512;0.1
ROB;201601;1.1
ROB;201602;0.9
ROB;201603;0.9
ROB;201604;1.7
ROB;201605;1.8
ROB;201606;2.9
ROB;201607;6.4
ROB;201608;4.3
ROB;201609;1.1
ROB;201610;1.9
ROB;201611;1.1
ROB;201612;0.1
ROB;201701;0.4
ROB;201702;0.7
ROB;201703;0.7
ROB;201704;0.8
ROB;201705;1.4
ROB;201706;5.4
ROB;201707;5.2
ROB;201708;11.2
ROB;201709;1.9
ROB;201710;0.9
ROB;201711;0.9
ROB;201712;0.8
ROB;201801;1.5
ROB;201802;0.3
ROB;201803;0.7
ROB;201804;1.4
ROB;201805;1.9
ROB;201806;2.2
ROB;201807;3.6
ROB;201808;3.3
ROB;201809;1.7
ROB;201810;1.9
ROB;201811;0.9
ROB;201812;1.3
ROB;201901;0.5
ROB;201902;0.7
ROB;201903;0.9
ROB;201904;1.8
ROB;201905;1.4
ROB;201906;4.1
ROB;201907;3.8
ROB;201908;4.4
ROB;201909;1.7
ROB;201910;3.7
ROB;201911;1.2
ROB;201912;1.1
ROB;202001;0.3
ROB;202002;1.4
ROB;202003;1.1
