 

stn;time;rsd100m0
VDU;192802;2
VDU;192803;0
VDU;192804;2
VDU;192805;7
VDU;192806;7
VDU;192807;5
VDU;192808;7
VDU;192809;3
VDU;192810;4
VDU;192811;4
VDU;192812;2
VDU;192901;0
VDU;192902;0
VDU;192903;1
VDU;192904;4
VDU;192905;3
VDU;192906;6
VDU;192907;5
VDU;192908;7
VDU;192909;3
VDU;192910;2
VDU;192911;0
VDU;192912;2
VDU;193001;0
VDU;193002;0
VDU;193003;1
VDU;193004;4
VDU;193005;6
VDU;193006;2
VDU;193007;7
VDU;193008;9
VDU;193009;4
VDU;193010;4
VDU;193011;3
VDU;193012;1
VDU;193101;3
VDU;193102;3
VDU;193103;2
VDU;193104;1
VDU;193105;2
VDU;193106;3
VDU;193107;7
VDU;193108;10
VDU;193109;5
VDU;193110;3
VDU;193111;0
VDU;193112;0
VDU;193201;4
VDU;193202;0
VDU;193203;2
VDU;193204;2
VDU;193205;7
VDU;193206;1
VDU;193207;6
VDU;193208;2
VDU;193209;0
VDU;193210;4
VDU;193211;0
VDU;193212;0
VDU;193301;1
VDU;193302;2
VDU;193303;3
VDU;193304;1
VDU;193305;6
VDU;193306;6
VDU;193307;6
VDU;193308;4
VDU;193309;4
VDU;193310;4
VDU;193311;1
VDU;193312;0
VDU;193401;0
VDU;193402;0
VDU;193403;1
VDU;193404;2
VDU;193405;1
VDU;193406;10
VDU;193407;4
VDU;193408;10
VDU;193409;4
VDU;193410;1
VDU;193411;0
VDU;193412;2
VDU;193501;2
VDU;193502;5
VDU;193503;3
VDU;193504;3
VDU;193505;4
VDU;193506;7
VDU;193507;4
VDU;193508;6
VDU;193509;2
VDU;193510;7
VDU;193511;2
VDU;193512;3
VDU;193601;2
VDU;193602;2
VDU;193603;1
VDU;193604;3
VDU;193605;1
VDU;193606;3
VDU;193607;11
VDU;193608;4
VDU;193609;7
VDU;193610;1
VDU;193611;0
VDU;193612;2
VDU;193701;2
VDU;193702;6
VDU;193703;4
VDU;193704;0
VDU;193705;5
VDU;193706;5
VDU;193707;4
VDU;193708;6
VDU;193709;8
VDU;193710;3
VDU;193711;1
VDU;193712;1
VDU;193801;3
VDU;193802;3
VDU;193803;1
VDU;193804;1
VDU;193805;3
VDU;193806;5
VDU;193807;4
VDU;193808;5
VDU;193809;1
VDU;193810;1
VDU;193811;0
VDU;193812;0
VDU;193901;1
VDU;193902;0
VDU;193903;2
VDU;193904;1
VDU;193905;7
VDU;193906;5
VDU;193907;7
VDU;193908;5
VDU;193909;4
VDU;193910;5
VDU;193911;3
VDU;193912;1
VDU;194001;2
VDU;194002;1
VDU;194003;1
VDU;194004;2
VDU;194005;6
VDU;194006;1
VDU;194007;9
VDU;194008;4
VDU;194009;7
VDU;194010;1
VDU;194011;3
VDU;194012;0
VDU;194101;0
VDU;194102;0
VDU;194103;2
VDU;194104;2
VDU;194105;5
VDU;194106;3
VDU;194107;3
VDU;194108;10
VDU;194109;2
VDU;194110;2
VDU;194111;1
VDU;194112;0
VDU;194201;0
VDU;194202;0
VDU;194203;1
VDU;194204;1
VDU;194205;2
VDU;194206;3
VDU;194207;3
VDU;194208;5
VDU;194209;3
VDU;194210;3
VDU;194211;0
VDU;194212;0
VDU;194301;1
VDU;194302;0
VDU;194303;1
VDU;194304;2
VDU;194305;2
VDU;194306;5
VDU;194307;2
VDU;194308;2
VDU;194309;2
VDU;194310;0
VDU;194311;1
VDU;194312;0
VDU;194401;0
VDU;194402;2
VDU;194403;3
VDU;194404;1
VDU;194405;0
VDU;194406;5
VDU;194407;4
VDU;194408;2
VDU;194409;4
VDU;194410;3
VDU;194411;3
VDU;194412;2
VDU;194501;1
VDU;194502;2
VDU;194503;5
VDU;194504;2
VDU;194505;3
VDU;194506;4
VDU;194507;2
VDU;194508;8
VDU;194509;8
VDU;194510;0
VDU;194511;1
VDU;194512;2
VDU;194601;0
VDU;194602;4
VDU;194603;1
VDU;194604;1
VDU;194605;3
VDU;194606;5
VDU;194607;8
VDU;194608;6
VDU;194609;1
VDU;194610;2
VDU;194611;0
VDU;194612;0
VDU;194701;1
VDU;194702;0
VDU;194703;2
VDU;194704;0
VDU;194705;3
VDU;194706;4
VDU;194707;4
VDU;194708;1
VDU;194709;3
VDU;194710;2
VDU;194711;7
VDU;194712;1
VDU;194801;4
VDU;194802;2
VDU;194803;1
VDU;194804;1
VDU;194805;2
VDU;194806;5
VDU;194807;9
VDU;194808;4
VDU;194809;3
VDU;194810;0
VDU;194811;0
VDU;194812;1
VDU;194901;2
VDU;194902;0
VDU;194903;0
VDU;194904;2
VDU;194905;2
VDU;194906;2
VDU;194907;2
VDU;194908;5
VDU;194909;2
VDU;194910;0
VDU;194911;0
VDU;194912;1
VDU;195001;2
VDU;195002;0
VDU;195003;0
VDU;195004;3
VDU;195005;1
VDU;195006;1
VDU;195007;6
VDU;195008;8
VDU;195009;3
VDU;195010;0
VDU;195011;7
VDU;195012;0
VDU;195101;6
VDU;195102;2
VDU;195103;4
VDU;195104;1
VDU;195105;2
VDU;195106;3
