 

stn;time;rre003mx
MRW;199201;8.3
MRW;199202;21.8
MRW;199203;33.5
MRW;199204;25.4
MRW;199205;15.2
MRW;199206;57.6
MRW;199207;45.9
MRW;199208;36.4
MRW;199209;18.9
MRW;199210;53.2
MRW;199211;44.7
MRW;199212;36.9
MRW;199301;12.1
MRW;199302;8.6
MRW;199303;25.2
MRW;199304;17.3
MRW;199305;34.0
MRW;199306;57.9
MRW;199307;82.6
MRW;199308;47.9
MRW;199309;33.1
MRW;199310;39.5
MRW;199311;34.1
MRW;199312;43.7
MRW;199401;46.2
MRW;199402;17.1
MRW;199403;22.4
MRW;199404;33.0
MRW;199405;80.7
MRW;199406;23.3
MRW;199407;40.2
MRW;199408;55.5
MRW;199409;32.7
MRW;199410;29.6
MRW;199411;15.5
MRW;199412;48.2
MRW;199501;72.0
MRW;199502;39.5
MRW;199503;66.2
MRW;199504;46.2
MRW;199505;108.3
MRW;199506;116.0
MRW;199507;18.1
MRW;199508;43.0
MRW;199509;20.3
MRW;199510;6.0
MRW;199511;58.4
MRW;199512;86.8
MRW;199601;5.1
MRW;199602;28.1
MRW;199603;21.3
MRW;199604;28.8
MRW;199605;39.6
MRW;199606;56.7
MRW;199607;58.3
MRW;199608;45.4
MRW;199609;31.8
MRW;199610;38.3
MRW;199611;49.6
MRW;199612;48.4
MRW;199701;3.9
MRW;199702;37.1
MRW;199703;12.6
MRW;199704;22.5
MRW;199705;16.7
MRW;199706;29.3
MRW;199707;53.4
MRW;199708;39.5
MRW;199709;24.2
MRW;199710;46.0
MRW;199711;8.5
MRW;199712;50.6
MRW;199801;33.5
MRW;199802;22.1
MRW;199803;28.2
