 

stn;time;rhh150mx
ZER;198201;4.4
ZER;198202;0.5
ZER;198203;3.6
ZER;198204;2.8
ZER;198205;3.7
ZER;198206;4.2
ZER;198207;6.6
ZER;198208;5.1
ZER;198209;4.8
ZER;198210;4.9
ZER;198211;3.3
ZER;198212;2.8
ZER;198301;5.5
ZER;198302;3.6
ZER;198303;2.2
ZER;198304;3.5
ZER;198305;5.2
ZER;198306;4.0
ZER;198307;2.4
ZER;198308;5.1
ZER;198309;7.2
ZER;198310;3.8
ZER;198311;3.1
ZER;198312;3.5
ZER;198401;2.5
ZER;198402;4.1
ZER;198403;1.3
ZER;198404;2.1
ZER;198405;4.7
ZER;198406;3.2
ZER;198407;5.0
ZER;198408;5.1
ZER;198409;6.6
ZER;198410;7.5
ZER;198411;2.8
ZER;198412;1.0
ZER;198501;1.7
ZER;198502;1.8
ZER;198503;2.2
ZER;198504;2.3
ZER;198505;5.7
ZER;198506;4.9
ZER;198507;6.3
ZER;198508;5.2
ZER;198509;3.8
ZER;198510;2.0
ZER;198511;8.4
ZER;198512;3.3
ZER;198601;3.6
ZER;198602;2.2
ZER;198603;3.9
ZER;198604;11.7
ZER;198605;6.1
ZER;198606;4.6
ZER;198607;8.5
ZER;198608;5.2
ZER;198609;2.8
ZER;198610;7.5
ZER;198611;2.2
ZER;198612;3.6
ZER;198701;4.1
ZER;198702;4.2
ZER;198703;1.8
ZER;198704;4.0
ZER;198705;4.4
ZER;198706;6.6
ZER;198707;4.8
ZER;198708;6.5
ZER;198709;2.3
ZER;198710;6.7
ZER;198711;5.7
ZER;198712;4.4
ZER;198801;2.7
ZER;198802;2.0
ZER;198803;2.9
ZER;198804;1.9
ZER;198805;8.0
ZER;198806;3.4
ZER;198807;7.4
ZER;198808;6.5
ZER;198809;4.9
ZER;198810;8.9
ZER;198811;1.4
ZER;198812;5.5
ZER;198901;0.8
ZER;198902;2.3
ZER;198903;3.5
ZER;198904;10.1
ZER;198905;1.4
ZER;198906;3.0
ZER;198907;5.6
ZER;198908;8.5
ZER;198909;3.9
ZER;198910;3.6
ZER;198911;0.5
ZER;198912;4.6
ZER;199001;2.2
ZER;199002;6.3
ZER;199003;2.2
ZER;199004;1.4
ZER;199005;4.2
ZER;199006;8.4
ZER;199007;5.1
ZER;199008;4.2
ZER;199009;5.3
ZER;199010;8.0
ZER;199011;2.9
ZER;199012;4.2
ZER;199101;1.6
ZER;199102;3.2
ZER;199103;4.8
ZER;199104;3.7
ZER;199105;1.6
ZER;199106;8.0
ZER;199107;4.6
ZER;199108;7.9
ZER;199109;3.8
ZER;199110;2.9
ZER;199111;2.8
ZER;199112;8.5
ZER;199201;1.1
ZER;199202;1.8
ZER;199203;3.1
ZER;199204;4.1
ZER;199205;4.9
ZER;199206;7.0
ZER;199207;7.0
ZER;199208;6.5
ZER;199209;8.2
ZER;199210;6.9
ZER;199211;4.2
ZER;199212;3.5
ZER;199301;2.7
ZER;199302;1.7
ZER;199303;1.2
ZER;199304;4.8
ZER;199305;2.4
ZER;199306;4.4
ZER;199307;10.1
ZER;199308;4.4
ZER;199309;7.2
ZER;199310;6.2
ZER;199311;1.2
ZER;199312;3.8
ZER;199401;5.1
ZER;199402;1.8
ZER;199403;2.7
ZER;199404;2.8
ZER;199405;7.4
ZER;199406;6.5
ZER;199407;2.9
ZER;199408;6.7
ZER;199409;7.8
ZER;199410;4.2
ZER;199411;11.3
ZER;199412;1.0
ZER;199501;4.2
ZER;199502;4.1
ZER;199503;3.3
ZER;199504;4.2
ZER;199505;6.1
ZER;199506;5.4
ZER;199507;5.8
ZER;199508;4.6
ZER;199509;5.7
ZER;199510;0.3
ZER;199511;2.9
ZER;199512;0.9
ZER;199601;0.7
ZER;199602;1.0
ZER;199603;1.9
ZER;199604;1.7
ZER;199605;4.6
ZER;199606;5.1
ZER;199607;6.7
ZER;199608;6.8
ZER;199609;4.2
ZER;199610;6.8
ZER;199611;7.1
ZER;199612;2.8
ZER;199701;4.9
ZER;199702;2.2
ZER;199703;2.5
ZER;199704;1.3
ZER;199705;4.0
ZER;199706;6.8
ZER;199707;7.1
ZER;199708;6.4
ZER;199709;4.7
ZER;199710;3.6
ZER;199711;3.1
ZER;199712;3.2
ZER;199801;2.2
ZER;199802;2.1
ZER;199803;1.9
ZER;199804;3.6
ZER;199805;6.3
ZER;199806;4.7
ZER;199807;8.1
ZER;199808;7.8
ZER;199809;4.6
ZER;199810;4.3
ZER;199811;1.5
ZER;199812;2.1
ZER;199901;6.9
ZER;199902;3.1
ZER;199903;3.0
ZER;199904;3.0
ZER;199905;4.5
ZER;199906;10.7
ZER;199907;8.0
ZER;199908;5.3
ZER;199909;5.5
ZER;199910;3.3
ZER;199911;3.5
ZER;199912;1.7
ZER;200001;2.3
ZER;200002;2.6
ZER;200003;3.1
ZER;200004;5.9
ZER;200005;5.0
ZER;200006;5.8
ZER;200007;5.3
ZER;200008;3.7
ZER;200009;5.5
ZER;200010;9.9
ZER;200011;4.5
ZER;200012;0.9
ZER;200101;2.0
ZER;200102;1.7
ZER;200103;4.2
ZER;200104;3.1
ZER;200105;5.0
ZER;200106;5.6
ZER;200107;8.7
ZER;200108;4.1
ZER;200109;5.5
ZER;200110;5.6
ZER;200111;1.1
ZER;200112;3.2
ZER;200201;2.2
ZER;200202;2.9
ZER;200203;4.9
ZER;200204;1.5
ZER;200205;7.9
ZER;200206;5.9
ZER;200207;5.3
ZER;200208;8.8
ZER;200209;5.0
ZER;200210;1.7
ZER;200211;6.3
ZER;200212;2.3
ZER;200301;1.4
ZER;200302;0.5
ZER;200303;0.5
ZER;200304;2.1
ZER;200305;4.8
ZER;200306;10.3
ZER;200307;5.1
ZER;200308;3.7
ZER;200309;3.0
ZER;200310;4.0
ZER;200311;3.6
ZER;200312;1.0
ZER;200401;4.0
ZER;200402;1.4
ZER;200403;0.4
ZER;200404;1.0
ZER;200405;4.8
ZER;200406;6.3
ZER;200407;5.1
ZER;200408;7.5
ZER;200409;3.1
ZER;200410;7.1
ZER;200411;7.6
ZER;200412;2.6
ZER;200501;2.8
ZER;200502;0.9
ZER;200503;2.5
ZER;200504;2.5
ZER;200505;4.6
ZER;200506;5.2
ZER;200507;6.7
ZER;200508;7.0
ZER;200509;3.0
ZER;200510;3.7
ZER;200511;1.1
ZER;200512;2.5
ZER;200601;1.0
ZER;200602;2.2
ZER;200603;3.1
ZER;200604;2.8
ZER;200605;6.9
ZER;200606;3.9
ZER;200607;4.1
ZER;200608;5.5
ZER;200609;5.1
ZER;200610;3.2
ZER;200611;1.3
ZER;200612;4.1
ZER;200701;2.6
ZER;200702;2.0
ZER;200703;1.9
ZER;200704;2.3
ZER;200705;5.6
ZER;200706;7.2
ZER;200707;6.1
ZER;200708;8.5
ZER;200709;1.6
ZER;200710;1.3
ZER;200711;5.0
ZER;200712;3.0
ZER;200801;3.9
ZER;200802;1.3
ZER;200803;2.3
ZER;200804;2.7
ZER;200805;4.3
ZER;200806;7.2
ZER;200807;6.0
ZER;200808;5.5
ZER;200809;4.6
ZER;200810;2.8
ZER;200811;6.5
ZER;200812;2.4
ZER;200901;4.4
ZER;200902;1.5
ZER;200903;2.5
ZER;200904;5.5
ZER;200905;3.3
ZER;200906;3.8
ZER;200907;9.1
ZER;200908;6.2
ZER;200909;6.0
ZER;200910;3.0
ZER;200911;4.2
ZER;200912;3.5
ZER;201001;0.8
ZER;201002;2.3
ZER;201003;5.3
ZER;201004;6.2
ZER;201005;7.2
ZER;201006;4.6
ZER;201007;17.8
ZER;201008;5.0
ZER;201009;3.8
ZER;201010;5.2
ZER;201011;2.6
ZER;201012;2.3
ZER;201101;0.7
ZER;201102;1.0
ZER;201103;3.0
ZER;201104;0.3
ZER;201105;3.9
ZER;201106;4.4
ZER;201107;5.8
