 

stn;time;rre150m0
HIR;190101;29.3
HIR;190102;87.8
HIR;190103;316.8
HIR;190104;231.4
HIR;190105;97.5
HIR;190106;275.0
HIR;190107;309.6
HIR;190108;124.8
HIR;190109;135.5
HIR;190110;250.0
HIR;190111;36.1
HIR;190112;193.8
HIR;190201;63.5
HIR;190202;113.8
HIR;190203;255.9
HIR;190204;44.8
HIR;190205;138.7
HIR;190206;154.8
HIR;190207;121.2
HIR;190208;268.9
HIR;190209;231.0
HIR;190210;196.8
HIR;190211;85.0
HIR;190212;136.5
HIR;190301;109.2
HIR;190302;42.8
HIR;190303;143.6
HIR;190304;222.7
HIR;190305;302.4
HIR;190306;167.0
HIR;190307;201.8
HIR;190308;218.4
HIR;190309;136.6
HIR;190310;277.6
HIR;190311;123.1
HIR;190312;115.3
HIR;190401;45.0
HIR;190402;215.8
HIR;190403;230.8
HIR;190404;72.9
HIR;190405;216.1
HIR;190406;154.4
HIR;190407;92.9
HIR;190408;78.4
HIR;190409;212.2
HIR;190410;37.8
HIR;190411;62.5
HIR;190412;98.2
HIR;190501;55.3
HIR;190502;45.9
HIR;190503;88.9
HIR;190504;122.5
HIR;190505;205.2
HIR;190506;84.6
HIR;190507;135.2
HIR;190508;386.4
HIR;190509;303.3
HIR;190510;50.3
HIR;190511;208.6
HIR;190512;21.8
HIR;190601;33.8
HIR;190602;83.3
HIR;190603;126.2
HIR;190604;157.7
HIR;190605;74.6
HIR;190606;53.4
HIR;190607;282.8
HIR;190608;57.6
HIR;190609;59.1
HIR;190610;79.7
HIR;190611;448.1
HIR;190612;84.6
HIR;190701;54.3
HIR;190702;51.7
HIR;190703;78.3
HIR;190704;122.9
HIR;190705;157.8
HIR;190706;210.2
HIR;190707;154.1
HIR;190708;126.9
HIR;190709;145.0
HIR;190710;587.8
HIR;190711;44.7
HIR;190712;119.0
HIR;190801;14.2
HIR;190802;99.5
HIR;190803;76.2
HIR;190804;124.7
HIR;190805;250.8
HIR;190806;168.2
HIR;190807;208.2
HIR;190808;370.2
HIR;190809;213.4
HIR;190810;88.8
HIR;190811;40.9
HIR;190812;29.5
HIR;190901;11.3
HIR;190902;95.8
HIR;190903;116.1
HIR;190904;96.5
HIR;190905;130.8
HIR;190906;285.0
HIR;190907;214.6
HIR;190908;272.7
HIR;190909;109.6
HIR;190910;287.7
HIR;190911;77.0
HIR;190912;186.2
HIR;191001;154.5
HIR;191002;123.6
HIR;191003;134.9
HIR;191004;224.3
HIR;191005;178.2
HIR;191006;257.5
HIR;191007;161.6
HIR;191008;172.4
HIR;191009;66.5
HIR;191010;233.5
HIR;191011;185.0
HIR;191012;352.0
HIR;191101;15.6
HIR;191102;53.5
HIR;191103;180.1
HIR;191104;60.5
HIR;191105;91.4
HIR;191106;257.0
HIR;191107;15.0
HIR;191108;183.7
HIR;191109;190.6
HIR;191110;359.9
HIR;191111;273.1
HIR;191112;169.2
HIR;191201;83.4
HIR;191202;100.5
HIR;191203;167.3
HIR;191204;63.6
HIR;191205;102.1
HIR;191206;192.5
HIR;191207;208.5
HIR;191208;415.3
HIR;191209;15.9
HIR;191210;248.0
HIR;191211;65.4
HIR;191212;21.8
HIR;191301;24.1
HIR;191302;12.4
HIR;191303;210.3
HIR;191304;198.8
HIR;191305;139.0
HIR;191306;151.2
HIR;191307;193.7
HIR;191308;119.9
HIR;191309;257.7
HIR;191310;398.3
HIR;191311;238.8
HIR;191312;51.8
HIR;191401;51.5
HIR;191402;134.0
HIR;191403;177.6
HIR;191404;77.0
HIR;191405;271.1
HIR;191406;118.7
HIR;191407;273.6
HIR;191408;201.5
HIR;191409;60.1
HIR;191410;357.1
HIR;191411;55.9
HIR;191412;150.2
HIR;191501;110.1
HIR;191502;152.0
