 

stn;time;tre200d0
IYTOB;19670101;-3.5
IYTOB;19670102;-4.0
IYTOB;19670103;-4.0
IYTOB;19670104;-9.5
IYTOB;19670105;-11.0
IYTOB;19670106;-11.5
IYTOB;19670107;-8.5
IYTOB;19670108;-10.5
IYTOB;19670109;-15.0
IYTOB;19670110;-14.0
IYTOB;19670111;-12.5
IYTOB;19670112;-11.5
IYTOB;19670113;-6.0
IYTOB;19670114;1.0
IYTOB;19670115;1.0
IYTOB;19670116;-3.5
IYTOB;19670117;-4.0
IYTOB;19670118;-6.0
IYTOB;19670119;-6.0
IYTOB;19670120;-3.5
IYTOB;19670121;-3.5
IYTOB;19670122;-3.0
IYTOB;19670123;-2.5
IYTOB;19670124;-3.5
IYTOB;19670125;-3.0
IYTOB;19670126;-4.5
IYTOB;19670127;-4.5
IYTOB;19670128;2.5
IYTOB;19670129;0.0
IYTOB;19670130;-1.0
IYTOB;19670131;1.0
IYTOB;19670201;-4.0
IYTOB;19670202;-7.5
IYTOB;19670203;2.0
IYTOB;19670204;1.5
IYTOB;19670205;3.5
IYTOB;19670206;-6.5
IYTOB;19670207;-3.5
IYTOB;19670208;-3.0
IYTOB;19670209;-4.0
IYTOB;19670210;-11.0
IYTOB;19670211;-11.0
IYTOB;19670212;-9.5
IYTOB;19670213;-9.0
IYTOB;19670214;-10.5
IYTOB;19670215;-11.0
IYTOB;19670216;-6.0
IYTOB;19670217;-3.5
IYTOB;19670218;1.5
IYTOB;19670219;0.5
IYTOB;19670220;-1.0
IYTOB;19670221;0.0
IYTOB;19670222;0.5
IYTOB;19670223;0.0
IYTOB;19670224;0.0
IYTOB;19670225;-1.5
IYTOB;19670226;0.0
IYTOB;19670227;2.0
IYTOB;19670228;3.0
IYTOB;19670301;2.0
IYTOB;19670302;4.0
IYTOB;19670303;3.5
IYTOB;19670304;1.0
IYTOB;19670305;2.5
IYTOB;19670306;5.0
IYTOB;19670307;4.5
IYTOB;19670308;5.0
IYTOB;19670309;6.0
IYTOB;19670310;7.0
IYTOB;19670311;7.0
IYTOB;19670312;3.0
IYTOB;19670313;2.0
IYTOB;19670314;-0.5
IYTOB;19670315;-1.5
IYTOB;19670316;-0.5
IYTOB;19670317;2.5
IYTOB;19670318;2.5
IYTOB;19670319;1.5
IYTOB;19670320;4.5
IYTOB;19670321;1.0
IYTOB;19670322;5.5
IYTOB;19670323;3.0
IYTOB;19670324;2.0
IYTOB;19670325;1.5
IYTOB;19670326;1.5
IYTOB;19670327;8.0
IYTOB;19670328;9.0
IYTOB;19670329;4.5
IYTOB;19670330;-1.5
IYTOB;19670331;0.5
IYTOB;19670401;0.5
IYTOB;19670402;-1.0
IYTOB;19670403;-0.5
IYTOB;19670404;1.5
IYTOB;19670405;3.5
IYTOB;19670406;5.0
IYTOB;19670407;0.0
IYTOB;19670408;1.5
IYTOB;19670409;3.5
IYTOB;19670410;3.0
IYTOB;19670411;4.0
IYTOB;19670412;5.5
IYTOB;19670413;7.0
IYTOB;19670414;9.5
IYTOB;19670415;7.0
IYTOB;19670416;6.5
IYTOB;19670417;6.0
IYTOB;19670418;8.5
IYTOB;19670419;8.5
IYTOB;19670420;6.0
IYTOB;19670421;7.0
IYTOB;19670422;3.5
IYTOB;19670423;-6.0
