 

stn;time;tre200dn
DLFRB;18810101;-3.5
DLFRB;18810102;-4.3
DLFRB;18810103;-6.9
DLFRB;18810104;-5.7
DLFRB;18810105;-4.4
DLFRB;18810106;-3.7
DLFRB;18810107;-3.2
DLFRB;18810108;-7.3
DLFRB;18810109;-6.6
DLFRB;18810110;-8.0
DLFRB;18810111;-5.0
DLFRB;18810112;-5.0
DLFRB;18810113;-3.2
DLFRB;18810114;-7.0
DLFRB;18810115;-9.7
DLFRB;18810116;-10.7
DLFRB;18810117;-9.2
DLFRB;18810118;-5.7
DLFRB;18810119;2.3
DLFRB;18810120;-5.0
DLFRB;18810121;-10.9
DLFRB;18810122;-15.5
DLFRB;18810123;-14.2
DLFRB;18810124;-16.7
DLFRB;18810125;-14.0
DLFRB;18810126;-8.3
DLFRB;18810127;-6.2
DLFRB;18810128;-1.6
DLFRB;18810129;6.3
DLFRB;18810130;5.9
DLFRB;18810131;0.2
DLFRB;18810201;3.3
DLFRB;18810202;2.3
DLFRB;18810203;0.3
DLFRB;18810204;-0.2
DLFRB;18810205;5.3
DLFRB;18810206;0.3
DLFRB;18810207;-0.3
DLFRB;18810208;2.3
DLFRB;18810209;4.3
DLFRB;18810210;4.0
DLFRB;18810211;-1.2
DLFRB;18810212;-2.7
DLFRB;18810213;-3.9
DLFRB;18810214;-8.2
DLFRB;18810215;-8.7
DLFRB;18810216;-2.7
DLFRB;18810217;0.8
DLFRB;18810218;0.7
DLFRB;18810219;1.3
DLFRB;18810220;0.7
DLFRB;18810221;1.2
DLFRB;18810222;1.2
DLFRB;18810223;0.7
DLFRB;18810224;0.2
DLFRB;18810225;0.2
DLFRB;18810226;0.2
DLFRB;18810227;0.7
DLFRB;18810228;1.2
DLFRB;18810301;-0.9
DLFRB;18810302;-3.3
DLFRB;18810303;-2.9
DLFRB;18810304;0.5
DLFRB;18810305;3.5
DLFRB;18810306;6.3
DLFRB;18810307;10.5
DLFRB;18810308;5.3
DLFRB;18810309;3.3
DLFRB;18810310;3.3
DLFRB;18810311;3.8
DLFRB;18810312;5.3
DLFRB;18810313;3.7
DLFRB;18810314;1.3
DLFRB;18810315;0.7
DLFRB;18810316;0.3
DLFRB;18810317;3.1
DLFRB;18810318;5.3
DLFRB;18810319;6.3
DLFRB;18810320;5.3
DLFRB;18810321;3.3
DLFRB;18810322;0.8
DLFRB;18810323;0.9
DLFRB;18810324;4.5
DLFRB;18810325;4.3
DLFRB;18810326;5.7
DLFRB;18810327;4.7
DLFRB;18810328;2.3
DLFRB;18810329;5.3
DLFRB;18810330;3.3
DLFRB;18810331;1.3
DLFRB;18810401;2.3
DLFRB;18810402;6.3
DLFRB;18810403;1.5
DLFRB;18810404;1.3
DLFRB;18810405;2.3
DLFRB;18810406;4.3
DLFRB;18810407;5.3
DLFRB;18810408;6.3
DLFRB;18810409;6.3
DLFRB;18810410;7.8
DLFRB;18810411;7.3
DLFRB;18810412;8.3
DLFRB;18810413;5.9
DLFRB;18810414;9.8
DLFRB;18810415;10.0
DLFRB;18810416;7.3
DLFRB;18810417;7.3
DLFRB;18810418;9.3
DLFRB;18810419;7.3
DLFRB;18810420;1.3
DLFRB;18810421;1.1
DLFRB;18810422;1.3
DLFRB;18810423;2.8
DLFRB;18810424;4.3
DLFRB;18810425;2.3
DLFRB;18810426;5.3
DLFRB;18810427;4.3
DLFRB;18810428;3.3
DLFRB;18810429;3.9
DLFRB;18810430;7.3
DLFRB;18810501;10.6
DLFRB;18810502;8.3
DLFRB;18810503;8.8
DLFRB;18810504;6.3
DLFRB;18810505;5.3
DLFRB;18810506;8.3
DLFRB;18810507;8.3
DLFRB;18810508;9.3
DLFRB;18810509;4.8
DLFRB;18810510;4.3
DLFRB;18810511;2.3
DLFRB;18810512;2.5
DLFRB;18810513;2.8
DLFRB;18810514;6.3
DLFRB;18810515;8.3
DLFRB;18810516;10.3
DLFRB;18810517;8.3
DLFRB;18810518;6.3
DLFRB;18810519;10.3
DLFRB;18810520;12.9
DLFRB;18810521;11.2
DLFRB;18810522;10.3
DLFRB;18810523;13.9
DLFRB;18810524;10.3
DLFRB;18810525;13.3
DLFRB;18810526;12.8
DLFRB;18810527;12.3
DLFRB;18810528;12.8
DLFRB;18810529;12.8
DLFRB;18810530;12.3
DLFRB;18810531;12.9
DLFRB;18810601;11.8
DLFRB;18810602;10.3
DLFRB;18810603;12.3
DLFRB;18810604;12.3
DLFRB;18810605;12.3
DLFRB;18810606;10.8
DLFRB;18810607;8.8
DLFRB;18810608;7.8
DLFRB;18810609;6.3
DLFRB;18810610;6.3
DLFRB;18810611;3.8
DLFRB;18810612;6.8
DLFRB;18810613;11.3
DLFRB;18810614;11.3
DLFRB;18810615;11.8
DLFRB;18810616;12.3
DLFRB;18810617;13.8
DLFRB;18810618;13.8
DLFRB;18810619;16.8
DLFRB;18810620;14.8
DLFRB;18810621;16.8
DLFRB;18810622;18.3
DLFRB;18810623;16.8
