 

stn;time;rsd100m0
AGSIN;201806;2
AGSIN;201807;1
AGSIN;201808;6
AGSIN;201809;3
AGSIN;201810;2
AGSIN;201811;0
AGSIN;201812;6
AGSIN;201901;1
AGSIN;201902;3
AGSIN;201903;2
AGSIN;201904;2
AGSIN;201905;6
AGSIN;201906;2
AGSIN;201907;4
AGSIN;201908;4
AGSIN;201909;3
AGSIN;201910;5
AGSIN;201911;3
AGSIN;201912;1
AGSIN;202001;2
AGSIN;202002;4
AGSIN;202003;1
AGSIN;202004;1
AGSIN;202005;4
AGSIN;202006;8
AGSIN;202007;4
AGSIN;202008;5
AGSIN;202009;1
AGSIN;202010;3
AGSIN;202011;1
AGSIN;202012;2
AGSIN;202101;8
AGSIN;202102;0
AGSIN;202103;2
AGSIN;202104;1
AGSIN;202105;5
