 

stn;time;rsd300y0
IYVAA;1989;3
IYVAA;1990;2
IYVAA;1991;0
IYVAA;1992;7
IYVAA;1993;2
IYVAA;1994;3
IYVAA;1995;0
IYVAA;1996;4
IYVAA;1997;5
IYVAA;1998;3
IYVAA;1999;4
IYVAA;2000;9
IYVAA;2001;3
IYVAA;2002;6
IYVAA;2003;5
IYVAA;2004;2
IYVAA;2005;1
IYVAA;2006;2
IYVAA;2007;3
IYVAA;2008;5
IYVAA;2009;10
IYVAA;2010;2
IYVAA;2011;3
IYVAA;2012;6
IYVAA;2013;3
IYVAA;2014;2
IYVAA;2015;1
IYVAA;2016;3
IYVAA;2017;3
IYVAA;2018;3
