 

stn;time;rre002mx
VSTRI;201304;35.6
VSTRI;201305;49.0
VSTRI;201306;22.5
VSTRI;201307;52.9
VSTRI;201308;27.0
VSTRI;201309;60.1
VSTRI;201310;33.0
VSTRI;201311;60.3
VSTRI;201312;19.0
VSTRI;201401;26.4
VSTRI;201402;28.3
VSTRI;201403;16.1
VSTRI;201404;25.0
VSTRI;201405;24.0
VSTRI;201406;31.9
VSTRI;201407;43.5
VSTRI;201408;43.5
VSTRI;201409;18.9
VSTRI;201410;24.4
VSTRI;201411;36.6
VSTRI;201412;26.1
VSTRI;201501;28.3
VSTRI;201502;13.0
VSTRI;201503;76.5
VSTRI;201504;24.1
VSTRI;201505;124.4
VSTRI;201506;28.6
VSTRI;201507;54.3
VSTRI;201508;41.4
VSTRI;201509;34.2
VSTRI;201510;50.3
VSTRI;201511;97.9
VSTRI;201512;2.1
VSTRI;201601;73.6
VSTRI;201602;52.5
VSTRI;201603;17.8
VSTRI;201604;33.0
VSTRI;201605;27.4
VSTRI;201606;28.0
VSTRI;201607;43.6
VSTRI;201608;31.8
VSTRI;201609;17.6
VSTRI;201610;46.3
VSTRI;201611;64.0
VSTRI;201612;0.2
VSTRI;201701;37.9
VSTRI;201702;36.1
VSTRI;201703;29.9
VSTRI;201704;17.9
VSTRI;201705;33.2
VSTRI;201706;29.1
VSTRI;201707;31.3
VSTRI;201708;32.1
VSTRI;201709;32.3
VSTRI;201710;20.8
VSTRI;201711;41.6
VSTRI;201712;81.4
VSTRI;201801;89.9
VSTRI;201802;24.9
VSTRI;201803;20.9
VSTRI;201804;21.9
VSTRI;201805;19.1
VSTRI;201806;38.4
VSTRI;201807;27.2
VSTRI;201808;31.9
VSTRI;201809;32.5
VSTRI;201810;58.8
VSTRI;201811;15.1
VSTRI;201812;97.1
VSTRI;201901;18.5
VSTRI;201902;35.1
VSTRI;201903;43.0
VSTRI;201904;24.5
VSTRI;201905;48.8
VSTRI;201906;65.9
VSTRI;201907;29.7
VSTRI;201908;41.8
VSTRI;201909;21.0
VSTRI;201910;33.7
VSTRI;201911;57.1
VSTRI;201912;43.7
VSTRI;202001;25.6
VSTRI;202002;63.5
VSTRI;202003;52.1
VSTRI;202004;37.4
VSTRI;202005;64.4
VSTRI;202006;36.6
VSTRI;202007;41.9
VSTRI;202008;67.8
VSTRI;202009;35.1
VSTRI;202010;60.1
VSTRI;202011;29.7
VSTRI;202012;27.2
VSTRI;202101;50.2
VSTRI;202102;33.5
VSTRI;202103;27.7
VSTRI;202104;21.6
VSTRI;202105;80.0
