 

stn;time;rre150m0
SOMAT;200001;41.0
SOMAT;200002;148.0
SOMAT;200003;47.9
SOMAT;200004;49.1
SOMAT;200005;91.3
SOMAT;200006;95.3
SOMAT;200007;141.5
SOMAT;200008;90.9
SOMAT;200009;39.8
SOMAT;200010;70.3
SOMAT;200011;84.2
SOMAT;200012;38.1
SOMAT;200101;103.9
SOMAT;200102;39.0
SOMAT;200103;231.0
SOMAT;200104;130.4
SOMAT;200105;66.8
SOMAT;200106;126.7
SOMAT;200107;96.3
SOMAT;200108;116.5
SOMAT;200109;131.4
SOMAT;200110;64.7
SOMAT;200111;88.9
SOMAT;200112;57.6
SOMAT;200201;47.9
SOMAT;200202;126.6
SOMAT;200203;74.2
SOMAT;200204;33.0
SOMAT;200205;104.3
SOMAT;200206;111.0
SOMAT;200207;92.2
SOMAT;200208;89.0
SOMAT;200209;113.8
SOMAT;200210;131.2
SOMAT;200211;180.5
SOMAT;200212;70.4
SOMAT;200301;106.3
SOMAT;200302;43.2
SOMAT;200303;33.7
SOMAT;200304;48.7
SOMAT;200305;81.8
SOMAT;200306;28.1
SOMAT;200307;77.6
SOMAT;200308;42.4
SOMAT;200309;39.6
SOMAT;200310;115.7
SOMAT;200311;35.3
SOMAT;200312;66.4
SOMAT;200401;186.1
SOMAT;200402;34.7
SOMAT;200403;49.7
SOMAT;200404;22.9
SOMAT;200405;80.5
SOMAT;200406;101.9
SOMAT;200407;66.2
SOMAT;200408;124.8
SOMAT;200409;49.4
SOMAT;200410;127.6
SOMAT;200411;23.5
SOMAT;200412;66.8
SOMAT;200501;59.7
SOMAT;200502;61.9
SOMAT;200503;50.3
SOMAT;200504;91.0
SOMAT;200505;66.9
SOMAT;200506;41.5
SOMAT;200507;78.8
SOMAT;200508;93.6
SOMAT;200509;45.7
SOMAT;200510;46.7
SOMAT;200511;19.2
SOMAT;200512;74.7
SOMAT;200601;39.1
SOMAT;200602;87.3
SOMAT;200603;181.3
SOMAT;200604;148.1
SOMAT;200605;112.4
SOMAT;200606;44.7
SOMAT;200607;53.5
SOMAT;200608;183.6
SOMAT;200609;150.6
SOMAT;200610;61.8
SOMAT;200611;44.0
SOMAT;200612;78.6
SOMAT;200701;65.0
SOMAT;200702;78.3
SOMAT;200703;95.1
SOMAT;200704;10.8
SOMAT;200705;141.0
SOMAT;200706;169.3
SOMAT;200707;127.9
SOMAT;200708;201.0
SOMAT;200709;50.1
SOMAT;200710;7.9
SOMAT;200711;49.2
SOMAT;200712;135.9
SOMAT;200801;90.0
SOMAT;200802;34.4
SOMAT;200803;104.6
SOMAT;200804;131.9
SOMAT;200805;29.9
SOMAT;200806;35.6
SOMAT;200807;101.8
SOMAT;200808;93.2
SOMAT;200809;80.5
SOMAT;200810;93.4
SOMAT;200811;35.8
SOMAT;200812;78.4
SOMAT;200901;64.4
SOMAT;200902;81.2
SOMAT;200903;90.3
SOMAT;200904;14.9
SOMAT;200905;82.0
SOMAT;200906;46.0
SOMAT;200907;208.8
SOMAT;200908;55.0
SOMAT;200909;40.6
SOMAT;200910;43.7
SOMAT;200911;94.3
SOMAT;200912;109.5
SOMAT;201001;36.1
SOMAT;201002;52.7
SOMAT;201003;39.6
SOMAT;201004;12.6
SOMAT;201005;94.5
SOMAT;201006;58.3
SOMAT;201007;96.6
SOMAT;201008;167.2
SOMAT;201009;42.0
SOMAT;201010;45.2
SOMAT;201011;76.6
SOMAT;201012;84.4
SOMAT;201101;41.5
SOMAT;201102;21.0
SOMAT;201103;18.1
SOMAT;201104;13.5
SOMAT;201105;0.0
SOMAT;201106;9.6
SOMAT;201107;17.2
SOMAT;201108;0.5
SOMAT;201109;3.1
SOMAT;201110;16.6
SOMAT;201111;7.8
SOMAT;201112;260.1
SOMAT;201201;7.9
SOMAT;201202;22.5
SOMAT;201203;17.6
SOMAT;201204;78.5
SOMAT;201205;0.0
SOMAT;201206;12.0
SOMAT;201207;59.2
SOMAT;201208;24.5
