 

stn;time;rsd700y0
MAT;1901;0
MAT;1902;0
MAT;1903;0
MAT;1904;0
MAT;1905;0
MAT;1906;0
MAT;1907;0
MAT;1908;0
MAT;1909;0
MAT;1910;0
MAT;1911;0
MAT;1912;0
MAT;1913;0
MAT;1914;0
MAT;1915;0
MAT;1916;0
MAT;1917;0
MAT;1918;0
MAT;1919;0
MAT;1920;0
MAT;1921;0
MAT;1922;0
MAT;1923;0
MAT;1924;0
MAT;1925;0
MAT;1926;0
MAT;1927;0
MAT;1928;0
MAT;1929;0
MAT;1930;0
MAT;1931;0
MAT;1932;0
MAT;1933;0
MAT;1934;0
MAT;1935;0
MAT;1936;0
MAT;1937;0
MAT;1938;0
MAT;1939;1
MAT;1940;0
MAT;1941;0
MAT;1942;0
MAT;1943;0
MAT;1944;0
MAT;1945;0
MAT;1946;0
MAT;1947;0
MAT;1948;0
MAT;1949;0
MAT;1950;0
MAT;1951;0
MAT;1952;0
MAT;1953;0
MAT;1954;0
MAT;1955;0
MAT;1956;0
MAT;1957;0
MAT;1958;0
MAT;1959;0
MAT;1960;0
MAT;1961;0
MAT;1962;0
MAT;1963;0
MAT;1964;0
MAT;1965;0
MAT;1966;0
MAT;1967;0
MAT;1968;0
MAT;1969;0
MAT;1970;0
MAT;1971;0
MAT;1972;0
MAT;1973;0
MAT;1974;0
MAT;1975;0
MAT;1976;0
MAT;1977;0
MAT;1978;0
MAT;1979;0
MAT;1980;0
MAT;1981;0
MAT;1982;0
MAT;1983;1
MAT;1984;0
MAT;1985;0
MAT;1986;0
MAT;1987;0
MAT;1988;0
MAT;1989;0
MAT;1990;0
MAT;1991;0
MAT;1992;0
MAT;1993;0
MAT;1994;0
MAT;1995;0
MAT;1996;0
MAT;1997;0
MAT;1998;0
MAT;1999;0
MAT;2000;0
MAT;2001;0
MAT;2002;0
MAT;2003;0
MAT;2004;0
MAT;2005;0
MAT;2006;0
MAT;2007;0
MAT;2008;0
MAT;2009;0
MAT;2010;0
MAT;2011;0
MAT;2012;0
MAT;2013;0
MAT;2014;0
MAT;2015;0
MAT;2016;0
MAT;2017;0
MAT;2018;0
MAT;2019;0
MAT;2020;0
