 

stn;time;tre200dx
WSLCLB;20180101;-1.5
WSLCLB;20180102;-3.6
WSLCLB;20180103;-0.8
WSLCLB;20180104;0.9
WSLCLB;20180105;3.1
WSLCLB;20180106;2.3
WSLCLB;20180107;2.8
WSLCLB;20180108;3.5
WSLCLB;20180109;1.8
WSLCLB;20180110;-1.7
WSLCLB;20180111;-3.9
WSLCLB;20180112;-4.7
WSLCLB;20180113;-5.4
WSLCLB;20180114;-5.4
WSLCLB;20180115;-6.1
WSLCLB;20180116;0.4
WSLCLB;20180117;-2.4
WSLCLB;20180118;-2.6
WSLCLB;20180119;-1.0
WSLCLB;20180120;-3.0
WSLCLB;20180121;-3.1
WSLCLB;20180122;1.8
WSLCLB;20180123;0.4
WSLCLB;20180124;1.3
WSLCLB;20180125;0.4
WSLCLB;20180126;1.9
WSLCLB;20180127;1.2
WSLCLB;20180128;2.9
WSLCLB;20180129;3.6
WSLCLB;20180130;1.8
WSLCLB;20180131;-1.6
WSLCLB;20180201;-1.4
WSLCLB;20180202;-6.1
WSLCLB;20180203;-7.0
WSLCLB;20180204;-7.7
WSLCLB;20180205;-4.0
WSLCLB;20180206;-2.2
WSLCLB;20180207;-0.9
WSLCLB;20180208;-3.9
WSLCLB;20180209;-2.3
WSLCLB;20180210;-3.4
WSLCLB;20180211;0.5
WSLCLB;20180212;-4.7
WSLCLB;20180213;-10.2
WSLCLB;20180214;-6.7
WSLCLB;20180215;-0.9
WSLCLB;20180216;6.9
WSLCLB;20180217;0.6
WSLCLB;20180218;-1.4
WSLCLB;20180219;-2.9
WSLCLB;20180220;-4.3
WSLCLB;20180221;-5.1
WSLCLB;20180222;-2.5
WSLCLB;20180223;-0.7
WSLCLB;20180224;3.3
WSLCLB;20180225;-5.1
WSLCLB;20180226;-13.0
WSLCLB;20180227;-14.5
WSLCLB;20180228;-10.7
WSLCLB;20180301;-6.1
WSLCLB;20180302;3.6
WSLCLB;20180303;0.9
WSLCLB;20180304;2.8
WSLCLB;20180305;1.7
WSLCLB;20180306;1.8
WSLCLB;20180307;0.1
WSLCLB;20180308;1.6
WSLCLB;20180309;4.0
WSLCLB;20180310;2.2
WSLCLB;20180311;3.9
WSLCLB;20180312;3.3
WSLCLB;20180313;4.7
WSLCLB;20180314;4.4
WSLCLB;20180315;1.8
WSLCLB;20180316;4.8
WSLCLB;20180317;1.5
WSLCLB;20180318;2.8
WSLCLB;20180319;-0.5
WSLCLB;20180320;-0.9
WSLCLB;20180321;-3.9
WSLCLB;20180322;1.1
WSLCLB;20180323;0.4
WSLCLB;20180324;1.1
WSLCLB;20180325;3.4
WSLCLB;20180326;2.2
WSLCLB;20180327;3.6
WSLCLB;20180328;6.2
WSLCLB;20180329;4.9
WSLCLB;20180330;4.3
WSLCLB;20180331;2.6
WSLCLB;20180401;1.7
WSLCLB;20180402;5.5
WSLCLB;20180403;3.1
WSLCLB;20180404;6.7
WSLCLB;20180405;6.5
WSLCLB;20180406;7.8
WSLCLB;20180407;9.3
WSLCLB;20180408;7.6
WSLCLB;20180409;8.0
WSLCLB;20180410;6.1
WSLCLB;20180411;5.4
WSLCLB;20180412;1.4
WSLCLB;20180413;4.8
WSLCLB;20180414;9.6
WSLCLB;20180415;9.0
WSLCLB;20180416;8.6
WSLCLB;20180417;11.1
WSLCLB;20180418;12.0
WSLCLB;20180419;13.6
WSLCLB;20180420;14.3
WSLCLB;20180421;14.4
WSLCLB;20180422;14.9
WSLCLB;20180423;14.5
WSLCLB;20180424;14.4
WSLCLB;20180425;14.1
WSLCLB;20180426;12.9
WSLCLB;20180427;12.0
WSLCLB;20180428;14.2
WSLCLB;20180429;11.4
WSLCLB;20180430;8.4
WSLCLB;20180501;9.3
WSLCLB;20180502;6.6
WSLCLB;20180503;12.5
WSLCLB;20180504;14.1
WSLCLB;20180505;15.6
WSLCLB;20180506;17.9
WSLCLB;20180507;14.5
WSLCLB;20180508;16.5
WSLCLB;20180509;13.2
WSLCLB;20180510;11.9
WSLCLB;20180511;16.2
WSLCLB;20180512;13.3
WSLCLB;20180513;11.8
WSLCLB;20180514;6.9
WSLCLB;20180515;9.3
WSLCLB;20180516;11.2
WSLCLB;20180517;10.4
WSLCLB;20180518;13.5
WSLCLB;20180519;9.4
WSLCLB;20180520;9.1
WSLCLB;20180521;13.2
WSLCLB;20180522;12.2
WSLCLB;20180523;15.1
WSLCLB;20180524;16.0
WSLCLB;20180525;18.0
WSLCLB;20180526;19.6
WSLCLB;20180527;19.2
WSLCLB;20180528;14.4
WSLCLB;20180529;15.9
WSLCLB;20180530;18.0
WSLCLB;20180531;14.9
WSLCLB;20180601;16.4
WSLCLB;20180602;17.6
WSLCLB;20180603;17.5
WSLCLB;20180604;16.8
WSLCLB;20180605;16.9
WSLCLB;20180606;17.2
WSLCLB;20180607;15.4
WSLCLB;20180608;15.3
WSLCLB;20180609;19.3
WSLCLB;20180610;20.8
WSLCLB;20180611;16.7
WSLCLB;20180612;15.7
WSLCLB;20180613;11.0
WSLCLB;20180614;15.5
WSLCLB;20180615;17.5
WSLCLB;20180616;19.0
WSLCLB;20180617;18.4
WSLCLB;20180618;17.7
WSLCLB;20180619;20.2
WSLCLB;20180620;20.8
WSLCLB;20180621;21.3
WSLCLB;20180622;13.4
WSLCLB;20180623;14.9
WSLCLB;20180624;14.5
WSLCLB;20180625;13.9
WSLCLB;20180626;16.9
WSLCLB;20180627;16.6
WSLCLB;20180628;14.9
WSLCLB;20180629;19.3
WSLCLB;20180630;22.4
WSLCLB;20180701;22.4
WSLCLB;20180702;21.9
WSLCLB;20180703;21.2
WSLCLB;20180704;19.9
WSLCLB;20180705;16.3
WSLCLB;20180706;15.1
WSLCLB;20180707;17.3
WSLCLB;20180708;19.3
WSLCLB;20180709;19.5
WSLCLB;20180710;18.1
WSLCLB;20180711;17.7
WSLCLB;20180712;18.4
WSLCLB;20180713;19.5
WSLCLB;20180714;20.2
WSLCLB;20180715;19.9
WSLCLB;20180716;18.5
WSLCLB;20180717;17.1
WSLCLB;20180718;20.5
WSLCLB;20180719;21.4
WSLCLB;20180720;21.9
WSLCLB;20180721;10.4
WSLCLB;20180722;15.9
WSLCLB;20180723;16.2
WSLCLB;20180724;21.1
WSLCLB;20180725;21.1
WSLCLB;20180726;21.6
WSLCLB;20180727;22.1
WSLCLB;20180728;18.2
WSLCLB;20180729;21.3
WSLCLB;20180730;23.1
WSLCLB;20180731;23.5
WSLCLB;20180801;23.1
WSLCLB;20180802;18.9
WSLCLB;20180803;22.6
WSLCLB;20180804;23.3
WSLCLB;20180805;23.7
WSLCLB;20180806;22.4
WSLCLB;20180807;19.5
WSLCLB;20180808;21.8
WSLCLB;20180809;20.0
WSLCLB;20180810;17.1
WSLCLB;20180811;19.7
WSLCLB;20180812;17.9
WSLCLB;20180813;18.3
WSLCLB;20180814;16.8
WSLCLB;20180815;18.4
WSLCLB;20180816;19.5
WSLCLB;20180817;20.4
WSLCLB;20180818;17.8
WSLCLB;20180819;20.3
WSLCLB;20180820;20.2
WSLCLB;20180821;19.9
WSLCLB;20180822;18.6
WSLCLB;20180823;18.3
WSLCLB;20180824;16.9
WSLCLB;20180825;15.1
WSLCLB;20180826;10.6
WSLCLB;20180827;18.8
WSLCLB;20180828;20.8
WSLCLB;20180829;19.9
WSLCLB;20180830;18.6
WSLCLB;20180831;7.9
WSLCLB;20180901;7.3
WSLCLB;20180902;9.2
WSLCLB;20180903;13.5
WSLCLB;20180904;17.3
WSLCLB;20180905;16.0
WSLCLB;20180906;16.6
WSLCLB;20180907;12.9
WSLCLB;20180908;16.4
WSLCLB;20180909;17.9
WSLCLB;20180910;17.7
WSLCLB;20180911;20.2
WSLCLB;20180912;20.8
WSLCLB;20180913;18.3
WSLCLB;20180914;16.9
WSLCLB;20180915;17.2
WSLCLB;20180916;16.5
WSLCLB;20180917;17.2
WSLCLB;20180918;14.3
WSLCLB;20180919;17.3
WSLCLB;20180920;18.7
WSLCLB;20180921;18.3
WSLCLB;20180922;16.6
WSLCLB;20180923;20.9
WSLCLB;20180924;7.6
WSLCLB;20180925;10.8
WSLCLB;20180926;12.6
WSLCLB;20180927;18.1
WSLCLB;20180928;19.1
WSLCLB;20180929;14.6
WSLCLB;20180930;15.2
WSLCLB;20181001;5.9
WSLCLB;20181002;7.1
WSLCLB;20181003;12.2
WSLCLB;20181004;13.5
