 

stn;time;rzz150mx
IYBAR;201109;5.4
IYBAR;201110;2.2
IYBAR;201111;0.2
IYBAR;201112;1.0
IYBAR;201201;1.6
IYBAR;201202;0.2
IYBAR;201203;0.8
IYBAR;201204;1.4
IYBAR;201205;1.2
IYBAR;201206;4.2
IYBAR;201207;8.6
IYBAR;201208;4.4
IYBAR;201209;2.4
IYBAR;201210;5.4
IYBAR;201211;1.8
IYBAR;201212;0.6
IYBAR;201301;0.6
IYBAR;201302;0.6
IYBAR;201303;2.0
IYBAR;201304;3.4
IYBAR;201305;4.0
IYBAR;201306;1.6
IYBAR;201307;5.6
IYBAR;201308;5.2
IYBAR;201309;5.6
IYBAR;201310;1.8
IYBAR;201311;3.8
IYBAR;201312;0.8
IYBAR;201401;0.9
IYBAR;201402;1.5
IYBAR;201403;1.0
IYBAR;201404;0.8
IYBAR;201405;2.2
IYBAR;201406;14.0
IYBAR;201407;8.8
IYBAR;201408;7.1
IYBAR;201409;4.9
IYBAR;201410;3.7
IYBAR;201411;2.0
IYBAR;201412;2.0
IYBAR;201501;0.6
IYBAR;201502;0.4
IYBAR;201503;0.6
IYBAR;201504;1.2
IYBAR;201505;2.9
IYBAR;201506;11.4
IYBAR;201507;14.2
IYBAR;201508;14.0
IYBAR;201509;5.7
IYBAR;201510;3.7
IYBAR;201511;0.3
IYBAR;201512;0.1
IYBAR;201601;1.1
IYBAR;201602;0.8
IYBAR;201603;2.5
IYBAR;201604;1.9
IYBAR;201605;3.5
IYBAR;201606;6.3
IYBAR;201607;7.6
IYBAR;201608;9.5
IYBAR;201609;7.7
IYBAR;201610;1.8
IYBAR;201611;1.2
IYBAR;201612;0.0
IYBAR;201701;0.2
IYBAR;201702;0.8
IYBAR;201703;0.7
IYBAR;201704;1.4
IYBAR;201705;3.1
IYBAR;201706;20.7
IYBAR;201707;6.0
IYBAR;201708;6.9
IYBAR;201709;12.4
IYBAR;201710;0.7
IYBAR;201711;2.0
IYBAR;201712;0.9
IYBAR;201801;1.6
IYBAR;201802;0.3
IYBAR;201803;1.3
IYBAR;201804;2.7
IYBAR;201805;5.4
IYBAR;201806;6.1
IYBAR;201807;10.2
IYBAR;201808;13.3
IYBAR;201809;8.7
IYBAR;201810;2.2
IYBAR;201811;1.2
IYBAR;201812;1.4
IYBAR;201901;0.5
IYBAR;201902;0.8
