 

stn;time;hns000mx
SAE;194908;12
SAE;194909;0
SAE;194910;11
SAE;194911;30
SAE;194912;45
SAE;195001;55
SAE;195002;45
SAE;195003;27
SAE;195004;35
SAE;195005;26
SAE;195006;0
SAE;195007;0
SAE;195008;25
SAE;195009;25
SAE;195010;21
SAE;195011;45
SAE;195012;20
SAE;195101;40
SAE;195102;55
SAE;195103;50
SAE;195104;40
SAE;195105;25
SAE;195106;20
SAE;195107;5
SAE;195108;0
SAE;195109;4
SAE;195110;10
SAE;195111;45
SAE;195112;32
SAE;195201;30
SAE;195202;80
SAE;195203;40
SAE;195204;8
SAE;195205;15
SAE;195206;7
SAE;195207;0
SAE;195208;7
SAE;195209;27
SAE;195210;35
SAE;195211;90
SAE;195212;35
SAE;195301;42
SAE;195302;80
SAE;195303;16
SAE;195304;23
SAE;195305;35
SAE;195306;15
SAE;195307;2
SAE;195308;1
SAE;195309;7
SAE;195310;31
SAE;195311;36
SAE;195312;80
SAE;195401;70
SAE;195402;30
SAE;195403;55
SAE;195404;60
SAE;195405;22
SAE;195406;11
SAE;195407;42
SAE;195408;22
SAE;195409;32
SAE;195410;22
SAE;195411;35
SAE;195412;30
SAE;195501;45
SAE;195502;38
SAE;195503;35
SAE;195504;45
SAE;195505;45
SAE;195506;18
SAE;195507;8
SAE;195508;8
SAE;195509;32
SAE;195510;28
SAE;195511;35
SAE;195512;30
SAE;195601;35
SAE;195602;45
SAE;195603;27
SAE;195604;60
SAE;195605;42
SAE;195606;24
SAE;195607;3
SAE;195608;17
SAE;195609;5
SAE;195610;60
SAE;195611;38
SAE;195612;22
SAE;195701;40
SAE;195702;32
SAE;195703;50
SAE;195704;60
SAE;195705;75
SAE;195706;13
SAE;195707;18
SAE;195708;7
SAE;195709;25
SAE;195710;35
SAE;195711;6
SAE;195712;25
SAE;195801;85
SAE;195802;85
SAE;195803;82
SAE;195804;80
SAE;195805;40
SAE;195806;32
SAE;195807;8
SAE;195808;6
SAE;195809;8
SAE;195810;88
SAE;195811;36
SAE;195812;40
SAE;195901;53
SAE;195902;26
SAE;195903;20
SAE;195904;46
SAE;195905;36
SAE;195906;15
SAE;195907;5
SAE;195908;1
SAE;195909;0
SAE;195910;88
SAE;195911;39
SAE;195912;30
SAE;196001;59
SAE;196002;40
SAE;196003;59
SAE;196004;32
SAE;196005;18
SAE;196006;10
SAE;196007;14
SAE;196008;5
SAE;196009;28
SAE;196010;49
SAE;196011;54
SAE;196012;29
SAE;196101;29
SAE;196102;78
SAE;196103;40
SAE;196104;45
SAE;196105;27
SAE;196106;25
SAE;196107;10
SAE;196108;11
SAE;196109;2
SAE;196110;18
SAE;196111;34
SAE;196112;51
SAE;196201;73
SAE;196202;40
SAE;196203;44
SAE;196204;82
SAE;196205;54
SAE;196206;7
SAE;196207;25
SAE;196208;0
SAE;196209;16
SAE;196210;31
SAE;196211;30
SAE;196212;99
SAE;196301;27
SAE;196302;20
SAE;196303;45
SAE;196304;60
SAE;196305;25
SAE;196306;31
SAE;196307;0
SAE;196308;24
SAE;196309;9
SAE;196310;34
SAE;196311;48
SAE;196312;18
SAE;196401;30
SAE;196402;34
SAE;196403;29
SAE;196404;68
SAE;196405;35
SAE;196406;6
SAE;196407;10
SAE;196408;17
SAE;196409;18
SAE;196410;50
SAE;196411;40
SAE;196412;30
SAE;196501;43
SAE;196502;50
SAE;196503;41
SAE;196504;63
SAE;196505;58
SAE;196506;32
SAE;196507;14
SAE;196508;11
SAE;196509;25
SAE;196510;2
SAE;196511;53
SAE;196512;31
SAE;196601;42
SAE;196602;37
SAE;196603;46
SAE;196604;40
SAE;196605;41
SAE;196606;19
SAE;196607;36
SAE;196608;10
SAE;196609;6
SAE;196610;12
SAE;196611;36
SAE;196612;62
SAE;196701;59
SAE;196702;38
SAE;196703;45
SAE;196704;35
SAE;196705;48
SAE;196706;29
SAE;196707;0
SAE;196708;3
SAE;196709;12
SAE;196710;12
SAE;196711;9
SAE;196712;31
SAE;196801;38
SAE;196802;28
SAE;196803;25
SAE;196804;31
SAE;196805;14
SAE;196806;14
SAE;196807;14
SAE;196808;18
SAE;196809;31
SAE;196810;12
SAE;196811;10
SAE;196812;55
SAE;196901;40
SAE;196902;31
SAE;196903;16
SAE;196904;37
SAE;196905;16
SAE;196906;25
SAE;196907;10
SAE;196908;53
SAE;196909;0
SAE;196910;14
SAE;196911;90
SAE;196912;39
SAE;197001;38
SAE;197002;66
SAE;197003;33
SAE;197004;44
SAE;197005;31
SAE;197006;2
SAE;197007;22
SAE;197008;9
SAE;197009;8
SAE;197010;41
SAE;197011;30
SAE;197012;26
SAE;197101;7
SAE;197102;45
SAE;197103;18
SAE;197104;22
SAE;197105;10
SAE;197106;25
SAE;197107;1
SAE;197108;0
SAE;197109;15
SAE;197110;15
SAE;197111;43
SAE;197112;26
SAE;197201;12
SAE;197202;14
SAE;197203;17
SAE;197204;30
SAE;197205;28
SAE;197206;12
SAE;197207;7
SAE;197208;10
SAE;197209;21
SAE;197210;38
SAE;197211;34
SAE;197212;6
SAE;197301;51
SAE;197302;52
SAE;197303;21
SAE;197304;39
SAE;197305;27
SAE;197306;25
SAE;197307;15
SAE;197308;3
SAE;197309;14
SAE;197310;37
SAE;197311;39
SAE;197312;42
SAE;197401;20
SAE;197402;23
SAE;197403;25
SAE;197404;12
SAE;197405;29
SAE;197406;28
SAE;197407;18
SAE;197408;17
SAE;197409;20
SAE;197410;36
SAE;197411;23
SAE;197412;27
SAE;197501;31
SAE;197502;36
SAE;197503;23
SAE;197504;47
SAE;197505;37
SAE;197506;21
SAE;197507;2
SAE;197508;15
SAE;197509;7
SAE;197510;21
SAE;197511;29
SAE;197512;7
SAE;197601;40
SAE;197602;18
SAE;197603;10
SAE;197604;20
SAE;197605;14
SAE;197606;10
SAE;197607;33
SAE;197608;2
SAE;197609;29
SAE;197610;15
SAE;197611;21
SAE;197612;60
SAE;197701;50
SAE;197702;21
SAE;197703;26
SAE;197704;56
SAE;197705;8
SAE;197706;11
SAE;197707;6
SAE;197708;9
SAE;197709;8
SAE;197710;10
SAE;197711;69
SAE;197712;15
SAE;197801;40
SAE;197802;41
SAE;197803;40
SAE;197804;45
SAE;197805;21
SAE;197806;33
SAE;197807;12
SAE;197808;22
SAE;197809;20
SAE;197810;23
SAE;197811;45
SAE;197812;8
SAE;197901;31
SAE;197902;40
SAE;197903;29
SAE;197904;57
SAE;197905;14
SAE;197906;37
SAE;197907;7
SAE;197908;7
SAE;197909;33
SAE;197910;5
SAE;197911;36
SAE;197912;52
SAE;198001;41
SAE;198002;18
SAE;198003;23
SAE;198004;47
SAE;198005;10
SAE;198006;14
SAE;198007;10
SAE;198008;2
SAE;198009;5
SAE;198010;26
SAE;198011;40
SAE;198012;48
SAE;198101;35
SAE;198102;22
SAE;198103;36
SAE;198104;12
SAE;198105;18
SAE;198106;23
SAE;198107;40
SAE;198108;0
SAE;198109;44
SAE;198110;32
SAE;198111;43
SAE;198112;95
SAE;198201;17
SAE;198202;10
SAE;198203;50
SAE;198204;32
SAE;198205;10
SAE;198206;13
SAE;198207;0
SAE;198208;12
SAE;198209;5
SAE;198210;11
SAE;198211;16
SAE;198212;18
SAE;198301;45
SAE;198302;30
SAE;198303;18
SAE;198304;35
SAE;198305;30
SAE;198306;12
SAE;198307;0
SAE;198308;25
SAE;198309;8
SAE;198310;12
SAE;198311;32
SAE;198312;40
SAE;198401;50
SAE;198402;45
SAE;198403;27
SAE;198404;35
SAE;198405;12
SAE;198406;10
SAE;198407;4
SAE;198408;0
SAE;198409;50
SAE;198410;11
SAE;198411;20
SAE;198412;14
SAE;198501;71
SAE;198502;17
SAE;198503;104
SAE;198504;20
SAE;198505;12
SAE;198506;22
SAE;198507;0
SAE;198508;32
SAE;198509;7
SAE;198510;2
SAE;198511;52
SAE;198512;6
SAE;198601;60
SAE;198602;16
SAE;198603;42
SAE;198604;47
SAE;198605;35
SAE;198606;28
SAE;198607;2
SAE;198608;20
SAE;198609;0
SAE;198610;17
SAE;198611;20
SAE;198612;35
SAE;198701;28
SAE;198702;30
SAE;198703;30
SAE;198704;28
SAE;198705;30
SAE;198706;25
SAE;198707;6
SAE;198708;12
SAE;198709;2
SAE;198710;12
SAE;198711;42
SAE;198712;10
SAE;198801;25
SAE;198802;90
SAE;198803;31
SAE;198804;26
SAE;198805;15
SAE;198806;22
SAE;198807;5
SAE;198808;5
SAE;198809;10
SAE;198810;16
SAE;198811;61
SAE;198812;31
SAE;198901;15
SAE;198902;38
SAE;198903;21
SAE;198904;18
SAE;198905;15
SAE;198906;17
SAE;198907;9
SAE;198908;16
SAE;198909;11
SAE;198910;19
SAE;198911;31
SAE;198912;8
SAE;199001;20
SAE;199002;47
SAE;199003;41
SAE;199004;25
SAE;199005;7
SAE;199006;9
SAE;199007;6
SAE;199008;0
SAE;199009;6
SAE;199010;9
SAE;199011;22
SAE;199012;49
SAE;199101;35
SAE;199102;25
SAE;199103;23
SAE;199104;47
SAE;199105;34
SAE;199106;58
SAE;199107;8
SAE;199108;0
SAE;199109;10
SAE;199110;22
SAE;199111;38
SAE;199112;32
SAE;199201;7
SAE;199202;57
SAE;199203;32
SAE;199204;25
SAE;199205;0
SAE;199206;5
SAE;199207;3
SAE;199208;12
SAE;199209;19
SAE;199210;20
SAE;199211;29
SAE;199212;35
SAE;199301;24
SAE;199302;42
SAE;199303;31
SAE;199304;17
SAE;199305;9
SAE;199306;23
SAE;199307;25
SAE;199308;7
SAE;199309;11
SAE;199310;26
SAE;199311;50
SAE;199312;28
SAE;199401;35
SAE;199402;41
SAE;199403;20
SAE;199404;28
SAE;199405;15
SAE;199406;15
SAE;199407;0
SAE;199408;0
SAE;199409;18
SAE;199410;10
SAE;199411;24
SAE;199412;24
SAE;199501;37
SAE;199502;40
SAE;199503;35
SAE;199504;30
SAE;199505;25
SAE;199506;25
SAE;199507;0
SAE;199508;70
SAE;199509;15
SAE;199510;1
SAE;199511;58
SAE;199512;45
SAE;199601;16
SAE;199602;45
SAE;199603;22
SAE;199604;27
SAE;199605;49
SAE;199606;25
SAE;199607;44
SAE;199608;2
SAE;199609;44
SAE;199610;18
SAE;199611;42
SAE;199612;20
SAE;199701;9
SAE;199702;25
SAE;199703;42
SAE;199704;31
SAE;199705;17
SAE;199706;8
SAE;199707;15
SAE;199708;14
SAE;199709;0
SAE;199710;24
SAE;199711;17
SAE;199712;42
SAE;199801;30
SAE;199802;22
SAE;199803;68
SAE;199804;22
SAE;199805;9
SAE;199806;39
SAE;199807;9
SAE;199808;2
SAE;199809;36
SAE;199810;30
SAE;199811;24
SAE;199812;25
SAE;199901;29
SAE;199902;57
SAE;199903;17
SAE;199904;22
SAE;199905;25
SAE;199906;19
SAE;199907;1
SAE;199908;0
SAE;199909;3
SAE;199910;40
SAE;199911;51
SAE;199912;41
SAE;200001;31
SAE;200002;75
SAE;200003;44
SAE;200004;20
SAE;200005;8
SAE;200006;7
SAE;200007;25
SAE;200008;0
SAE;200009;12
SAE;200010;10
SAE;200011;18
SAE;200012;25
SAE;200101;19
SAE;200102;35
SAE;200103;18
SAE;200104;26
SAE;200105;3
SAE;200106;24
SAE;200107;3
SAE;200108;5
SAE;200109;38
SAE;200110;11
SAE;200111;34
SAE;200112;50
SAE;200201;12
SAE;200202;32
SAE;200203;22
SAE;200204;23
SAE;200205;13
SAE;200206;7
SAE;200207;4
SAE;200208;0
SAE;200209;15
SAE;200210;42
SAE;200211;40
SAE;200212;30
SAE;200301;32
SAE;200302;48
SAE;200303;9
SAE;200304;18
SAE;200305;15
SAE;200306;0
SAE;200307;1
SAE;200308;3
SAE;200309;5
SAE;200310;28
SAE;200311;28
SAE;200312;42
SAE;200401;60
SAE;200402;21
SAE;200403;60
SAE;200404;25
SAE;200405;18
SAE;200406;18
SAE;200407;5
SAE;200408;1
SAE;200409;13
SAE;200410;9
SAE;200411;18
SAE;200412;27
SAE;200501;50
SAE;200502;56
SAE;200503;21
SAE;200504;43
SAE;200505;26
SAE;200506;4
SAE;200507;3
SAE;200508;7
SAE;200509;12
SAE;200510;33
SAE;200511;16
SAE;200512;33
SAE;200601;19
SAE;200602;22
SAE;200603;20
SAE;200604;22
SAE;200605;17
SAE;200606;12
SAE;200607;0
SAE;200608;24
SAE;200609;0
SAE;200610;1
SAE;200611;10
SAE;200612;30
SAE;200701;15
SAE;200702;26
SAE;200703;33
SAE;200704;8
SAE;200705;27
SAE;200706;3
SAE;200707;9
SAE;200708;0
SAE;200709;14
SAE;200710;9
SAE;200711;78
SAE;200712;25
SAE;200801;12
SAE;200802;16
SAE;200803;40
SAE;200804;35
SAE;200805;10
SAE;200806;5
SAE;200807;12
SAE;200808;10
SAE;200809;10
SAE;200810;12
SAE;200811;25
SAE;200812;27
SAE;200901;12
SAE;200902;43
SAE;200903;22
SAE;200904;10
SAE;200905;10
SAE;200906;11
SAE;200907;8
SAE;200908;0
SAE;200909;5
SAE;200910;18
SAE;200911;41
SAE;200912;26
SAE;201001;17
SAE;201002;12
SAE;201003;7
SAE;201004;12
SAE;201005;9
SAE;201006;6
SAE;201007;0
SAE;201008;5
SAE;201009;46
SAE;201010;15
SAE;201011;30
SAE;201012;35
SAE;201101;12
SAE;201102;21
SAE;201103;27
SAE;201104;20
SAE;201105;10
SAE;201106;3
SAE;201107;4
SAE;201108;1
SAE;201109;7
SAE;201110;25
SAE;201111;0
SAE;201112;45
SAE;201201;38
SAE;201202;15
SAE;201203;28
SAE;201204;15
SAE;201205;10
SAE;201206;16
SAE;201207;2
SAE;201208;21
SAE;201209;7
SAE;201210;12
SAE;201211;47
SAE;201212;25
SAE;201301;25
SAE;201302;50
SAE;201303;12
SAE;201304;35
SAE;201305;32
SAE;201306;11
SAE;201307;0
SAE;201308;0
SAE;201309;16
SAE;201310;38
SAE;201311;25
SAE;201312;23
SAE;201401;23
SAE;201402;10
SAE;201403;70
SAE;201404;19
SAE;201405;23
SAE;201406;5
SAE;201407;7
SAE;201408;9
SAE;201409;5
SAE;201410;25
SAE;201411;31
SAE;201412;26
SAE;201501;20
SAE;201502;12
SAE;201503;22
SAE;201504;43
SAE;201505;10
SAE;201506;6
SAE;201507;0
SAE;201508;0
SAE;201509;7
SAE;201510;12
SAE;201511;45
SAE;201512;11
SAE;201601;20
SAE;201602;22
SAE;201603;22
SAE;201604;24
SAE;201605;22
SAE;201606;15
SAE;201607;13
SAE;201608;4
SAE;201609;0
SAE;201610;10
SAE;201611;21
SAE;201612;5
SAE;201701;44
SAE;201702;13
SAE;201703;15
SAE;201704;21
SAE;201705;25
SAE;201706;4
SAE;201707;3
SAE;201708;0
SAE;201709;17
SAE;201710;28
SAE;201711;28
SAE;201712;75
SAE;201801;40
SAE;201802;15
SAE;201803;11
SAE;201804;6
SAE;201805;5
SAE;201806;0
SAE;201807;0
SAE;201808;3
SAE;201809;3
SAE;201810;10
SAE;201811;10
SAE;201812;40
