 

stn;time;tre200d0
BEGWA;20160204;-6.8
BEGWA;20160205;0.9
BEGWA;20160206;5.0
BEGWA;20160207;-0.6
BEGWA;20160208;0.3
BEGWA;20160209;0.1
BEGWA;20160210;-8.9
BEGWA;20160211;-7.1
BEGWA;20160212;-5.6
BEGWA;20160213;-2.8
BEGWA;20160214;-2.7
BEGWA;20160215;-6.3
BEGWA;20160216;-6.8
BEGWA;20160217;-1.3
BEGWA;20160218;-4.0
BEGWA;20160219;-7.8
BEGWA;20160220;-3.8
BEGWA;20160221;7.0
BEGWA;20160222;4.7
BEGWA;20160223;-2.6
BEGWA;20160224;-4.7
BEGWA;20160225;-3.7
BEGWA;20160226;-5.6
BEGWA;20160227;-
BEGWA;20160228;-0.2
BEGWA;20160229;-5.1
BEGWA;20160301;-5.1
BEGWA;20160302;-2.5
BEGWA;20160303;-8.3
BEGWA;20160304;-3.0
BEGWA;20160305;-4.8
BEGWA;20160306;-7.7
BEGWA;20160307;-8.6
BEGWA;20160308;-9.1
BEGWA;20160309;-5.4
BEGWA;20160310;-4.6
BEGWA;20160311;-4.4
BEGWA;20160312;-2.4
BEGWA;20160313;-5.5
BEGWA;20160314;-1.2
BEGWA;20160315;-3.1
BEGWA;20160316;-4.4
BEGWA;20160317;-0.1
BEGWA;20160318;0.8
BEGWA;20160319;2.5
BEGWA;20160320;2.4
BEGWA;20160321;0.6
BEGWA;20160322;-1.0
BEGWA;20160323;-4.8
BEGWA;20160324;-2.6
BEGWA;20160325;-2.9
BEGWA;20160326;2.0
BEGWA;20160327;1.0
BEGWA;20160328;1.6
BEGWA;20160329;1.2
BEGWA;20160330;4.8
BEGWA;20160331;7.0
BEGWA;20160401;4.4
BEGWA;20160402;8.3
BEGWA;20160403;7.1
BEGWA;20160404;6.5
BEGWA;20160405;4.9
BEGWA;20160406;1.2
BEGWA;20160407;-0.6
BEGWA;20160408;-3.3
BEGWA;20160409;-2.8
BEGWA;20160410;2.4
BEGWA;20160411;5.1
BEGWA;20160412;4.3
BEGWA;20160413;0.7
BEGWA;20160414;0.5
BEGWA;20160415;4.1
BEGWA;20160416;5.8
BEGWA;20160417;1.5
BEGWA;20160418;-2.4
BEGWA;20160419;1.9
BEGWA;20160420;9.0
BEGWA;20160421;9.5
BEGWA;20160422;4.9
BEGWA;20160423;-0.1
BEGWA;20160424;-5.9
BEGWA;20160425;-6.6
BEGWA;20160426;-3.1
BEGWA;20160427;-7.2
BEGWA;20160428;-4.0
BEGWA;20160429;1.0
BEGWA;20160430;1.5
BEGWA;20160501;-2.3
BEGWA;20160502;0.3
BEGWA;20160503;-0.8
BEGWA;20160504;-0.1
BEGWA;20160505;6.0
BEGWA;20160506;7.4
BEGWA;20160507;7.3
BEGWA;20160508;7.5
BEGWA;20160509;8.6
BEGWA;20160510;9.2
BEGWA;20160511;8.0
BEGWA;20160512;0.8
BEGWA;20160513;1.7
BEGWA;20160514;0.8
BEGWA;20160515;-1.2
BEGWA;20160516;-1.5
BEGWA;20160517;1.4
BEGWA;20160518;5.2
BEGWA;20160519;-0.5
BEGWA;20160520;4.4
BEGWA;20160521;11.5
BEGWA;20160522;10.8
BEGWA;20160523;-0.6
BEGWA;20160524;2.3
BEGWA;20160525;8.3
BEGWA;20160526;10.6
BEGWA;20160527;12.2
BEGWA;20160528;10.3
BEGWA;20160529;6.0
BEGWA;20160530;5.3
BEGWA;20160531;5.0
BEGWA;20160601;4.6
BEGWA;20160602;5.0
BEGWA;20160603;5.6
BEGWA;20160604;6.1
BEGWA;20160605;6.9
BEGWA;20160606;9.3
BEGWA;20160607;9.9
BEGWA;20160608;7.3
BEGWA;20160609;5.8
BEGWA;20160610;9.0
BEGWA;20160611;6.3
BEGWA;20160612;5.7
BEGWA;20160613;5.7
BEGWA;20160614;4.8
BEGWA;20160615;5.8
BEGWA;20160616;4.4
BEGWA;20160617;4.6
BEGWA;20160618;4.8
BEGWA;20160619;3.1
BEGWA;20160620;6.8
BEGWA;20160621;9.7
BEGWA;20160622;16.1
BEGWA;20160623;19.0
BEGWA;20160624;16.5
BEGWA;20160625;10.1
BEGWA;20160626;5.9
BEGWA;20160627;7.0
BEGWA;20160628;11.0
BEGWA;20160629;13.0
BEGWA;20160630;11.5
BEGWA;20160701;12.9
BEGWA;20160702;9.9
BEGWA;20160703;7.4
BEGWA;20160704;12.1
BEGWA;20160705;11.8
BEGWA;20160706;10.2
BEGWA;20160707;13.3
BEGWA;20160708;14.3
BEGWA;20160709;13.6
BEGWA;20160710;17.4
BEGWA;20160711;16.0
BEGWA;20160712;9.6
BEGWA;20160713;3.0
BEGWA;20160714;0.9
BEGWA;20160715;3.4
BEGWA;20160716;7.1
BEGWA;20160717;13.6
BEGWA;20160718;15.6
BEGWA;20160719;16.8
BEGWA;20160720;18.3
BEGWA;20160721;14.8
BEGWA;20160722;12.6
BEGWA;20160723;11.3
BEGWA;20160724;11.6
BEGWA;20160725;11.5
BEGWA;20160726;11.8
BEGWA;20160727;11.3
BEGWA;20160728;10.9
BEGWA;20160729;12.7
