 

stn;time;rre150m0
OBD;190101;89.3
OBD;190102;44.2
OBD;190103;108.9
OBD;190104;244.1
OBD;190105;47.1
OBD;190106;192.7
OBD;190107;142.7
OBD;190108;278.2
OBD;190109;143.3
OBD;190110;107.2
OBD;190111;29.6
OBD;190112;107.1
OBD;190201;93.5
OBD;190202;44.7
OBD;190203;189.4
OBD;190204;49.4
OBD;190205;181.2
OBD;190206;145.1
OBD;190207;122.9
OBD;190208;197.8
OBD;190209;162.5
OBD;190210;118.3
OBD;190211;17.8
OBD;190212;157.0
OBD;190301;56.9
OBD;190302;64.6
OBD;190303;92.1
OBD;190304;157.5
OBD;190305;78.2
OBD;190306;182.8
OBD;190307;254.2
OBD;190308;142.6
OBD;190309;40.5
OBD;190310;156.8
OBD;190311;155.2
OBD;190312;46.2
OBD;190401;59.8
OBD;190402;123.3
OBD;190403;49.7
OBD;190404;124.7
OBD;190405;232.1
OBD;190406;164.9
OBD;190407;47.5
OBD;190408;105.1
OBD;190409;126.1
OBD;190410;87.9
OBD;190411;72.9
OBD;190412;69.2
OBD;190501;96.6
OBD;190502;56.7
OBD;190503;130.6
OBD;190504;187.0
OBD;190505;127.3
OBD;190506;89.9
OBD;190507;155.2
OBD;190508;247.2
OBD;190509;108.0
OBD;190510;169.0
OBD;190511;103.8
OBD;190512;48.9
OBD;190601;116.3
OBD;190602;98.6
OBD;190603;129.9
OBD;190604;67.2
OBD;190605;168.1
OBD;190606;205.1
OBD;190607;331.5
OBD;190608;138.8
OBD;190609;102.5
OBD;190610;32.7
OBD;190611;99.0
OBD;190612;190.6
OBD;190701;149.5
OBD;190702;62.4
OBD;190703;164.2
OBD;190704;104.4
OBD;190705;99.5
OBD;190706;122.1
OBD;190707;211.3
OBD;190708;145.7
OBD;190709;57.4
OBD;190710;68.8
OBD;190711;32.3
OBD;190712;154.2
OBD;190801;58.5
OBD;190802;151.5
OBD;190803;75.0
OBD;190804;114.8
OBD;190805;145.5
OBD;190806;102.6
OBD;190807;239.7
OBD;190808;117.1
OBD;190809;200.9
OBD;190810;3.7
OBD;190811;81.0
OBD;190812;49.9
OBD;190901;64.7
OBD;190902;35.0
OBD;190903;85.9
OBD;190904;91.4
OBD;190905;83.9
OBD;190906;252.1
OBD;190907;218.2
OBD;190908;170.9
OBD;190909;97.4
OBD;190910;111.6
OBD;190911;77.2
OBD;190912;146.9
OBD;191001;250.9
OBD;191002;119.9
OBD;191003;23.1
OBD;191004;159.0
OBD;191005;93.0
OBD;191006;242.5
OBD;191007;211.2
OBD;191008;225.1
OBD;191009;155.4
OBD;191010;71.4
