 

stn;time;rsd300m0
RIK;196101;0
RIK;196102;1
RIK;196103;2
RIK;196104;0
RIK;196105;0
RIK;196106;2
RIK;196107;3
RIK;196108;1
RIK;196109;0
RIK;196110;0
RIK;196111;0
RIK;196112;1
RIK;196201;0
RIK;196202;0
RIK;196203;0
RIK;196204;0
RIK;196205;1
RIK;196206;1
RIK;196207;1
RIK;196208;2
RIK;196209;1
RIK;196210;1
RIK;196211;0
RIK;196212;1
RIK;196301;0
RIK;196302;1
RIK;196303;2
RIK;196304;0
RIK;196305;2
RIK;196306;3
RIK;196307;2
RIK;196308;0
RIK;196309;0
RIK;196310;1
RIK;196311;1
RIK;196312;0
RIK;196401;0
RIK;196402;1
RIK;196403;0
RIK;196404;0
RIK;196405;3
RIK;196406;1
RIK;196407;0
RIK;196408;2
RIK;196409;0
RIK;196410;0
RIK;196411;1
RIK;196412;0
RIK;196501;0
RIK;196502;0
RIK;196503;0
RIK;196504;2
RIK;196505;2
RIK;196506;2
RIK;196507;2
RIK;196508;2
RIK;196509;2
RIK;196510;0
RIK;196511;1
RIK;196512;1
RIK;196601;0
RIK;196602;1
RIK;196603;0
RIK;196604;1
RIK;196605;1
RIK;196606;2
RIK;196607;3
RIK;196608;4
RIK;196609;1
RIK;196610;0
RIK;196611;1
RIK;196612;1
RIK;196701;1
RIK;196702;0
RIK;196703;1
RIK;196704;0
RIK;196705;0
RIK;196706;2
RIK;196707;1
RIK;196708;0
RIK;196709;3
RIK;196710;0
RIK;196711;0
RIK;196712;0
RIK;196801;1
RIK;196802;0
RIK;196803;0
RIK;196804;0
RIK;196805;2
RIK;196806;2
RIK;196807;0
RIK;196808;4
RIK;196809;3
RIK;196810;0
RIK;196811;1
RIK;196812;1
RIK;196901;0
RIK;196902;0
RIK;196903;0
RIK;196904;0
RIK;196905;0
RIK;196906;3
RIK;196907;3
RIK;196908;4
RIK;196909;1
RIK;196910;0
RIK;196911;2
RIK;196912;1
RIK;197001;0
RIK;197002;1
RIK;197003;1
RIK;197004;1
RIK;197005;1
RIK;197006;4
RIK;197007;2
RIK;197008;6
RIK;197009;1
RIK;197010;0
RIK;197011;0
RIK;197012;0
RIK;197101;0
RIK;197102;0
RIK;197103;0
RIK;197104;1
RIK;197105;0
RIK;197106;2
RIK;197107;0
RIK;197108;5
RIK;197109;0
RIK;197110;1
RIK;197111;1
RIK;197112;1
RIK;197201;0
RIK;197202;0
RIK;197203;0
RIK;197204;2
RIK;197205;0
RIK;197206;2
RIK;197207;2
RIK;197208;2
RIK;197209;1
RIK;197210;1
RIK;197211;2
RIK;197212;0
RIK;197301;0
RIK;197302;0
RIK;197303;0
RIK;197304;1
RIK;197305;0
RIK;197306;4
RIK;197307;5
RIK;197308;1
RIK;197309;1
RIK;197310;1
RIK;197311;0
RIK;197312;0
RIK;197401;1
RIK;197402;0
RIK;197403;0
RIK;197404;1
RIK;197405;1
RIK;197406;1
RIK;197407;3
RIK;197408;2
RIK;197409;2
RIK;197410;2
RIK;197411;1
RIK;197412;0
RIK;197501;0
RIK;197502;0
RIK;197503;0
RIK;197504;1
RIK;197505;2
RIK;197506;4
RIK;197507;2
RIK;197508;6
RIK;197509;2
RIK;197510;1
RIK;197511;1
RIK;197512;0
RIK;197601;0
RIK;197602;0
RIK;197603;0
RIK;197604;1
RIK;197605;1
RIK;197606;1
RIK;197607;2
RIK;197608;1
RIK;197609;1
RIK;197610;0
RIK;197611;0
RIK;197612;2
RIK;197701;0
RIK;197702;0
RIK;197703;0
RIK;197704;1
RIK;197705;0
RIK;197706;3
RIK;197707;2
RIK;197708;1
RIK;197709;0
RIK;197710;0
RIK;197711;1
RIK;197712;0
RIK;197801;0
RIK;197802;2
RIK;197803;0
RIK;197804;1
RIK;197805;2
RIK;197806;2
RIK;197807;0
RIK;197808;2
RIK;197809;0
RIK;197810;1
RIK;197811;1
RIK;197812;0
RIK;197901;0
RIK;197902;0
RIK;197903;0
RIK;197904;0
RIK;197905;0
RIK;197906;1
RIK;197907;1
RIK;197908;2
RIK;197909;2
RIK;197910;1
RIK;197911;5
RIK;197912;1
RIK;198001;2
RIK;198002;0
RIK;198003;0
RIK;198004;2
RIK;198005;0
RIK;198006;1
RIK;198007;2
RIK;198008;0
RIK;198009;0
