 

stn;time;rsd300m0
ROB;195901;0
ROB;195902;0
ROB;195903;0
ROB;195904;0
ROB;195905;0
ROB;195906;0
ROB;195907;0
ROB;195908;0
ROB;195909;0
ROB;195910;2
ROB;195911;1
ROB;195912;1
ROB;196001;1
ROB;196002;0
ROB;196003;0
ROB;196004;0
ROB;196005;0
ROB;196006;1
ROB;196007;1
ROB;196008;1
ROB;196009;4
ROB;196010;3
ROB;196011;0
ROB;196012;1
ROB;196101;1
ROB;196102;0
ROB;196103;0
ROB;196104;0
ROB;196105;1
ROB;196106;0
ROB;196107;0
ROB;196108;0
ROB;196109;0
ROB;196110;2
ROB;196111;1
ROB;196112;1
ROB;196201;1
ROB;196202;0
ROB;196203;1
ROB;196204;2
ROB;196205;0
ROB;196206;1
ROB;196207;0
ROB;196208;0
ROB;196209;0
ROB;196210;0
ROB;196211;0
ROB;196212;0
ROB;196301;0
ROB;196302;0
ROB;196303;1
ROB;196304;1
ROB;196305;0
ROB;196306;1
ROB;196307;0
ROB;196308;1
ROB;196309;1
ROB;196310;0
ROB;196311;6
ROB;196312;0
ROB;196401;0
ROB;196402;0
ROB;196403;0
ROB;196404;1
ROB;196405;0
ROB;196406;1
ROB;196407;0
ROB;196408;0
ROB;196409;0
ROB;196410;1
ROB;196411;1
ROB;196412;0
ROB;196501;0
ROB;196502;0
ROB;196503;0
ROB;196504;0
ROB;196505;1
ROB;196506;0
ROB;196507;0
ROB;196508;2
ROB;196509;4
ROB;196510;0
ROB;196511;1
ROB;196512;0
ROB;196601;0
ROB;196602;1
ROB;196603;0
ROB;196604;1
ROB;196605;1
ROB;196606;0
ROB;196607;2
ROB;196608;1
ROB;196609;0
ROB;196610;2
ROB;196611;2
ROB;196612;1
ROB;196701;0
ROB;196702;0
ROB;196703;1
ROB;196704;1
ROB;196705;0
ROB;196706;0
ROB;196707;0
ROB;196708;0
ROB;196709;1
ROB;196710;1
ROB;196711;3
ROB;196712;0
ROB;196801;0
ROB;196802;0
ROB;196803;1
ROB;196804;1
ROB;196805;0
ROB;196806;0
ROB;196807;0
ROB;196808;1
ROB;196809;1
ROB;196810;1
ROB;196811;4
ROB;196812;0
ROB;196901;1
ROB;196902;0
ROB;196903;0
ROB;196904;1
ROB;196905;1
ROB;196906;1
ROB;196907;0
ROB;196908;1
ROB;196909;0
ROB;196910;0
ROB;196911;2
ROB;196912;0
ROB;197001;0
ROB;197002;0
ROB;197003;0
ROB;197004;0
ROB;197005;0
ROB;197006;0
ROB;197007;0
ROB;197008;0
ROB;197009;1
ROB;197010;0
ROB;197011;2
ROB;197012;0
ROB;197101;0
ROB;197102;0
ROB;197103;1
ROB;197104;0
ROB;197105;1
ROB;197106;1
ROB;197107;2
ROB;197108;2
ROB;197109;0
ROB;197110;0
ROB;197111;2
ROB;197112;0
ROB;197201;0
ROB;197202;0
ROB;197203;0
ROB;197204;0
ROB;197205;0
ROB;197206;1
ROB;197207;1
ROB;197208;0
ROB;197209;0
ROB;197210;0
ROB;197211;0
ROB;197212;0
ROB;197301;0
ROB;197302;0
ROB;197303;0
ROB;197304;1
ROB;197305;1
ROB;197306;1
ROB;197307;3
ROB;197308;0
ROB;197309;1
ROB;197310;1
ROB;197311;0
ROB;197312;0
ROB;197401;0
ROB;197402;0
ROB;197403;1
ROB;197404;0
ROB;197405;0
ROB;197406;1
ROB;197407;1
ROB;197408;0
ROB;197409;0
ROB;197410;0
ROB;197411;0
ROB;197412;0
ROB;197501;1
ROB;197502;0
ROB;197503;1
ROB;197504;2
ROB;197505;0
ROB;197506;1
ROB;197507;0
ROB;197508;1
ROB;197509;1
ROB;197510;0
ROB;197511;2
ROB;197512;0
ROB;197601;0
ROB;197602;0
ROB;197603;0
ROB;197604;0
ROB;197605;0
ROB;197606;0
ROB;197607;0
ROB;197608;0
ROB;197609;6
ROB;197610;3
ROB;197611;1
ROB;197612;0
ROB;197701;1
ROB;197702;2
ROB;197703;0
ROB;197704;1
ROB;197705;3
ROB;197706;0
ROB;197707;1
ROB;197708;1
