 

stn;time;hns000d0
ARN;19721118;0
ARN;19721119;-
ARN;19721120;-
ARN;19721121;-
ARN;19721122;-
ARN;19721123;-
ARN;19721124;-
ARN;19721125;0
ARN;19721126;0
ARN;19721127;0
ARN;19721128;0
ARN;19721129;0
ARN;19721130;-
ARN;19721201;-
ARN;19721202;-
ARN;19721203;-
ARN;19721204;-
ARN;19721205;0
ARN;19721206;0
ARN;19721207;-
ARN;19721208;2
ARN;19721209;-
ARN;19721210;0
ARN;19721211;0
ARN;19721212;0
ARN;19721213;0
ARN;19721214;0
ARN;19721215;0
ARN;19721216;0
ARN;19721217;0
ARN;19721218;0
ARN;19721219;0
ARN;19721220;0
ARN;19721221;0
ARN;19721222;0
ARN;19721223;0
ARN;19721224;0
ARN;19721225;0
ARN;19721226;0
ARN;19721227;0
ARN;19721228;0
ARN;19721229;0
ARN;19721230;0
ARN;19721231;0
ARN;19730101;0
ARN;19730102;-
ARN;19730103;0
ARN;19730104;0
ARN;19730105;0
ARN;19730106;0
ARN;19730107;0
ARN;19730108;0
ARN;19730109;0
ARN;19730110;0
ARN;19730111;0
ARN;19730112;0
ARN;19730113;0
ARN;19730114;0
ARN;19730115;-
ARN;19730116;-
ARN;19730117;0
ARN;19730118;4
ARN;19730119;-
ARN;19730120;0
ARN;19730121;-
ARN;19730122;0
ARN;19730123;0
ARN;19730124;0
ARN;19730125;0
ARN;19730126;7
ARN;19730127;8
ARN;19730128;-
ARN;19730129;-
ARN;19730130;-
ARN;19730131;5
ARN;19730201;1
ARN;19730202;0
ARN;19730203;0
ARN;19730204;0
ARN;19730205;-
ARN;19730206;0
ARN;19730207;0
ARN;19730208;0
ARN;19730209;2
ARN;19730210;8
ARN;19730211;4
ARN;19730212;0
ARN;19730213;6
ARN;19730214;0
ARN;19730215;0
ARN;19730216;0
ARN;19730217;-
ARN;19730218;2
ARN;19730219;2
ARN;19730220;0
ARN;19730221;-
ARN;19730222;-
ARN;19730223;4
ARN;19730224;0
ARN;19730225;7
ARN;19730226;3
ARN;19730227;0
ARN;19730228;0
ARN;19730301;0
ARN;19730302;7
ARN;19730303;0
ARN;19730304;0
ARN;19730305;0
ARN;19730306;0
ARN;19730307;-
ARN;19730308;-
ARN;19730309;1
ARN;19730310;-
ARN;19730311;0
ARN;19730312;2
ARN;19730313;0
ARN;19730314;0
ARN;19730315;0
ARN;19730316;0
ARN;19730317;0
ARN;19730318;-
ARN;19730319;-
ARN;19730320;0
ARN;19730321;0
ARN;19730322;0
ARN;19730323;0
ARN;19730324;0
ARN;19730325;0
ARN;19730326;0
ARN;19730327;0
ARN;19730328;0
ARN;19730329;-
ARN;19730330;0
ARN;19730331;-
ARN;19730401;0
ARN;19730402;3
ARN;19730403;-
ARN;19730404;0
ARN;19730405;0
ARN;19730406;0
ARN;19730407;0
ARN;19730408;-
ARN;19730409;3
ARN;19730410;15
ARN;19730411;2
ARN;19730412;2
ARN;19730413;0
ARN;19730414;0
ARN;19730415;-
ARN;19730416;0
ARN;19730417;-
ARN;19730418;-
ARN;19730419;-
ARN;19730420;1
ARN;19730421;-
ARN;19730422;0
ARN;19730423;0
ARN;19730424;-
ARN;19730425;-
ARN;19730426;0
ARN;19730427;-
ARN;19730428;-
ARN;19730429;-
