 

stn;time;rzz150mx
BEKRL;200001;0.6
BEKRL;200002;1.4
BEKRL;200003;2.0
BEKRL;200004;1.4
BEKRL;200005;5.1
BEKRL;200006;7.4
BEKRL;200007;6.7
BEKRL;200008;7.4
BEKRL;200009;5.2
BEKRL;200010;3.2
BEKRL;200011;2.9
BEKRL;200012;1.5
BEKRL;200101;1.7
BEKRL;200102;1.0
BEKRL;200103;2.6
BEKRL;200104;1.9
BEKRL;200105;5.3
BEKRL;200106;9.6
BEKRL;200107;3.9
BEKRL;200108;15.6
BEKRL;200109;3.4
BEKRL;200110;2.6
BEKRL;200111;1.9
BEKRL;200112;0.6
BEKRL;200201;1.1
BEKRL;200202;2.1
BEKRL;200203;1.6
BEKRL;200204;0.9
BEKRL;200205;3.5
BEKRL;200206;17.2
BEKRL;200207;7.1
BEKRL;200208;5.4
BEKRL;200209;5.7
BEKRL;200210;3.6
BEKRL;200211;1.6
BEKRL;200212;0.9
BEKRL;200301;1.1
BEKRL;200302;1.9
BEKRL;200303;1.3
BEKRL;200304;2.6
BEKRL;200305;7.5
BEKRL;200306;1.9
BEKRL;200307;7.3
BEKRL;200308;2.8
BEKRL;200309;3.6
BEKRL;200310;4.3
BEKRL;200311;0.7
BEKRL;200312;1.6
BEKRL;200401;2.3
BEKRL;200402;0.8
BEKRL;200403;1.4
BEKRL;200404;1.1
BEKRL;200405;4.8
BEKRL;200406;4.7
BEKRL;200407;7.9
BEKRL;200408;12.5
BEKRL;200409;5.5
BEKRL;200410;6.0
BEKRL;200411;2.2
BEKRL;200412;1.8
BEKRL;200501;2.0
BEKRL;200502;1.1
BEKRL;200503;4.7
BEKRL;200504;2.6
BEKRL;200505;2.5
BEKRL;200506;2.9
BEKRL;200507;5.9
BEKRL;200508;4.3
BEKRL;200509;7.7
BEKRL;200510;2.6
BEKRL;200511;0.7
BEKRL;200512;1.2
BEKRL;200601;1.1
BEKRL;200602;1.4
BEKRL;200603;1.7
BEKRL;200604;1.9
BEKRL;200605;5.8
BEKRL;200606;7.9
BEKRL;200607;8.3
BEKRL;200608;4.3
BEKRL;200609;6.2
BEKRL;200610;2.2
BEKRL;200611;1.9
BEKRL;200612;1.2
BEKRL;200701;1.5
BEKRL;200702;1.5
BEKRL;200703;2.7
BEKRL;200704;3.2
BEKRL;200705;6.7
BEKRL;200706;11.0
BEKRL;200707;7.8
BEKRL;200708;14.4
BEKRL;200709;4.8
BEKRL;200710;1.8
BEKRL;200711;0.9
BEKRL;200712;2.5
BEKRL;200801;0.9
BEKRL;200802;0.8
BEKRL;200803;1.2
BEKRL;200804;1.9
BEKRL;200805;11.0
BEKRL;200806;9.7
BEKRL;200807;9.6
BEKRL;200808;4.3
BEKRL;200809;3.5
BEKRL;200810;2.7
BEKRL;200811;1.1
BEKRL;200812;1.5
BEKRL;200901;2.2
BEKRL;200902;0.5
BEKRL;200903;1.4
BEKRL;200904;0.9
BEKRL;200905;6.6
BEKRL;200906;1.7
BEKRL;200907;10.6
BEKRL;200908;8.8
BEKRL;200909;4.2
BEKRL;200910;4.6
BEKRL;200911;2.9
BEKRL;200912;1.7
BEKRL;201001;0.9
BEKRL;201002;0.9
BEKRL;201003;1.4
BEKRL;201004;0.7
BEKRL;201005;5.3
BEKRL;201006;6.2
BEKRL;201007;16.4
BEKRL;201008;14.7
BEKRL;201009;2.3
BEKRL;201010;1.6
