 

stn;time;rre150y0
BSG;1901;2510.1
BSG;1902;2025.2
BSG;1903;2561.9
BSG;1904;1544.5
BSG;1905;2247.7
BSG;1906;1562.8
BSG;1907;2091.7
BSG;1908;2162.9
BSG;1909;1793.0
BSG;1910;2578.0
BSG;1911;1926.4
BSG;1912;1699.7
BSG;1913;1978.7
BSG;1914;2117.4
BSG;1915;1676.0
BSG;1916;2673.8
BSG;1917;1950.5
BSG;1918;2013.2
BSG;1919;1663.6
BSG;1920;2426.0
BSG;1921;928.5
BSG;1922;1949.4
BSG;1923;2210.8
BSG;1924;2127.8
BSG;1925;2124.9
BSG;1926;2812.9
BSG;1927;2495.5
BSG;1928;2541.2
BSG;1929;1593.3
BSG;1930;2181.5
BSG;1931;2154.8
BSG;1932;2373.1
BSG;1933;2033.5
BSG;1934;2118.8
BSG;1935;2808.2
BSG;1936;2125.8
BSG;1937;2616.9
BSG;1938;1698.5
BSG;1939;2959.8
BSG;1940;2185.2
BSG;1941;2341.6
BSG;1942;2272.3
BSG;1943;1481.2
BSG;1944;1648.7
BSG;1945;1892.4
BSG;1946;1958.2
BSG;1947;1931.0
BSG;1948;2109.5
BSG;1949;1452.8
BSG;1950;2066.1
BSG;1951;3296.6
BSG;1952;1951.4
BSG;1953;1954.0
BSG;1954;2200.7
BSG;1955;1552.9
BSG;1956;2291.0
BSG;1957;2390.7
BSG;1958;2432.3
BSG;1959;2095.0
BSG;1960;3633.8
BSG;1961;1747.9
BSG;1962;1254.9
BSG;1963;2977.6
BSG;1964;1500.6
BSG;1965;2038.0
BSG;1966;2439.3
BSG;1967;2030.2
BSG;1968;2642.5
BSG;1969;1763.7
BSG;1970;1885.4
BSG;1971;1973.5
BSG;1972;1883.1
BSG;1973;1656.6
BSG;1974;1620.8
BSG;1975;2290.1
BSG;1976;2319.4
BSG;1977;3112.6
BSG;1978;1885.8
BSG;1979;2122.1
BSG;1980;1620.1
BSG;1981;2613.2
BSG;1982;2079.2
BSG;1983;2132.4
BSG;1984;1759.8
BSG;1985;1591.3
BSG;1986;2048.1
BSG;1987;2685.0
BSG;1988;2423.1
BSG;1989;1765.5
BSG;1990;1507.8
BSG;1991;1884.0
BSG;1992;1915.0
BSG;1993;2641.7
BSG;1994;2164.0
BSG;1995;1784.9
BSG;1996;2200.1
BSG;1997;1914.6
BSG;1998;2214.7
BSG;1999;2540.2
BSG;2000;2776.6
BSG;2001;1926.5
BSG;2002;2960.8
BSG;2003;1197.2
BSG;2004;2117.3
BSG;2005;1184.4
BSG;2006;1514.0
BSG;2007;1470.8
BSG;2008;2507.7
BSG;2009;2311.6
BSG;2010;2193.2
BSG;2011;1603.2
BSG;2012;2123.0
BSG;2013;2261.0
BSG;2014;3150.1
BSG;2015;1544.9
BSG;2016;1874.8
BSG;2017;1851.0
BSG;2018;1708.2
BSG;2019;2282.6
BSG;2020;1813.4
