 

stn;time;rsd700y0
SNG;1951;0
SNG;1952;0
SNG;1953;0
SNG;1954;0
SNG;1955;0
SNG;1956;0
SNG;1957;0
SNG;1958;0
SNG;1959;0
SNG;1960;0
SNG;1961;0
SNG;1962;0
SNG;1963;0
SNG;1964;0
SNG;1965;0
SNG;1966;0
SNG;1967;0
SNG;1968;1
SNG;1969;0
SNG;1970;0
SNG;1971;0
SNG;1972;0
SNG;1973;0
SNG;1974;0
SNG;1975;0
SNG;1976;0
SNG;1977;0
SNG;1978;1
SNG;1979;0
SNG;1980;0
SNG;1981;0
SNG;1982;1
SNG;1983;0
SNG;1984;0
SNG;1985;0
SNG;1986;1
SNG;1987;1
SNG;1988;0
SNG;1989;0
SNG;1990;0
SNG;1991;0
SNG;1992;0
SNG;1993;0
SNG;1994;1
SNG;1995;0
SNG;1996;0
SNG;1997;0
SNG;1998;0
SNG;1999;1
SNG;2000;0
SNG;2001;0
SNG;2002;0
SNG;2003;0
SNG;2004;0
SNG;2005;0
SNG;2006;0
SNG;2007;1
SNG;2008;0
SNG;2009;0
SNG;2010;0
SNG;2011;0
SNG;2012;0
SNG;2013;0
SNG;2014;0
SNG;2015;0
SNG;2016;1
SNG;2017;0
SNG;2018;0
SNG;2019;0
SNG;2020;0
