 

stn;time;rsd300y0
AMW;1901;4
AMW;1902;3
AMW;1903;3
AMW;1904;1
AMW;1905;6
AMW;1906;4
AMW;1907;2
AMW;1908;4
AMW;1909;2
AMW;1910;3
AMW;1911;0
AMW;1912;2
AMW;1913;1
AMW;1914;3
AMW;1915;2
AMW;1916;2
AMW;1917;0
AMW;1918;1
AMW;1919;1
AMW;1920;1
AMW;1921;3
AMW;1922;2
AMW;1923;0
AMW;1924;1
AMW;1925;2
AMW;1926;3
AMW;1927;3
AMW;1928;4
AMW;1929;2
AMW;1930;2
AMW;1931;2
AMW;1932;3
AMW;1933;0
AMW;1934;4
AMW;1935;1
AMW;1936;2
AMW;1937;0
AMW;1938;2
AMW;1939;2
AMW;1940;9
AMW;1941;1
AMW;1942;1
AMW;1943;0
AMW;1944;4
AMW;1945;2
AMW;1946;3
AMW;1947;1
AMW;1948;1
AMW;1949;2
AMW;1950;2
AMW;1951;2
AMW;1952;0
AMW;1953;1
AMW;1954;3
AMW;1955;1
AMW;1956;0
AMW;1957;1
AMW;1958;3
AMW;1959;5
AMW;1960;1
AMW;1961;2
AMW;1962;3
AMW;1963;6
AMW;1964;3
AMW;1965;5
AMW;1966;1
AMW;1967;1
AMW;1968;2
AMW;1969;1
AMW;1970;1
AMW;1971;1
AMW;1972;3
AMW;1973;3
AMW;1974;3
AMW;1975;3
AMW;1976;3
AMW;1977;3
AMW;1978;5
AMW;1979;3
AMW;1980;0
AMW;1981;4
AMW;1982;4
AMW;1983;2
AMW;1984;6
AMW;1985;3
AMW;1986;4
AMW;1987;3
AMW;1988;3
AMW;1989;1
AMW;1990;1
AMW;1991;5
AMW;1992;3
AMW;1993;5
AMW;1994;5
AMW;1995;7
AMW;1996;2
AMW;1997;2
AMW;1998;3
AMW;1999;6
AMW;2000;2
AMW;2001;4
AMW;2002;6
AMW;2003;1
AMW;2004;2
AMW;2005;4
AMW;2006;4
AMW;2007;4
AMW;2008;5
AMW;2009;5
AMW;2010;5
AMW;2011;1
AMW;2012;4
AMW;2013;2
AMW;2014;4
AMW;2015;4
AMW;2016;4
AMW;2017;6
AMW;2018;4
AMW;2019;2
AMW;2020;3
