 

stn;time;rre150y0
CTA;1969;987.0
CTA;1970;1307.7
CTA;1971;904.4
CTA;1972;920.1
CTA;1973;970.1
CTA;1974;1221.7
CTA;1975;823.5
CTA;1976;978.5
CTA;1977;1240.4
CTA;1978;1189.4
CTA;1979;1442.0
CTA;1980;1401.8
CTA;1981;1630.1
CTA;1982;1191.1
CTA;1983;1127.3
CTA;1984;1175.6
CTA;1985;1342.9
CTA;1986;1427.0
CTA;1987;1227.5
CTA;1988;1457.8
CTA;1989;945.5
CTA;1990;1629.0
CTA;1991;1015.7
CTA;1992;1297.2
CTA;1993;1241.5
CTA;1994;1245.4
CTA;1995;1377.6
CTA;1996;1179.0
CTA;1997;1156.3
CTA;1998;1133.9
CTA;1999;1528.3
CTA;2000;1121.6
CTA;2001;1455.5
CTA;2002;1351.0
CTA;2003;911.0
CTA;2004;1175.0
CTA;2005;961.4
CTA;2006;1256.3
CTA;2007;1385.2
CTA;2008;1407.5
CTA;2009;1217.7
CTA;2010;1159.9
CTA;2011;984.6
CTA;2012;1376.4
CTA;2013;1197.9
CTA;2014;1143.3
CTA;2015;1155.4
CTA;2016;1341.8
CTA;2017;1252.4
CTA;2018;1344.9
CTA;2019;1410.4
CTA;2020;1450.7
