 

stn;time;rsd700y0
DLALM;1955;0
DLALM;1956;0
DLALM;1957;0
DLALM;1958;0
DLALM;1959;0
DLALM;1960;0
DLALM;1961;0
DLALM;1962;0
DLALM;1963;0
DLALM;1964;0
DLALM;1965;0
DLALM;1966;0
DLALM;1967;0
DLALM;1968;0
DLALM;1969;0
DLALM;1970;0
DLALM;1971;0
DLALM;1972;0
DLALM;1973;0
DLALM;1974;0
DLALM;1975;0
DLALM;1976;0
DLALM;1977;0
DLALM;1978;0
DLALM;1979;0
DLALM;1980;0
DLALM;1981;0
DLALM;1982;0
DLALM;1983;0
DLALM;1984;0
DLALM;1985;0
DLALM;1986;0
DLALM;1987;0
DLALM;1988;0
DLALM;1989;0
DLALM;1990;0
DLALM;1991;0
DLALM;1992;0
DLALM;1993;0
DLALM;1994;0
DLALM;1995;0
DLALM;1996;0
DLALM;1997;0
DLALM;1998;0
DLALM;1999;0
DLALM;2000;0
DLALM;2001;0
DLALM;2002;0
DLALM;2003;0
DLALM;2004;0
DLALM;2005;0
DLALM;2006;0
DLALM;2007;0
DLALM;2008;0
DLALM;2009;0
DLALM;2010;0
DLALM;2011;0
DLALM;2012;0
DLALM;2013;0
DLALM;2014;0
DLALM;2015;0
