 

stn;time;rzz150mx
VSVER;201711;3.9
VSVER;201712;1.0
VSVER;201801;1.8
VSVER;201802;8.4
VSVER;201803;0.7
VSVER;201804;1.1
VSVER;201805;1.3
VSVER;201806;1.5
VSVER;201807;2.9
VSVER;201808;2.1
VSVER;201809;2.5
VSVER;201810;1.4
VSVER;201811;0.5
VSVER;201812;1.8
VSVER;201901;0.5
VSVER;201902;1.4
VSVER;201903;1.0
VSVER;201904;1.0
VSVER;201905;1.5
VSVER;201906;1.9
VSVER;201907;13.6
VSVER;201908;2.7
VSVER;201909;2.7
VSVER;201910;2.1
VSVER;201911;0.9
VSVER;201912;0.9
VSVER;202001;0.9
VSVER;202002;1.5
VSVER;202003;1.7
VSVER;202004;1.8
VSVER;202005;1.3
VSVER;202006;1.7
VSVER;202007;6.2
VSVER;202008;1.6
VSVER;202009;1.2
VSVER;202010;1.1
VSVER;202011;0.5
VSVER;202012;1.0
VSVER;202101;0.9
VSVER;202102;0.8
VSVER;202103;1.6
