 

stn;time;rre003mx
OTE;196101;30.5
OTE;196102;49.8
OTE;196103;18.8
OTE;196104;40.6
OTE;196105;41.3
OTE;196106;18.4
OTE;196107;58.3
OTE;196108;63.2
OTE;196109;30.8
OTE;196110;23.2
OTE;196111;16.7
OTE;196112;73.0
OTE;196201;52.7
OTE;196202;37.2
OTE;196203;20.8
OTE;196204;28.5
OTE;196205;41.8
OTE;196206;82.7
OTE;196207;30.1
OTE;196208;52.1
OTE;196209;32.4
OTE;196210;13.4
OTE;196211;14.2
OTE;196212;53.1
OTE;196301;16.8
OTE;196302;43.8
OTE;196303;42.1
OTE;196304;31.0
OTE;196305;44.9
OTE;196306;66.5
OTE;196307;60.2
OTE;196308;29.9
OTE;196309;40.8
OTE;196310;49.9
OTE;196311;39.4
OTE;196312;2.0
OTE;196401;9.9
OTE;196402;17.8
OTE;196403;42.8
OTE;196404;25.2
OTE;196405;57.6
OTE;196406;28.2
OTE;196407;22.0
OTE;196408;43.8
OTE;196409;29.3
OTE;196410;52.7
OTE;196411;27.6
OTE;196412;16.5
OTE;196501;17.3
OTE;196502;10.2
OTE;196503;42.6
OTE;196504;41.3
OTE;196505;54.6
OTE;196506;50.4
OTE;196507;73.1
OTE;196508;48.7
OTE;196509;39.7
OTE;196510;8.1
OTE;196511;47.9
OTE;196512;44.0
OTE;196601;31.2
OTE;196602;67.4
OTE;196603;31.3
OTE;196604;38.2
OTE;196605;30.7
OTE;196606;36.0
OTE;196607;41.5
OTE;196608;81.1
OTE;196609;38.6
OTE;196610;26.6
OTE;196611;35.1
OTE;196612;53.6
OTE;196701;58.8
OTE;196702;40.5
OTE;196703;29.7
OTE;196704;14.2
OTE;196705;31.1
OTE;196706;48.7
OTE;196707;14.3
OTE;196708;52.8
OTE;196709;74.0
OTE;196710;18.3
OTE;196711;37.6
OTE;196712;38.5
OTE;196801;42.4
OTE;196802;27.2
OTE;196803;21.8
OTE;196804;21.8
OTE;196805;28.8
OTE;196806;43.4
OTE;196807;25.4
OTE;196808;77.2
OTE;196809;114.2
OTE;196810;12.1
OTE;196811;15.7
OTE;196812;20.2
OTE;196901;19.7
OTE;196902;21.9
OTE;196903;35.7
OTE;196904;46.0
OTE;196905;23.1
OTE;196906;41.6
OTE;196907;27.9
OTE;196908;58.7
OTE;196909;11.1
OTE;196910;6.6
OTE;196911;32.4
OTE;196912;32.5
OTE;197001;23.0
OTE;197002;81.8
OTE;197003;24.0
OTE;197004;50.2
OTE;197005;35.7
OTE;197006;36.8
OTE;197007;26.4
OTE;197008;32.7
OTE;197009;23.8
OTE;197010;49.9
OTE;197011;32.7
OTE;197012;16.1
OTE;197101;10.5
OTE;197102;18.4
OTE;197103;21.9
OTE;197104;20.9
OTE;197105;21.3
OTE;197106;37.2
OTE;197107;45.2
OTE;197108;32.4
OTE;197109;27.3
OTE;197110;24.8
OTE;197111;33.5
OTE;197112;18.7
OTE;197201;10.5
OTE;197202;11.7
OTE;197203;13.5
OTE;197204;21.9
OTE;197205;28.1
OTE;197206;43.9
OTE;197207;49.5
OTE;197208;27.1
OTE;197209;12.3
