 

stn;time;hns000mx
SCU;200605;0
SCU;200606;0
SCU;200607;0
SCU;200608;0
SCU;200609;0
SCU;200610;0
SCU;200611;4
SCU;200612;10
SCU;200701;13
SCU;200702;8
SCU;200703;5
SCU;200704;0
SCU;200705;0
SCU;200706;0
SCU;200707;0
SCU;200708;0
SCU;200709;0
SCU;200710;0
SCU;200711;23
SCU;200712;15
SCU;200801;15
SCU;200802;10
SCU;200803;13
SCU;200804;15
SCU;200805;0
SCU;200806;0
SCU;200807;0
SCU;200808;0
SCU;200809;0
SCU;200810;0
SCU;200811;10
SCU;200812;15
SCU;200901;38
SCU;200902;10
SCU;200903;15
SCU;200904;2
SCU;200905;0
SCU;200906;0
SCU;200907;0
SCU;200908;0
SCU;200909;0
SCU;200910;5
SCU;200911;10
SCU;200912;22
SCU;201001;3
SCU;201002;10
SCU;201003;5
SCU;201004;3
SCU;201005;0
SCU;201006;0
SCU;201007;0
SCU;201008;0
SCU;201009;0
SCU;201010;5
SCU;201011;11
SCU;201012;7
SCU;201101;4
SCU;201102;2
SCU;201103;0
SCU;201104;0
SCU;201105;0
SCU;201106;0
SCU;201107;0
SCU;201108;0
SCU;201109;5
SCU;201110;35
SCU;201111;0
SCU;201112;24
SCU;201201;40
SCU;201202;6
SCU;201203;16
SCU;201204;7
SCU;201205;0
SCU;201206;0
SCU;201207;0
SCU;201208;0
SCU;201209;0
SCU;201210;10
SCU;201211;8
SCU;201212;21
SCU;201301;8
SCU;201302;12
SCU;201303;12
SCU;201304;0
SCU;201305;0
SCU;201306;0
SCU;201307;0
SCU;201308;0
SCU;201309;0
SCU;201310;32
SCU;201311;1
SCU;201312;30
SCU;201401;22
SCU;201402;22
SCU;201403;26
SCU;201404;7
SCU;201405;0
SCU;201406;0
SCU;201407;0
SCU;201408;0
SCU;201409;0
SCU;201410;8
SCU;201411;0
SCU;201412;4
SCU;201501;12
SCU;201502;4
SCU;201503;0
SCU;201504;0
SCU;201505;0
SCU;201506;0
SCU;201507;0
SCU;201508;0
SCU;201509;0
SCU;201510;8
SCU;201511;1
SCU;201512;0
SCU;201601;6
SCU;201602;13
SCU;201603;21
SCU;201604;3
SCU;201605;0
SCU;201606;0
SCU;201607;0
SCU;201608;0
SCU;201609;0
SCU;201610;1
SCU;201611;17
SCU;201612;1
SCU;201701;14
SCU;201702;10
SCU;201703;3
SCU;201704;0
SCU;201705;0
SCU;201706;0
SCU;201707;0
SCU;201708;0
SCU;201709;0
SCU;201710;0
SCU;201711;5
SCU;201712;15
SCU;201801;47
SCU;201802;14
SCU;201803;8
SCU;201804;0
SCU;201805;0
SCU;201806;0
SCU;201807;0
SCU;201808;0
SCU;201809;0
SCU;201810;24
SCU;201811;2
SCU;201812;22
SCU;201901;20
SCU;201902;37
SCU;201903;18
SCU;201904;0
SCU;201905;0
SCU;201906;0
SCU;201907;0
SCU;201908;0
SCU;201909;0
SCU;201910;0
SCU;201911;17
SCU;201912;20
SCU;202001;12
SCU;202002;16
SCU;202003;17
SCU;202004;0
SCU;202005;0
SCU;202006;0
SCU;202007;0
SCU;202008;0
SCU;202009;0
SCU;202010;15
SCU;202011;1
SCU;202012;40
SCU;202101;40
SCU;202102;8
SCU;202103;9
