 

stn;time;rsd700y0
MOE;1900;0
MOE;1901;0
MOE;1902;0
MOE;1903;0
MOE;1904;0
MOE;1905;0
MOE;1906;0
MOE;1907;0
MOE;1908;0
MOE;1909;0
MOE;1910;0
MOE;1911;0
MOE;1912;0
MOE;1913;0
MOE;1914;0
MOE;1915;0
MOE;1916;0
MOE;1917;0
MOE;1918;0
MOE;1919;0
MOE;1920;0
MOE;1921;0
MOE;1922;0
MOE;1923;0
MOE;1924;0
MOE;1925;0
MOE;1926;0
MOE;1927;0
MOE;1928;0
MOE;1929;0
MOE;1930;0
MOE;1931;0
MOE;1932;0
MOE;1933;1
MOE;1934;0
MOE;1935;0
MOE;1936;0
MOE;1937;0
MOE;1938;0
MOE;1939;0
MOE;1940;0
MOE;1941;0
MOE;1942;0
MOE;1943;0
MOE;1944;0
MOE;1945;1
MOE;1946;0
MOE;1947;0
MOE;1948;0
MOE;1949;0
MOE;1950;0
MOE;1951;0
MOE;1952;0
MOE;1953;0
MOE;1954;0
MOE;1955;0
MOE;1956;0
MOE;1957;0
MOE;1958;0
MOE;1959;0
MOE;1960;0
MOE;1961;0
MOE;1962;0
MOE;1963;0
MOE;1964;0
MOE;1965;0
MOE;1966;0
MOE;1967;0
MOE;1968;0
MOE;1969;0
MOE;1970;0
MOE;1971;0
MOE;1972;0
MOE;1973;0
MOE;1974;0
MOE;1975;0
MOE;1976;0
MOE;1977;0
MOE;1978;0
MOE;1979;0
MOE;1980;0
MOE;1981;1
MOE;1982;0
MOE;1983;0
MOE;1984;0
MOE;1985;0
MOE;1986;0
MOE;1987;1
MOE;1988;0
MOE;1989;0
MOE;1990;0
MOE;1991;0
MOE;1992;0
MOE;1993;0
MOE;1994;0
MOE;1995;0
MOE;1996;0
MOE;1997;0
MOE;1998;0
MOE;1999;0
MOE;2000;0
MOE;2001;0
MOE;2002;0
MOE;2003;0
MOE;2004;0
MOE;2005;0
MOE;2006;2
MOE;2007;0
MOE;2008;0
MOE;2009;0
MOE;2010;0
MOE;2011;0
MOE;2012;0
MOE;2013;0
MOE;2014;0
MOE;2015;0
MOE;2016;0
MOE;2017;0
MOE;2018;0
MOE;2019;0
MOE;2020;0
