 

stn;time;rti150yx
GEI;1973;19730623
GEI;1974;19740629
GEI;1975;19750627
GEI;1976;19760423
GEI;1977;19771114
GEI;1978;19780807
GEI;1979;19791106
GEI;1980;19800204
GEI;1981;19811012
GEI;1982;19820724
GEI;1983;19831126
GEI;1984;19840810
GEI;1985;19850508
GEI;1986;19860706
GEI;1987;19870227
GEI;1988;19881204
GEI;1989;19890702
GEI;1990;19900214
GEI;1991;19910511
GEI;1992;19920807
GEI;1993;19930407
GEI;1994;19940518
GEI;1995;19950110
GEI;1996;19960708
