 

stn;time;tre200dn
GES;20150311;3.8
GES;20150312;1.4
GES;20150313;0.5
GES;20150314;0.9
GES;20150315;1.1
GES;20150316;4.2
GES;20150317;4.3
GES;20150318;5.6
GES;20150319;5.8
GES;20150320;4.9
GES;20150321;3.8
GES;20150322;2.8
GES;20150323;4.4
GES;20150324;4.9
GES;20150325;4.4
GES;20150326;3.8
GES;20150327;4.2
GES;20150328;2.9
GES;20150329;6.1
GES;20150330;6.8
GES;20150331;6.7
GES;20150401;1.9
GES;20150402;2.1
GES;20150403;1.6
GES;20150404;2.1
GES;20150405;1.5
GES;20150406;-0.9
GES;20150407;1.0
GES;20150408;1.6
GES;20150409;4.2
GES;20150410;7.5
GES;20150411;9.8
GES;20150412;7.6
GES;20150413;8.1
GES;20150414;9.0
GES;20150415;7.9
GES;20150416;10.9
GES;20150417;8.7
GES;20150418;4.6
GES;20150419;2.8
GES;20150420;5.5
GES;20150421;6.3
GES;20150422;7.8
GES;20150423;6.8
GES;20150424;7.3
GES;20150425;10.7
GES;20150426;10.2
GES;20150427;10.7
GES;20150428;4.4
GES;20150429;3.0
GES;20150430;8.8
GES;20150501;8.8
GES;20150502;9.9
GES;20150503;11.1
GES;20150504;12.8
GES;20150505;12.9
GES;20150506;9.5
GES;20150507;9.4
GES;20150508;10.4
GES;20150509;11.9
GES;20150510;10.7
GES;20150511;11.0
GES;20150512;14.3
GES;20150513;15.9
GES;20150514;11.6
GES;20150515;4.5
GES;20150516;6.9
GES;20150517;12.5
GES;20150518;10.8
GES;20150519;9.2
GES;20150520;5.1
GES;20150521;4.6
GES;20150522;7.2
GES;20150523;8.6
GES;20150524;10.2
GES;20150525;9.8
GES;20150526;8.9
GES;20150527;8.1
GES;20150528;7.2
GES;20150529;12.0
GES;20150530;12.3
GES;20150531;12.2
GES;20150601;14.1
GES;20150602;13.8
GES;20150603;16.1
GES;20150604;16.1
GES;20150605;18.3
GES;20150606;16.5
GES;20150607;15.9
GES;20150608;15.5
GES;20150609;13.4
GES;20150610;12.6
GES;20150611;13.4
GES;20150612;15.5
GES;20150613;17.5
GES;20150614;15.0
GES;20150615;14.8
GES;20150616;14.5
GES;20150617;13.4
GES;20150618;13.1
GES;20150619;13.1
GES;20150620;11.1
GES;20150621;12.0
GES;20150622;12.7
GES;20150623;11.5
GES;20150624;9.5
GES;20150625;12.3
GES;20150626;13.8
GES;20150627;16.4
GES;20150628;16.3
GES;20150629;16.2
GES;20150630;17.0
GES;20150701;18.6
GES;20150702;20.8
GES;20150703;22.0
GES;20150704;22.6
GES;20150705;22.4
GES;20150706;20.4
GES;20150707;21.3
GES;20150708;17.3
GES;20150709;15.9
GES;20150710;13.1
GES;20150711;16.7
GES;20150712;18.2
GES;20150713;17.9
GES;20150714;17.7
GES;20150715;18.0
GES;20150716;20.1
GES;20150717;20.1
GES;20150718;20.0
GES;20150719;19.2
GES;20150720;18.3
GES;20150721;20.2
GES;20150722;19.1
GES;20150723;18.5
GES;20150724;17.8
GES;20150725;16.1
GES;20150726;13.2
GES;20150727;15.3
GES;20150728;13.5
GES;20150729;12.5
GES;20150730;12.2
GES;20150731;11.7
GES;20150801;14.9
GES;20150802;16.1
GES;20150803;16.9
GES;20150804;19.4
GES;20150805;17.7
GES;20150806;21.2
GES;20150807;21.6
GES;20150808;21.1
GES;20150809;19.6
GES;20150810;19.0
GES;20150811;19.2
GES;20150812;19.5
GES;20150813;19.7
GES;20150814;16.1
GES;20150815;13.4
GES;20150816;13.2
GES;20150817;13.0
GES;20150818;13.8
GES;20150819;12.7
GES;20150820;11.9
GES;20150821;13.0
GES;20150822;13.9
GES;20150823;15.9
GES;20150824;13.6
GES;20150825;13.7
GES;20150826;13.2
GES;20150827;16.4
GES;20150828;18.1
GES;20150829;18.5
GES;20150830;20.3
GES;20150831;18.7
GES;20150901;14.1
GES;20150902;13.6
GES;20150903;12.7
GES;20150904;11.9
GES;20150905;9.6
GES;20150906;10.4
GES;20150907;8.5
GES;20150908;8.2
GES;20150909;10.9
GES;20150910;10.6
GES;20150911;10.8
GES;20150912;13.9
GES;20150913;14.8
GES;20150914;13.3
GES;20150915;12.8
GES;20150916;13.8
GES;20150917;10.6
GES;20150918;11.1
GES;20150919;10.7
GES;20150920;10.6
GES;20150921;9.1
GES;20150922;9.5
GES;20150923;8.5
GES;20150924;7.7
GES;20150925;8.5
GES;20150926;10.1
GES;20150927;9.4
GES;20150928;7.3
GES;20150929;6.3
GES;20150930;8.2
GES;20151001;7.2
GES;20151002;8.4
GES;20151003;10.3
GES;20151004;9.8
GES;20151005;11.1
GES;20151006;12.9
GES;20151007;10.8
GES;20151008;9.9
GES;20151009;9.7
GES;20151010;9.9
GES;20151011;10.6
GES;20151012;10.2
GES;20151013;5.8
GES;20151014;5.6
GES;20151015;4.2
GES;20151016;4.2
GES;20151017;5.2
GES;20151018;6.9
GES;20151019;5.1
GES;20151020;4.2
GES;20151021;3.5
GES;20151022;4.1
GES;20151023;7.2
GES;20151024;7.1
GES;20151025;8.4
GES;20151026;7.4
GES;20151027;7.2
GES;20151028;7.7
GES;20151029;8.5
GES;20151030;8.7
GES;20151031;8.4
GES;20151101;6.6
GES;20151102;5.8
GES;20151103;5.0
GES;20151104;7.0
GES;20151105;7.4
GES;20151106;9.3
GES;20151107;10.1
GES;20151108;9.8
GES;20151109;9.8
GES;20151110;9.7
GES;20151111;6.4
GES;20151112;5.6
GES;20151113;5.3
GES;20151114;8.5
GES;20151115;8.6
GES;20151116;8.9
GES;20151117;6.9
GES;20151118;9.3
GES;20151119;8.9
GES;20151120;5.2
GES;20151121;0.9
GES;20151122;0.1
GES;20151123;-1.8
GES;20151124;-3.1
GES;20151125;0.2
GES;20151126;0.1
GES;20151127;0.2
GES;20151128;-1.4
GES;20151129;2.0
GES;20151130;6.2
GES;20151201;5.2
GES;20151202;3.3
GES;20151203;2.1
GES;20151204;1.6
GES;20151205;4.1
GES;20151206;3.3
GES;20151207;4.1
GES;20151208;3.0
GES;20151209;3.7
GES;20151210;0.9
GES;20151211;0.4
GES;20151212;2.2
GES;20151213;0.9
GES;20151214;1.1
GES;20151215;1.1
GES;20151216;4.9
GES;20151217;5.9
GES;20151218;5.0
GES;20151219;5.2
GES;20151220;3.4
GES;20151221;5.3
GES;20151222;5.0
GES;20151223;4.2
GES;20151224;4.3
GES;20151225;4.9
GES;20151226;3.2
GES;20151227;2.7
GES;20151228;0.6
GES;20151229;0.0
GES;20151230;1.5
GES;20151231;1.7
GES;20160101;4.8
GES;20160102;4.0
GES;20160103;3.6
GES;20160104;3.2
GES;20160105;2.6
GES;20160106;1.9
GES;20160107;1.5
GES;20160108;4.7
GES;20160109;4.8
GES;20160110;3.7
GES;20160111;5.0
GES;20160112;3.0
GES;20160113;0.1
GES;20160114;-0.7
GES;20160115;0.0
GES;20160116;-1.4
GES;20160117;-6.3
GES;20160118;-8.4
GES;20160119;-5.1
GES;20160120;0.1
GES;20160121;0.0
GES;20160122;-1.8
GES;20160123;1.1
GES;20160124;0.6
GES;20160125;2.3
GES;20160126;3.5
GES;20160127;4.0
GES;20160128;4.1
GES;20160129;5.4
GES;20160130;3.2
GES;20160131;4.9
GES;20160201;7.7
GES;20160202;5.9
GES;20160203;0.4
GES;20160204;0.8
GES;20160205;3.0
GES;20160206;2.2
GES;20160207;3.8
GES;20160208;2.7
GES;20160209;2.3
GES;20160210;0.9
GES;20160211;0.1
GES;20160212;0.1
GES;20160213;3.0
GES;20160214;2.5
GES;20160215;0.8
GES;20160216;0.9
GES;20160217;1.6
GES;20160218;1.3
GES;20160219;-0.3
GES;20160220;-1.5
GES;20160221;5.2
GES;20160222;5.6
GES;20160223;0.4
GES;20160224;-0.4
GES;20160225;0.0
GES;20160226;0.5
GES;20160227;0.4
GES;20160228;1.7
GES;20160229;0.3
GES;20160301;0.0
GES;20160302;0.4
GES;20160303;-0.4
GES;20160304;-0.5
GES;20160305;0.4
GES;20160306;0.8
GES;20160307;0.1
GES;20160308;-0.8
GES;20160309;-2.3
GES;20160310;-1.0
GES;20160311;1.0
GES;20160312;3.7
GES;20160313;3.3
GES;20160314;2.5
GES;20160315;0.6
GES;20160316;1.4
GES;20160317;1.0
GES;20160318;1.6
GES;20160319;2.4
GES;20160320;2.5
GES;20160321;2.8
GES;20160322;2.2
GES;20160323;2.9
GES;20160324;2.3
GES;20160325;3.3
GES;20160326;5.3
GES;20160327;4.5
GES;20160328;3.0
GES;20160329;7.9
GES;20160330;7.1
GES;20160331;8.5
GES;20160401;9.0
GES;20160402;7.6
GES;20160403;11.1
GES;20160404;8.9
GES;20160405;8.4
GES;20160406;7.7
GES;20160407;5.0
GES;20160408;4.5
GES;20160409;4.3
GES;20160410;5.9
GES;20160411;5.7
GES;20160412;8.4
GES;20160413;6.7
GES;20160414;6.2
GES;20160415;8.2
GES;20160416;7.7
GES;20160417;6.5
GES;20160418;2.5
GES;20160419;2.9
GES;20160420;4.7
GES;20160421;6.8
GES;20160422;10.6
GES;20160423;3.7
GES;20160424;0.3
GES;20160425;-0.1
GES;20160426;0.9
GES;20160427;0.4
GES;20160428;2.3
GES;20160429;2.6
GES;20160430;5.3
GES;20160501;4.5
GES;20160502;4.5
GES;20160503;6.2
GES;20160504;4.3
GES;20160505;4.0
GES;20160506;7.9
GES;20160507;10.4
GES;20160508;11.5
GES;20160509;12.8
GES;20160510;14.1
GES;20160511;12.8
GES;20160512;8.1
GES;20160513;8.0
GES;20160514;7.6
GES;20160515;6.3
GES;20160516;6.1
GES;20160517;7.1
GES;20160518;8.2
GES;20160519;7.8
GES;20160520;6.4
GES;20160521;9.6
GES;20160522;12.2
GES;20160523;6.2
GES;20160524;6.5
GES;20160525;8.3
GES;20160526;12.3
GES;20160527;15.1
GES;20160528;14.9
GES;20160529;13.0
GES;20160530;12.5
GES;20160531;11.1
GES;20160601;12.1
GES;20160602;11.9
GES;20160603;12.9
GES;20160604;12.8
GES;20160605;13.7
GES;20160606;12.2
GES;20160607;14.7
GES;20160608;13.9
GES;20160609;12.3
GES;20160610;10.8
GES;20160611;13.1
GES;20160612;12.2
GES;20160613;13.0
GES;20160614;11.1
GES;20160615;10.5
GES;20160616;10.1
GES;20160617;9.5
GES;20160618;11.3
GES;20160619;11.3
GES;20160620;11.1
GES;20160621;14.1
GES;20160622;14.4
GES;20160623;17.9
GES;20160624;20.2
GES;20160625;13.9
GES;20160626;13.5
GES;20160627;13.3
GES;20160628;13.3
GES;20160629;17.0
GES;20160630;16.5
GES;20160701;15.7
GES;20160702;12.4
GES;20160703;11.8
GES;20160704;13.3
GES;20160705;16.2
GES;20160706;17.0
GES;20160707;14.9
GES;20160708;17.3
GES;20160709;19.9
GES;20160710;17.9
GES;20160711;18.4
GES;20160712;14.6
GES;20160713;10.5
GES;20160714;9.9
GES;20160715;10.0
GES;20160716;9.2
GES;20160717;12.0
GES;20160718;15.8
GES;20160719;17.0
GES;20160720;18.5
GES;20160721;18.5
GES;20160722;17.2
GES;20160723;16.5
GES;20160724;16.4
GES;20160725;17.4
GES;20160726;18.2
GES;20160727;15.5
GES;20160728;14.6
GES;20160729;17.3
GES;20160730;18.1
GES;20160731;16.3
GES;20160801;15.0
GES;20160802;15.3
GES;20160803;16.7
GES;20160804;15.5
GES;20160805;13.2
GES;20160806;13.3
GES;20160807;13.2
GES;20160808;15.3
GES;20160809;11.6
GES;20160810;11.0
GES;20160811;10.2
GES;20160812;13.3
GES;20160813;13.6
GES;20160814;17.1
GES;20160815;18.0
GES;20160816;16.8
GES;20160817;15.6
GES;20160818;15.9
GES;20160819;15.6
GES;20160820;13.7
GES;20160821;12.7
GES;20160822;11.4
GES;20160823;13.3
GES;20160824;15.7
GES;20160825;17.6
GES;20160826;19.7
GES;20160827;18.5
GES;20160828;18.0
GES;20160829;16.8
GES;20160830;16.2
GES;20160831;15.7
GES;20160901;16.9
GES;20160902;16.7
GES;20160903;17.2
GES;20160904;14.6
GES;20160905;12.8
GES;20160906;12.0
GES;20160907;12.3
GES;20160908;15.5
GES;20160909;17.0
GES;20160910;16.8
GES;20160911;17.3
GES;20160912;16.9
GES;20160913;16.9
GES;20160914;16.8
GES;20160915;16.4
GES;20160916;13.5
GES;20160917;12.7
GES;20160918;12.6
GES;20160919;12.0
GES;20160920;10.6
GES;20160921;11.7
GES;20160922;11.7
GES;20160923;12.3
GES;20160924;11.9
GES;20160925;11.8
GES;20160926;13.6
GES;20160927;13.1
GES;20160928;12.1
GES;20160929;12.6
GES;20160930;12.6
GES;20161001;13.3
GES;20161002;9.2
GES;20161003;7.4
GES;20161004;7.7
GES;20161005;5.5
GES;20161006;4.5
GES;20161007;8.2
GES;20161008;6.5
GES;20161009;4.8
GES;20161010;4.0
GES;20161011;3.5
GES;20161012;3.1
GES;20161013;4.9
GES;20161014;6.9
GES;20161015;8.9
GES;20161016;8.5
GES;20161017;10.8
GES;20161018;9.9
GES;20161019;7.4
GES;20161020;6.2
GES;20161021;6.2
GES;20161022;4.5
GES;20161023;5.3
GES;20161024;7.9
GES;20161025;12.0
GES;20161026;10.6
GES;20161027;8.0
GES;20161028;5.9
GES;20161029;6.6
GES;20161030;7.2
GES;20161031;6.7
GES;20161101;6.0
GES;20161102;6.3
GES;20161103;4.5
GES;20161104;3.8
GES;20161105;8.4
GES;20161106;2.5
GES;20161107;0.6
GES;20161108;-0.6
GES;20161109;0.4
GES;20161110;4.6
GES;20161111;0.7
GES;20161112;1.5
GES;20161113;1.0
GES;20161114;2.3
GES;20161115;3.0
GES;20161116;5.6
GES;20161117;7.0
GES;20161118;7.0
GES;20161119;3.1
GES;20161120;2.9
GES;20161121;14.5
GES;20161122;8.8
GES;20161123;8.4
GES;20161124;6.3
GES;20161125;5.6
GES;20161126;6.6
GES;20161127;5.7
GES;20161128;1.0
GES;20161129;-0.3
GES;20161130;-0.2
GES;20161201;0.7
GES;20161202;0.3
GES;20161203;0.2
GES;20161204;-0.3
GES;20161205;-0.3
GES;20161206;1.0
GES;20161207;-0.1
GES;20161208;-0.3
GES;20161209;1.5
GES;20161210;1.4
GES;20161211;0.9
GES;20161212;1.5
GES;20161213;0.6
GES;20161214;-0.1
GES;20161215;-0.6
GES;20161216;-0.8
GES;20161217;-0.8
GES;20161218;-0.9
GES;20161219;0.6
GES;20161220;0.1
GES;20161221;0.8
GES;20161222;0.6
GES;20161223;0.9
GES;20161224;2.4
GES;20161225;5.2
GES;20161226;3.8
GES;20161227;1.1
GES;20161228;-0.2
GES;20161229;-0.6
GES;20161230;-1.0
GES;20161231;-1.7
GES;20170101;-2.1
GES;20170102;-1.9
GES;20170103;-2.5
GES;20170104;-1.3
GES;20170105;-3.9
GES;20170106;-8.3
GES;20170107;-8.4
GES;20170108;-2.5
GES;20170109;-2.1
GES;20170110;-2.9
GES;20170111;0.2
GES;20170112;2.2
GES;20170113;-1.6
GES;20170114;-3.1
