 

stn;time;tre200dn
IYSGR;20071211;-16.1
IYSGR;20071212;-16.0
IYSGR;20071213;-16.3
IYSGR;20071214;-18.8
IYSGR;20071215;-20.2
IYSGR;20071216;-18.9
IYSGR;20071217;-17.4
IYSGR;20071218;-12.9
IYSGR;20071219;-12.8
IYSGR;20071220;-7.6
IYSGR;20071221;-10.2
IYSGR;20071222;-10.7
IYSGR;20071223;-9.2
IYSGR;20071224;-13.4
IYSGR;20071225;-13.5
IYSGR;20071226;-12.3
IYSGR;20071227;-11.4
IYSGR;20071228;-10.4
IYSGR;20071229;-8.8
IYSGR;20071230;-18.1
IYSGR;20071231;-19.6
IYSGR;20080101;-19.1
IYSGR;20080102;-16.7
IYSGR;20080103;-16.1
IYSGR;20080104;-14.3
IYSGR;20080105;-13.0
IYSGR;20080106;-11.9
IYSGR;20080107;-13.5
IYSGR;20080108;-12.1
IYSGR;20080109;-9.4
IYSGR;20080110;-9.6
IYSGR;20080111;-10.9
IYSGR;20080112;-14.2
IYSGR;20080113;-14.1
IYSGR;20080114;-12.7
IYSGR;20080115;-12.9
IYSGR;20080116;-12.6
IYSGR;20080117;-12.7
IYSGR;20080118;-12.2
IYSGR;20080119;-6.0
IYSGR;20080120;-3.0
IYSGR;20080121;-5.7
IYSGR;20080122;-20.0
IYSGR;20080123;-20.0
IYSGR;20080124;-6.5
IYSGR;20080125;-12.6
IYSGR;20080126;-8.1
IYSGR;20080127;-9.7
IYSGR;20080128;-6.2
IYSGR;20080129;-4.6
IYSGR;20080130;-12.2
IYSGR;20080131;-14.2
IYSGR;20080201;-13.9
IYSGR;20080202;-18.7
IYSGR;20080203;-16.9
IYSGR;20080204;-13.5
IYSGR;20080205;-14.9
IYSGR;20080206;-13.6
IYSGR;20080207;-16.5
IYSGR;20080208;-14.4
IYSGR;20080209;-9.2
IYSGR;20080210;-10.2
IYSGR;20080211;-11.1
IYSGR;20080212;-12.9
IYSGR;20080213;-12.3
IYSGR;20080214;-8.8
IYSGR;20080215;-13.8
IYSGR;20080216;-15.4
IYSGR;20080217;-12.8
IYSGR;20080218;-10.8
IYSGR;20080219;-7.9
IYSGR;20080220;-8.3
IYSGR;20080221;-9.7
IYSGR;20080222;-8.0
IYSGR;20080223;-6.1
IYSGR;20080224;-3.3
IYSGR;20080225;-6.1
IYSGR;20080226;-7.4
IYSGR;20080227;-9.6
IYSGR;20080228;-9.2
IYSGR;20080229;-7.5
IYSGR;20080301;-11.2
IYSGR;20080302;-10.2
IYSGR;20080303;-11.3
IYSGR;20080304;-18.2
IYSGR;20080305;-25.3
IYSGR;20080306;-23.3
IYSGR;20080307;-8.3
IYSGR;20080308;-10.9
IYSGR;20080309;-12.4
IYSGR;20080310;-13.5
IYSGR;20080311;-14.6
IYSGR;20080312;-13.4
IYSGR;20080313;-15.9
IYSGR;20080314;-10.7
IYSGR;20080315;-7.0
IYSGR;20080316;-11.5
IYSGR;20080317;-12.7
IYSGR;20080318;-20.2
IYSGR;20080319;-20.7
IYSGR;20080320;-21.3
IYSGR;20080321;-17.7
IYSGR;20080322;-19.8
IYSGR;20080323;-19.9
IYSGR;20080324;-22.4
IYSGR;20080325;-22.5
IYSGR;20080326;-19.3
IYSGR;20080327;-15.3
IYSGR;20080328;-15.4
IYSGR;20080329;-10.9
IYSGR;20080330;-10.2
IYSGR;20080331;-8.7
IYSGR;20080401;-9.1
IYSGR;20080402;-13.6
IYSGR;20080403;-15.4
IYSGR;20080404;-16.2
IYSGR;20080405;-17.0
IYSGR;20080406;-13.6
IYSGR;20080407;-15.8
IYSGR;20080408;-10.1
IYSGR;20080409;-8.5
IYSGR;20080410;-7.1
IYSGR;20080411;-6.8
IYSGR;20080412;-13.9
IYSGR;20080413;-13.9
IYSGR;20080414;-13.6
IYSGR;20080415;-14.1
IYSGR;20080416;-15.6
IYSGR;20080417;-12.9
IYSGR;20080418;-9.4
IYSGR;20080419;-10.0
IYSGR;20080420;-11.1
IYSGR;20080421;-7.3
IYSGR;20080422;-9.2
IYSGR;20080423;-10.2
IYSGR;20080424;-10.0
IYSGR;20080425;-10.9
IYSGR;20080426;-12.0
IYSGR;20080427;-9.6
IYSGR;20080428;-6.1
IYSGR;20080429;-8.1
IYSGR;20080430;-9.0
IYSGR;20080501;-10.9
IYSGR;20080502;-10.6
IYSGR;20080503;-7.9
IYSGR;20080504;-5.7
IYSGR;20080505;-8.6
IYSGR;20080506;-7.2
IYSGR;20080507;-6.4
IYSGR;20080508;-5.9
IYSGR;20080509;-4.8
IYSGR;20080510;-4.8
IYSGR;20080511;-6.1
IYSGR;20080512;-7.5
IYSGR;20080513;-7.0
IYSGR;20080514;-4.9
IYSGR;20080515;-4.6
IYSGR;20080516;-4.3
IYSGR;20080517;-2.9
IYSGR;20080518;-4.2
IYSGR;20080519;-4.7
IYSGR;20080520;-4.8
IYSGR;20080521;-3.4
IYSGR;20080522;-3.8
IYSGR;20080523;-5.2
IYSGR;20080524;-4.6
IYSGR;20080525;-2.5
IYSGR;20080526;-0.1
IYSGR;20080527;0.7
IYSGR;20080528;1.1
IYSGR;20080529;0.0
IYSGR;20080530;-2.4
IYSGR;20080531;-2.6
IYSGR;20080601;-1.3
IYSGR;20080602;-0.4
IYSGR;20080603;-1.8
IYSGR;20080604;-1.9
IYSGR;20080605;-1.1
IYSGR;20080606;-1.3
IYSGR;20080607;-1.9
IYSGR;20080608;-3.4
IYSGR;20080609;-3.2
IYSGR;20080610;-1.0
IYSGR;20080611;-1.6
IYSGR;20080612;-2.5
IYSGR;20080613;-7.0
IYSGR;20080614;-7.5
IYSGR;20080615;-8.2
IYSGR;20080616;-4.9
IYSGR;20080617;-2.6
IYSGR;20080618;-2.0
IYSGR;20080619;-0.9
IYSGR;20080620;0.9
IYSGR;20080621;2.1
IYSGR;20080622;3.5
IYSGR;20080623;4.0
IYSGR;20080624;3.7
IYSGR;20080625;5.9
IYSGR;20080626;2.6
IYSGR;20080627;1.5
IYSGR;20080628;0.8
IYSGR;20080629;1.4
IYSGR;20080630;1.2
IYSGR;20080701;1.6
IYSGR;20080702;2.0
IYSGR;20080703;1.5
IYSGR;20080704;0.9
IYSGR;20080705;1.6
IYSGR;20080706;0.0
IYSGR;20080707;-0.4
IYSGR;20080708;-1.9
IYSGR;20080709;-3.2
IYSGR;20080710;0.3
IYSGR;20080711;2.2
IYSGR;20080712;0.0
IYSGR;20080713;-1.9
IYSGR;20080714;-5.0
IYSGR;20080715;-7.0
IYSGR;20080716;1.5
IYSGR;20080717;-0.5
IYSGR;20080718;-1.3
IYSGR;20080719;-2.1
IYSGR;20080720;-1.3
IYSGR;20080721;-5.6
IYSGR;20080722;-6.7
IYSGR;20080723;-6.3
IYSGR;20080724;-1.9
IYSGR;20080725;1.1
