 

stn;time;rre003mx
ALW;197301;8.2
ALW;197302;15.6
ALW;197303;8.7
ALW;197304;44.4
ALW;197305;39.3
ALW;197306;90.6
ALW;197307;65.2
ALW;197308;27.8
ALW;197309;33.1
ALW;197310;65.9
ALW;197311;39.8
ALW;197312;21.3
ALW;197401;11.9
ALW;197402;30.7
ALW;197403;27.5
ALW;197404;26.1
ALW;197405;30.0
ALW;197406;42.4
ALW;197407;67.3
ALW;197408;27.5
ALW;197409;32.0
ALW;197410;50.3
ALW;197411;28.5
ALW;197412;35.5
ALW;197501;20.1
ALW;197502;16.8
ALW;197503;19.8
ALW;197504;30.4
ALW;197505;60.8
ALW;197506;67.6
ALW;197507;49.0
ALW;197508;116.3
ALW;197509;27.2
ALW;197510;45.7
ALW;197511;41.7
ALW;197512;23.4
ALW;197601;23.9
ALW;197602;14.1
ALW;197603;8.0
ALW;197604;31.4
ALW;197605;29.3
ALW;197606;47.6
ALW;197607;96.6
ALW;197608;34.0
ALW;197609;53.6
ALW;197610;26.5
ALW;197611;18.5
ALW;197612;55.9
ALW;197701;27.7
ALW;197702;52.1
ALW;197703;30.7
ALW;197704;44.0
ALW;197705;32.5
ALW;197706;34.6
ALW;197707;86.0
ALW;197708;85.7
ALW;197709;37.9
ALW;197710;21.2
ALW;197711;27.4
ALW;197712;32.0
ALW;197801;18.7
ALW;197802;54.2
ALW;197803;39.6
ALW;197804;17.2
ALW;197805;61.6
ALW;197806;50.7
ALW;197807;48.1
ALW;197808;148.2
ALW;197809;39.5
ALW;197810;46.8
ALW;197811;16.4
ALW;197812;32.9
ALW;197901;42.8
ALW;197902;37.3
ALW;197903;63.6
ALW;197904;39.0
ALW;197905;35.4
ALW;197906;94.7
ALW;197907;64.0
ALW;197908;52.3
ALW;197909;54.1
ALW;197910;33.3
ALW;197911;63.2
ALW;197912;40.2
ALW;198001;93.6
ALW;198002;53.7
ALW;198003;25.8
ALW;198004;30.9
ALW;198005;27.0
ALW;198006;72.8
ALW;198007;59.9
ALW;198008;29.0
ALW;198009;22.1
ALW;198010;44.3
ALW;198011;30.6
ALW;198012;35.6
ALW;198101;43.1
ALW;198102;29.0
ALW;198103;43.6
ALW;198104;30.1
ALW;198105;49.6
ALW;198106;21.4
ALW;198107;68.4
ALW;198108;37.5
ALW;198109;76.2
ALW;198110;65.4
ALW;198111;72.4
ALW;198112;77.2
ALW;198201;67.5
ALW;198202;26.3
ALW;198203;30.2
ALW;198204;27.3
ALW;198205;28.2
ALW;198206;48.9
ALW;198207;65.2
ALW;198208;94.6
ALW;198209;24.5
ALW;198210;43.9
ALW;198211;32.4
ALW;198212;43.6
ALW;198301;44.7
ALW;198302;62.7
ALW;198303;32.0
ALW;198304;57.4
ALW;198305;89.6
ALW;198306;40.9
ALW;198307;13.3
ALW;198308;71.8
ALW;198309;74.8
ALW;198310;22.1
ALW;198311;110.4
ALW;198312;37.7
ALW;198401;32.4
ALW;198402;54.5
ALW;198403;18.5
ALW;198404;23.6
ALW;198405;54.0
ALW;198406;49.0
ALW;198407;39.0
ALW;198408;113.3
ALW;198409;97.7
ALW;198410;35.4
ALW;198411;38.9
ALW;198412;84.4
ALW;198501;45.3
ALW;198502;35.2
ALW;198503;36.6
ALW;198504;45.8
ALW;198505;69.4
ALW;198506;45.5
ALW;198507;36.2
ALW;198508;79.8
ALW;198509;61.4
ALW;198510;8.8
ALW;198511;72.4
ALW;198512;30.4
ALW;198601;73.7
ALW;198602;40.2
ALW;198603;43.6
ALW;198604;97.0
ALW;198605;92.3
ALW;198606;70.2
ALW;198607;60.6
ALW;198608;73.9
ALW;198609;24.7
ALW;198610;61.2
ALW;198611;36.3
ALW;198612;55.4
ALW;198701;37.4
ALW;198702;58.7
ALW;198703;49.7
ALW;198704;50.1
ALW;198705;71.2
ALW;198706;97.1
ALW;198707;55.9
ALW;198708;42.8
ALW;198709;104.4
ALW;198710;21.8
ALW;198711;40.3
ALW;198712;41.7
ALW;198801;31.9
ALW;198802;34.3
ALW;198803;81.6
ALW;198804;37.5
ALW;198805;42.8
ALW;198806;101.1
ALW;198807;39.0
ALW;198808;49.6
ALW;198809;44.2
ALW;198810;45.4
ALW;198811;52.4
ALW;198812;60.2
ALW;198901;10.9
ALW;198902;32.5
ALW;198903;35.1
ALW;198904;42.8
ALW;198905;39.4
ALW;198906;50.2
ALW;198907;60.6
ALW;198908;74.2
ALW;198909;44.1
ALW;198910;101.8
ALW;198911;37.0
ALW;198912;30.8
ALW;199001;20.8
ALW;199002;107.7
ALW;199003;53.5
ALW;199004;27.4
ALW;199005;50.2
ALW;199006;50.6
ALW;199007;47.8
ALW;199008;26.4
ALW;199009;87.4
ALW;199010;80.7
ALW;199011;63.1
ALW;199012;28.4
ALW;199101;52.1
ALW;199102;17.1
ALW;199103;26.8
ALW;199104;40.8
ALW;199105;78.2
ALW;199106;99.9
ALW;199107;68.0
ALW;199108;13.8
ALW;199109;58.0
ALW;199110;32.9
ALW;199111;49.7
ALW;199112;62.8
ALW;199201;13.6
ALW;199202;62.3
ALW;199203;73.0
ALW;199204;33.9
ALW;199205;20.7
ALW;199206;49.9
ALW;199207;42.2
ALW;199208;54.3
ALW;199209;41.6
ALW;199210;69.7
