 

stn;time;rre150m0
VSVER;201711;61.7
VSVER;201712;123.0
VSVER;201801;222.3
VSVER;201802;49.6
VSVER;201803;44.0
VSVER;201804;20.9
VSVER;201805;68.0
VSVER;201806;30.2
VSVER;201807;33.9
VSVER;201808;43.3
VSVER;201809;32.3
VSVER;201810;46.9
VSVER;201811;11.5
VSVER;201812;147.1
VSVER;201901;34.8
VSVER;201902;19.8
VSVER;201903;53.5
VSVER;201904;44.1
VSVER;201905;61.8
VSVER;201906;64.6
VSVER;201907;81.1
VSVER;201908;73.3
VSVER;201909;11.2
VSVER;201910;81.1
VSVER;201911;77.5
VSVER;201912;105.1
VSVER;202001;32.3
VSVER;202002;94.9
VSVER;202003;63.9
VSVER;202004;41.6
VSVER;202005;59.1
VSVER;202006;89.4
VSVER;202007;45.0
VSVER;202008;86.1
VSVER;202009;27.8
VSVER;202010;79.1
VSVER;202011;8.9
VSVER;202012;48.0
VSVER;202101;127.5
VSVER;202102;35.9
VSVER;202103;51.5
