 

stn;time;tre200dn
INNRED;20170830;15.9
INNRED;20170831;13.5
INNRED;20170901;11.6
INNRED;20170902;9.2
INNRED;20170903;8.9
INNRED;20170904;9.1
INNRED;20170905;14.7
INNRED;20170906;14.5
INNRED;20170907;10.2
INNRED;20170908;9.9
INNRED;20170909;9.6
INNRED;20170910;9.0
INNRED;20170911;7.6
INNRED;20170912;6.9
INNRED;20170913;6.2
INNRED;20170914;6.4
INNRED;20170915;4.2
INNRED;20170916;5.0
INNRED;20170917;6.5
INNRED;20170918;7.7
INNRED;20170919;8.5
INNRED;20170920;6.1
INNRED;20170921;4.4
INNRED;20170922;5.8
INNRED;20170923;8.1
INNRED;20170924;9.4
INNRED;20170925;7.7
INNRED;20170926;7.5
INNRED;20170927;11.1
INNRED;20170928;10.0
INNRED;20170929;11.3
INNRED;20170930;10.6
INNRED;20171001;9.0
INNRED;20171002;9.8
INNRED;20171003;7.6
INNRED;20171004;5.4
INNRED;20171005;6.6
INNRED;20171006;5.8
INNRED;20171007;2.8
INNRED;20171008;7.8
INNRED;20171009;6.5
INNRED;20171010;4.2
INNRED;20171011;5.4
INNRED;20171012;6.7
INNRED;20171013;6.7
INNRED;20171014;6.6
INNRED;20171015;6.0
INNRED;20171016;-
INNRED;20171017;-
INNRED;20171018;5.2
INNRED;20171019;6.9
INNRED;20171020;6.3
INNRED;20171021;9.3
INNRED;20171022;6.7
INNRED;20171023;6.3
INNRED;20171024;6.9
INNRED;20171025;5.2
INNRED;20171026;5.8
INNRED;20171027;3.9
INNRED;20171028;2.1
INNRED;20171029;-
INNRED;20171030;0.7
INNRED;20171031;-0.7
INNRED;20171101;-0.8
INNRED;20171102;2.1
INNRED;20171103;5.1
INNRED;20171104;4.9
INNRED;20171105;4.0
INNRED;20171106;2.5
INNRED;20171107;4.2
INNRED;20171108;3.7
INNRED;20171109;3.0
INNRED;20171110;4.5
INNRED;20171111;6.1
INNRED;20171112;1.1
INNRED;20171113;0.5
INNRED;20171114;-2.9
INNRED;20171115;-3.2
INNRED;20171116;-2.5
INNRED;20171117;-2.6
INNRED;20171118;2.6
INNRED;20171119;0.3
INNRED;20171120;-1.9
INNRED;20171121;0.6
INNRED;20171122;-0.8
INNRED;20171123;-0.4
INNRED;20171124;1.2
INNRED;20171125;2.2
INNRED;20171126;-1.0
INNRED;20171127;-2.4
INNRED;20171128;1.2
INNRED;20171129;-0.4
INNRED;20171130;-0.6
INNRED;20171201;-3.1
INNRED;20171202;-1.0
INNRED;20171203;-1.7
INNRED;20171204;-1.4
INNRED;20171205;-2.0
INNRED;20171206;-2.3
INNRED;20171207;-0.9
INNRED;20171208;-0.3
INNRED;20171209;-6.2
INNRED;20171210;-6.4
INNRED;20171211;2.4
INNRED;20171212;-3.3
INNRED;20171213;-
INNRED;20171214;-
INNRED;20171215;-
INNRED;20171216;0.1
INNRED;20171217;-2.4
INNRED;20171218;-2.8
INNRED;20171219;0.0
INNRED;20171220;0.8
INNRED;20171221;1.0
INNRED;20171222;1.9
INNRED;20171223;3.0
INNRED;20171224;0.6
INNRED;20171225;-0.3
INNRED;20171226;-2.6
INNRED;20171227;-0.2
INNRED;20171228;-2.1
INNRED;20171229;-4.3
INNRED;20171230;-0.8
INNRED;20171231;3.1
INNRED;20180101;3.3
INNRED;20180102;3.1
INNRED;20180103;4.1
INNRED;20180104;3.7
INNRED;20180105;7.9
INNRED;20180106;3.3
INNRED;20180107;4.3
INNRED;20180108;3.9
INNRED;20180109;1.4
INNRED;20180110;-1.1
INNRED;20180111;2.2
INNRED;20180112;2.0
INNRED;20180113;-2.8
INNRED;20180114;-3.3
INNRED;20180115;-1.4
INNRED;20180116;5.0
INNRED;20180117;1.2
INNRED;20180118;1.5
INNRED;20180119;2.5
INNRED;20180120;1.2
INNRED;20180121;1.4
INNRED;20180122;3.1
INNRED;20180123;2.7
INNRED;20180124;1.6
INNRED;20180125;1.3
INNRED;20180126;2.1
INNRED;20180127;4.7
INNRED;20180128;2.4
INNRED;20180129;-0.4
INNRED;20180130;3.0
INNRED;20180131;3.0
INNRED;20180201;-0.4
INNRED;20180202;-
INNRED;20180203;-1.5
INNRED;20180204;-0.6
INNRED;20180205;-1.4
INNRED;20180206;-2.4
INNRED;20180207;-2.2
INNRED;20180208;-0.8
INNRED;20180209;-0.9
INNRED;20180210;-
INNRED;20180211;-0.4
INNRED;20180212;-2.6
INNRED;20180213;-5.7
INNRED;20180214;-4.4
INNRED;20180215;-3.3
INNRED;20180216;4.9
INNRED;20180217;1.2
INNRED;20180218;0.3
INNRED;20180219;0.1
INNRED;20180220;-1.0
INNRED;20180221;-1.8
INNRED;20180222;-2.6
INNRED;20180223;-2.3
INNRED;20180224;-2.0
INNRED;20180225;-7.1
INNRED;20180226;-10.2
INNRED;20180227;-
INNRED;20180228;-13.0
INNRED;20180301;-7.8
INNRED;20180302;-11.0
INNRED;20180303;-5.9
INNRED;20180304;-1.3
INNRED;20180305;-0.1
INNRED;20180306;-0.3
INNRED;20180307;2.3
INNRED;20180308;1.7
INNRED;20180309;2.9
INNRED;20180310;4.6
INNRED;20180311;3.1
INNRED;20180312;5.0
INNRED;20180313;4.1
INNRED;20180314;1.6
INNRED;20180315;0.2
INNRED;20180316;0.7
INNRED;20180317;0.8
INNRED;20180318;-0.8
INNRED;20180319;-1.4
INNRED;20180320;-2.4
INNRED;20180321;-4.1
INNRED;20180322;-5.1
INNRED;20180323;-0.2
INNRED;20180324;-2.7
INNRED;20180325;-0.7
INNRED;20180326;5.4
INNRED;20180327;4.7
INNRED;20180328;6.6
INNRED;20180329;2.3
INNRED;20180330;1.9
INNRED;20180331;2.2
INNRED;20180401;0.9
INNRED;20180402;-1.4
INNRED;20180403;4.5
INNRED;20180404;5.0
INNRED;20180405;3.8
INNRED;20180406;1.2
INNRED;20180407;2.3
INNRED;20180408;5.6
INNRED;20180409;9.6
INNRED;20180410;3.3
INNRED;20180411;2.0
INNRED;20180412;5.9
INNRED;20180413;5.3
INNRED;20180414;4.6
INNRED;20180415;5.4
INNRED;20180416;8.9
INNRED;20180417;7.4
INNRED;20180418;7.1
INNRED;20180419;7.5
INNRED;20180420;7.7
INNRED;20180421;8.9
INNRED;20180422;8.9
INNRED;20180423;10.1
INNRED;20180424;8.6
INNRED;20180425;9.0
INNRED;20180426;9.0
INNRED;20180427;4.4
INNRED;20180428;10.4
INNRED;20180429;7.6
INNRED;20180430;8.3
INNRED;20180501;7.1
INNRED;20180502;8.5
INNRED;20180503;9.7
INNRED;20180504;12.8
INNRED;20180505;14.0
INNRED;20180506;11.0
INNRED;20180507;8.6
INNRED;20180508;-
INNRED;20180509;-
INNRED;20180510;-
INNRED;20180511;-
INNRED;20180512;-
INNRED;20180513;-
INNRED;20180514;-
INNRED;20180515;10.6
INNRED;20180516;10.4
INNRED;20180517;7.8
INNRED;20180518;9.9
INNRED;20180519;9.4
INNRED;20180520;9.4
INNRED;20180521;10.0
INNRED;20180522;11.3
INNRED;20180523;13.2
INNRED;20180524;13.2
INNRED;20180525;12.3
INNRED;20180526;12.8
INNRED;20180527;13.9
INNRED;20180528;15.5
INNRED;20180529;16.8
INNRED;20180530;14.5
INNRED;20180531;14.6
INNRED;20180601;14.0
INNRED;20180602;14.5
INNRED;20180603;14.5
INNRED;20180604;15.9
INNRED;20180605;15.9
INNRED;20180606;17.6
INNRED;20180607;16.3
INNRED;20180608;15.4
INNRED;20180609;16.9
INNRED;20180610;16.1
