 

stn;time;rre150mx
DLOBH;200711;22.4
DLOBH;200712;10.6
DLOBH;200801;11.3
DLOBH;200802;11.0
DLOBH;200803;15.8
DLOBH;200804;24.9
DLOBH;200805;26.5
DLOBH;200806;42.9
DLOBH;200807;34.1
DLOBH;200808;21.6
DLOBH;200809;16.6
DLOBH;200810;19.4
DLOBH;200811;17.8
DLOBH;200812;10.1
DLOBH;200901;10.4
DLOBH;200902;15.7
DLOBH;200903;16.1
DLOBH;200904;7.0
DLOBH;200905;28.7
DLOBH;200906;43.8
DLOBH;200907;31.4
DLOBH;200908;32.4
DLOBH;200909;11.2
DLOBH;200910;13.7
DLOBH;200911;18.9
DLOBH;200912;17.6
DLOBH;201001;6.2
DLOBH;201002;9.6
DLOBH;201003;11.5
DLOBH;201004;9.0
DLOBH;201005;27.8
DLOBH;201006;54.4
DLOBH;201007;45.8
DLOBH;201008;50.2
DLOBH;201009;15.6
DLOBH;201010;12.1
DLOBH;201011;10.9
DLOBH;201012;20.1
DLOBH;201101;15.8
DLOBH;201102;6.0
DLOBH;201103;44.7
DLOBH;201104;12.6
DLOBH;201105;41.9
DLOBH;201106;54.9
DLOBH;201107;33.4
DLOBH;201108;15.6
DLOBH;201109;24.0
DLOBH;201110;19.5
DLOBH;201111;0.7
DLOBH;201112;17.0
DLOBH;201201;24.6
DLOBH;201202;3.3
DLOBH;201203;7.3
DLOBH;201204;16.9
DLOBH;201205;12.0
DLOBH;201206;33.3
DLOBH;201207;18.6
DLOBH;201208;35.2
DLOBH;201209;13.5
DLOBH;201210;20.0
DLOBH;201211;20.2
DLOBH;201212;18.2
DLOBH;201301;23.0
DLOBH;201302;28.9
DLOBH;201303;9.7
DLOBH;201304;12.5
DLOBH;201305;42.8
DLOBH;201306;71.2
DLOBH;201307;19.0
DLOBH;201308;23.8
DLOBH;201309;24.0
DLOBH;201310;37.8
DLOBH;201311;14.7
DLOBH;201312;2.9
DLOBH;201401;11.6
DLOBH;201402;4.1
DLOBH;201403;13.8
DLOBH;201404;10.1
DLOBH;201405;17.9
DLOBH;201406;22.0
DLOBH;201407;23.8
DLOBH;201408;19.7
DLOBH;201409;11.3
DLOBH;201410;37.9
DLOBH;201411;14.8
DLOBH;201412;13.6
DLOBH;201501;24.3
DLOBH;201502;8.1
DLOBH;201503;12.7
DLOBH;201504;16.2
DLOBH;201505;38.2
DLOBH;201506;32.8
DLOBH;201507;22.4
DLOBH;201508;7.1
DLOBH;201509;22.5
DLOBH;201510;17.9
DLOBH;201511;62.1
DLOBH;201512;11.6
DLOBH;201601;26.1
DLOBH;201602;21.7
DLOBH;201603;14.9
DLOBH;201604;21.2
DLOBH;201605;35.0
DLOBH;201606;30.4
DLOBH;201607;38.1
DLOBH;201608;27.6
DLOBH;201609;27.2
DLOBH;201610;26.3
DLOBH;201611;18.4
DLOBH;201612;2.2
DLOBH;201701;15.3
DLOBH;201702;15.0
DLOBH;201703;14.7
DLOBH;201704;14.6
DLOBH;201705;22.3
DLOBH;201706;15.8
DLOBH;201707;46.8
DLOBH;201708;26.6
DLOBH;201709;24.5
DLOBH;201710;12.6
DLOBH;201711;17.9
DLOBH;201712;17.1
DLOBH;201801;27.9
DLOBH;201802;13.9
DLOBH;201803;6.5
DLOBH;201804;10.0
DLOBH;201805;20.5
DLOBH;201806;23.1
DLOBH;201807;44.9
DLOBH;201808;31.1
DLOBH;201809;26.9
DLOBH;201810;22.3
DLOBH;201811;10.7
DLOBH;201812;18.3
DLOBH;201901;25.3
DLOBH;201902;17.4
DLOBH;201903;13.8
DLOBH;201904;11.3
DLOBH;201905;66.8
DLOBH;201906;19.9
DLOBH;201907;45.1
DLOBH;201908;24.6
DLOBH;201909;26.7
DLOBH;201910;22.8
DLOBH;201911;6.5
DLOBH;201912;8.0
DLOBH;202001;5.3
DLOBH;202002;48.3
DLOBH;202003;25.0
DLOBH;202004;31.6
DLOBH;202005;15.2
DLOBH;202006;32.6
DLOBH;202007;33.8
DLOBH;202008;73.9
DLOBH;202009;33.5
DLOBH;202010;34.3
DLOBH;202011;13.6
DLOBH;202012;5.0
DLOBH;202101;16.0
DLOBH;202102;9.7
DLOBH;202103;10.9
DLOBH;202104;9.2
DLOBH;202105;18.1
