 

stn;time;tre200dn
SLFJAU;20041111;-10.5
SLFJAU;20041112;0.3
SLFJAU;20041113;-11.5
SLFJAU;20041114;-12.7
SLFJAU;20041115;-10.8
SLFJAU;20041116;-2.3
SLFJAU;20041117;-0.3
SLFJAU;20041118;-5.6
SLFJAU;20041119;-14.2
SLFJAU;20041120;-14.6
SLFJAU;20041121;-9.4
SLFJAU;20041122;-4.1
SLFJAU;20041123;-4.4
SLFJAU;20041124;-4.1
SLFJAU;20041125;-
SLFJAU;20041126;-3.3
SLFJAU;20041127;-
SLFJAU;20041128;-
SLFJAU;20041129;-4.8
SLFJAU;20041130;-7.9
SLFJAU;20041201;-8.4
SLFJAU;20041202;-2.8
SLFJAU;20041203;-4.7
SLFJAU;20041204;-3.6
SLFJAU;20041205;0.0
SLFJAU;20041206;0.9
SLFJAU;20041207;2.2
SLFJAU;20041208;2.5
SLFJAU;20041209;3.2
SLFJAU;20041210;1.6
SLFJAU;20041211;2.3
SLFJAU;20041212;1.1
SLFJAU;20041213;-0.1
SLFJAU;20041214;-
SLFJAU;20041215;-2.5
SLFJAU;20041216;-4.7
SLFJAU;20041217;-8.0
SLFJAU;20041218;-
SLFJAU;20041219;-7.8
SLFJAU;20041220;-
SLFJAU;20041221;-11.7
SLFJAU;20041222;-12.9
SLFJAU;20041223;-7.8
SLFJAU;20041224;-5.7
SLFJAU;20041225;-8.5
SLFJAU;20041226;-9.7
SLFJAU;20041227;-10.1
SLFJAU;20041228;-11.6
SLFJAU;20041229;-13.3
SLFJAU;20041230;-11.9
SLFJAU;20041231;-6.4
SLFJAU;20050101;-5.7
SLFJAU;20050102;-11.5
SLFJAU;20050103;-10.9
SLFJAU;20050104;-7.7
SLFJAU;20050105;-
SLFJAU;20050106;-5.8
SLFJAU;20050107;-
SLFJAU;20050108;-1.3
SLFJAU;20050109;-1.8
SLFJAU;20050110;-1.3
SLFJAU;20050111;-2.3
SLFJAU;20050112;-
SLFJAU;20050113;-8.6
SLFJAU;20050114;-4.3
SLFJAU;20050115;-0.8
SLFJAU;20050116;0.9
SLFJAU;20050117;-2.9
SLFJAU;20050118;-13.8
SLFJAU;20050119;-
SLFJAU;20050120;-10.7
SLFJAU;20050121;-7.9
SLFJAU;20050122;-9.7
SLFJAU;20050123;-13.5
SLFJAU;20050124;-17.4
SLFJAU;20050125;-
SLFJAU;20050126;-
SLFJAU;20050127;-18.3
SLFJAU;20050128;-17.4
SLFJAU;20050129;-18.4
SLFJAU;20050130;-10.8
SLFJAU;20050131;-11.4
SLFJAU;20050201;-13.3
SLFJAU;20050202;-
SLFJAU;20050203;-10.5
SLFJAU;20050204;-3.9
SLFJAU;20050205;-8.4
SLFJAU;20050206;-8.1
SLFJAU;20050207;-8.4
SLFJAU;20050208;-7.5
SLFJAU;20050209;-6.0
SLFJAU;20050210;-
SLFJAU;20050211;-6.2
SLFJAU;20050212;-5.8
SLFJAU;20050213;-13.3
SLFJAU;20050214;-14.0
SLFJAU;20050215;-16.0
SLFJAU;20050216;-16.2
SLFJAU;20050217;-16.7
SLFJAU;20050218;-
SLFJAU;20050219;-
SLFJAU;20050220;-
SLFJAU;20050221;-15.7
SLFJAU;20050222;-16.2
SLFJAU;20050223;-16.5
SLFJAU;20050224;-
SLFJAU;20050225;-
SLFJAU;20050226;-14.8
SLFJAU;20050227;-20.6
SLFJAU;20050228;-21.1
SLFJAU;20050301;-14.7
SLFJAU;20050302;-13.3
SLFJAU;20050303;-
SLFJAU;20050304;-13.0
SLFJAU;20050305;-14.4
SLFJAU;20050306;-18.2
SLFJAU;20050307;-18.5
SLFJAU;20050308;-13.0
SLFJAU;20050309;-11.5
SLFJAU;20050310;-12.1
SLFJAU;20050311;-7.5
SLFJAU;20050312;-10.7
SLFJAU;20050313;-11.7
SLFJAU;20050314;-4.9
SLFJAU;20050315;-3.4
SLFJAU;20050316;0.7
SLFJAU;20050317;-
SLFJAU;20050318;-
SLFJAU;20050319;3.9
SLFJAU;20050320;3.2
SLFJAU;20050321;3.0
SLFJAU;20050322;0.1
SLFJAU;20050323;-
SLFJAU;20050324;-
SLFJAU;20050325;-1.2
SLFJAU;20050326;-
SLFJAU;20050327;-2.0
SLFJAU;20050328;-2.7
SLFJAU;20050329;-1.5
SLFJAU;20050330;-4.0
SLFJAU;20050331;-4.0
SLFJAU;20050401;-
SLFJAU;20050402;-1.1
SLFJAU;20050403;-
SLFJAU;20050404;-
SLFJAU;20050405;-2.2
SLFJAU;20050406;-
SLFJAU;20050407;-1.3
SLFJAU;20050408;-7.7
SLFJAU;20050409;-10.5
SLFJAU;20050410;-10.9
SLFJAU;20050411;-8.9
SLFJAU;20050412;-4.1
SLFJAU;20050413;-4.4
SLFJAU;20050414;-3.4
SLFJAU;20050415;-2.0
SLFJAU;20050416;-5.3
SLFJAU;20050417;-6.2
SLFJAU;20050418;-
SLFJAU;20050419;-5.0
SLFJAU;20050420;-6.0
SLFJAU;20050421;-5.2
SLFJAU;20050422;-5.2
SLFJAU;20050423;-0.5
SLFJAU;20050424;-0.4
SLFJAU;20050425;-3.0
SLFJAU;20050426;-2.9
SLFJAU;20050427;0.7
SLFJAU;20050428;1.6
SLFJAU;20050429;5.5
SLFJAU;20050430;6.7
SLFJAU;20050501;8.0
SLFJAU;20050502;7.1
SLFJAU;20050503;-0.8
SLFJAU;20050504;-2.2
SLFJAU;20050505;-2.3
SLFJAU;20050506;-3.8
SLFJAU;20050507;-
SLFJAU;20050508;-5.3
SLFJAU;20050509;-4.8
SLFJAU;20050510;-3.8
SLFJAU;20050511;-4.2
SLFJAU;20050512;1.9
SLFJAU;20050513;0.5
SLFJAU;20050514;-0.7
SLFJAU;20050515;-0.8
SLFJAU;20050516;-2.3
SLFJAU;20050517;-
SLFJAU;20050518;-3.3
SLFJAU;20050519;-3.5
SLFJAU;20050520;4.4
SLFJAU;20050521;2.9
SLFJAU;20050522;1.9
SLFJAU;20050523;-1.9
SLFJAU;20050524;-2.2
SLFJAU;20050525;6.4
SLFJAU;20050526;9.7
SLFJAU;20050527;-
SLFJAU;20050528;11.2
SLFJAU;20050529;-
SLFJAU;20050530;-0.1
SLFJAU;20050531;0.0
SLFJAU;20050601;1.8
SLFJAU;20050602;4.2
SLFJAU;20050603;4.3
SLFJAU;20050604;0.8
SLFJAU;20050605;-0.4
SLFJAU;20050606;0.9
SLFJAU;20050607;-
SLFJAU;20050608;-
SLFJAU;20050609;-2.1
SLFJAU;20050610;-
SLFJAU;20050611;1.0
SLFJAU;20050612;3.9
SLFJAU;20050613;4.2
SLFJAU;20050614;3.9
SLFJAU;20050615;2.2
SLFJAU;20050616;-
SLFJAU;20050617;7.7
SLFJAU;20050618;10.9
SLFJAU;20050619;-
SLFJAU;20050620;11.3
SLFJAU;20050621;11.9
SLFJAU;20050622;11.9
SLFJAU;20050623;11.8
