 

stn;time;brefard0
GHS;20050601;0
GHS;20050602;0
GHS;20050603;123
GHS;20050604;0
GHS;20050605;0
GHS;20050606;0
GHS;20050607;0
GHS;20050608;0
GHS;20050609;0
GHS;20050610;0
GHS;20050611;0
GHS;20050612;74
GHS;20050613;113
GHS;20050614;1
GHS;20050615;0
GHS;20050616;0
GHS;20050617;0
GHS;20050618;0
GHS;20050619;0
GHS;20050620;0
GHS;20050621;0
GHS;20050622;0
GHS;20050623;131
GHS;20050624;93
GHS;20050625;43
GHS;20050626;0
GHS;20050627;0
GHS;20050628;13
GHS;20050629;59
GHS;20050630;0
GHS;20050701;0
GHS;20050702;0
GHS;20050703;0
GHS;20050704;70
GHS;20050705;7
GHS;20050706;0
GHS;20050707;0
GHS;20050708;0
GHS;20050709;1
GHS;20050710;0
GHS;20050711;0
GHS;20050712;0
GHS;20050713;0
GHS;20050714;0
GHS;20050715;0
GHS;20050716;110
GHS;20050717;0
GHS;20050718;599
GHS;20050719;0
GHS;20050720;0
GHS;20050721;0
GHS;20050722;0
GHS;20050723;0
GHS;20050724;271
GHS;20050725;638
GHS;20050726;0
GHS;20050727;0
GHS;20050728;1
GHS;20050729;124
GHS;20050730;7
GHS;20050731;0
GHS;20050801;0
GHS;20050802;0
GHS;20050803;0
GHS;20050804;0
GHS;20050805;0
GHS;20050806;0
GHS;20050807;0
GHS;20050808;0
GHS;20050809;0
GHS;20050810;0
GHS;20050811;1
GHS;20050812;0
GHS;20050813;0
GHS;20050814;63
GHS;20050815;0
GHS;20050816;0
GHS;20050817;0
GHS;20050818;107
GHS;20050819;28
GHS;20050820;0
GHS;20050821;0
GHS;20050822;0
GHS;20050823;0
GHS;20050824;0
GHS;20050825;0
GHS;20050826;0
GHS;20050827;1
GHS;20050828;0
GHS;20050829;0
GHS;20050830;0
GHS;20050831;0
GHS;20050901;0
GHS;20050902;0
GHS;20050903;1
GHS;20050904;0
GHS;20050905;171
GHS;20050906;0
GHS;20050907;0
GHS;20050908;0
GHS;20050909;40
GHS;20050910;9
GHS;20050911;4
GHS;20050912;0
GHS;20050913;0
GHS;20050914;0
GHS;20050915;0
GHS;20050916;0
GHS;20050917;0
GHS;20050918;0
GHS;20050919;0
GHS;20050920;0
GHS;20050921;0
GHS;20050922;0
GHS;20050923;0
GHS;20050924;0
GHS;20050925;12
GHS;20050926;0
GHS;20050927;0
GHS;20050928;0
GHS;20050929;0
GHS;20050930;0
GHS;20051001;0
GHS;20051002;0
GHS;20051003;0
GHS;20051004;0
GHS;20051005;0
GHS;20051006;0
GHS;20051007;0
GHS;20051008;0
GHS;20051009;0
GHS;20051010;0
GHS;20051011;0
GHS;20051012;0
GHS;20051013;0
GHS;20051014;0
GHS;20051015;0
GHS;20051016;0
GHS;20051017;0
GHS;20051018;0
GHS;20051019;0
GHS;20051020;0
GHS;20051021;0
