 

stn;time;rre150m0
VDARP;201212;147.5
VDARP;201301;42.4
VDARP;201302;49.0
VDARP;201303;66.5
VDARP;201304;98.9
VDARP;201305;111.0
VDARP;201306;64.0
VDARP;201307;81.0
VDARP;201308;58.6
VDARP;201309;90.4
VDARP;201310;119.0
VDARP;201311;89.9
VDARP;201312;78.4
VDARP;201401;69.8
VDARP;201402;89.5
VDARP;201403;31.1
VDARP;201404;60.0
VDARP;201405;79.3
VDARP;201406;56.6
VDARP;201407;131.3
VDARP;201408;71.0
VDARP;201409;17.4
VDARP;201410;91.7
VDARP;201411;85.2
VDARP;201412;27.5
VDARP;201501;60.0
VDARP;201502;34.9
VDARP;201503;38.9
VDARP;201504;75.2
VDARP;201505;108.2
VDARP;201506;51.9
VDARP;201507;46.7
VDARP;201508;57.1
VDARP;201509;58.2
VDARP;201510;34.4
VDARP;201511;52.9
VDARP;201512;10.8
VDARP;201601;124.1
VDARP;201602;71.6
VDARP;201603;38.7
VDARP;201604;147.0
VDARP;201605;124.2
VDARP;201606;124.5
VDARP;201607;147.4
VDARP;201608;38.0
VDARP;201609;46.8
VDARP;201610;79.9
VDARP;201611;98.5
VDARP;201612;0.3
VDARP;201701;22.4
VDARP;201702;45.2
VDARP;201703;52.0
VDARP;201704;43.8
VDARP;201705;139.6
VDARP;201706;55.1
VDARP;201707;47.1
VDARP;201708;62.5
VDARP;201709;35.2
VDARP;201710;22.7
VDARP;201711;57.6
VDARP;201712;133.1
VDARP;201801;116.2
VDARP;201802;28.0
VDARP;201803;82.8
VDARP;201804;17.1
VDARP;201805;60.0
VDARP;201806;66.2
VDARP;201807;91.3
VDARP;201808;35.7
VDARP;201809;24.8
VDARP;201810;21.6
VDARP;201811;35.8
VDARP;201812;109.6
VDARP;201901;26.6
