 

stn;time;rsd700y0
VIS;1980;0
VIS;1981;1
VIS;1982;0
VIS;1983;0
VIS;1984;0
VIS;1985;0
VIS;1986;0
VIS;1987;1
VIS;1988;0
VIS;1989;0
VIS;1990;0
VIS;1991;0
VIS;1992;0
VIS;1993;0
VIS;1994;0
VIS;1995;0
VIS;1996;0
VIS;1997;0
VIS;1998;0
VIS;1999;0
VIS;2000;2
VIS;2001;0
VIS;2002;0
VIS;2003;0
VIS;2004;0
VIS;2005;0
VIS;2006;0
VIS;2007;0
VIS;2008;0
VIS;2009;1
VIS;2010;0
VIS;2011;0
VIS;2012;0
VIS;2013;0
VIS;2014;0
VIS;2015;0
VIS;2016;0
VIS;2017;0
VIS;2018;1
VIS;2019;0
VIS;2020;0
