 

stn;time;hns000d0
LRO;19721101;0
LRO;19721102;0
LRO;19721103;0
LRO;19721104;0
LRO;19721105;-
LRO;19721106;-
LRO;19721107;0
LRO;19721108;0
LRO;19721109;0
LRO;19721110;1
LRO;19721111;7
LRO;19721112;4
LRO;19721113;0
LRO;19721114;1
LRO;19721115;0
LRO;19721116;0
LRO;19721117;4
LRO;19721118;3
LRO;19721119;0
LRO;19721120;1
LRO;19721121;0
LRO;19721122;9
LRO;19721123;1
LRO;19721124;9
LRO;19721125;1
LRO;19721126;0
LRO;19721127;0
LRO;19721128;0
LRO;19721129;0
LRO;19721130;0
LRO;19721201;0
LRO;19721202;0
LRO;19721203;2
LRO;19721204;1
LRO;19721205;0
LRO;19721206;0
LRO;19721207;0
LRO;19721208;27
LRO;19721209;0
LRO;19721210;0
LRO;19721211;0
LRO;19721212;0
LRO;19721213;0
LRO;19721214;0
LRO;19721215;0
LRO;19721216;0
LRO;19721217;0
LRO;19721218;0
LRO;19721219;0
LRO;19721220;0
LRO;19721221;0
LRO;19721222;0
LRO;19721223;0
LRO;19721224;0
LRO;19721225;0
LRO;19721226;0
LRO;19721227;0
LRO;19721228;0
LRO;19721229;0
LRO;19721230;0
LRO;19721231;0
LRO;19730101;0
LRO;19730102;0
LRO;19730103;0
LRO;19730104;0
LRO;19730105;0
LRO;19730106;0
LRO;19730107;0
LRO;19730108;0
LRO;19730109;0
LRO;19730110;0
LRO;19730111;0
LRO;19730112;0
LRO;19730113;0
LRO;19730114;1
LRO;19730115;7
LRO;19730116;1
LRO;19730117;0
LRO;19730118;2
LRO;19730119;0
LRO;19730120;0
LRO;19730121;7
LRO;19730122;0
LRO;19730123;0
LRO;19730124;0
LRO;19730125;0
LRO;19730126;6
LRO;19730127;25
LRO;19730128;1
LRO;19730129;0
LRO;19730130;1
LRO;19730131;5
LRO;19730201;1
LRO;19730202;0
LRO;19730203;0
LRO;19730204;0
LRO;19730205;0
LRO;19730206;0
LRO;19730207;0
LRO;19730208;0
LRO;19730209;9
LRO;19730210;15
LRO;19730211;5
LRO;19730212;16
LRO;19730213;8
LRO;19730214;0
LRO;19730215;0
LRO;19730216;0
LRO;19730217;1
LRO;19730218;4
LRO;19730219;3
LRO;19730220;0
LRO;19730221;5
LRO;19730222;15
LRO;19730223;20
LRO;19730224;6
LRO;19730225;5
LRO;19730226;0
LRO;19730227;0
LRO;19730228;0
LRO;19730301;0
LRO;19730302;4
LRO;19730303;0
LRO;19730304;0
LRO;19730305;0
LRO;19730306;13
LRO;19730307;5
LRO;19730308;0
LRO;19730309;1
LRO;19730310;0
LRO;19730311;0
LRO;19730312;1
LRO;19730313;0
LRO;19730314;0
LRO;19730315;0
LRO;19730316;0
LRO;19730317;0
LRO;19730318;1
LRO;19730319;0
LRO;19730320;0
LRO;19730321;0
LRO;19730322;0
LRO;19730323;0
LRO;19730324;0
LRO;19730325;0
LRO;19730326;0
LRO;19730327;0
LRO;19730328;0
LRO;19730329;0
LRO;19730330;1
LRO;19730331;0
LRO;19730401;0
LRO;19730402;4
LRO;19730403;6
LRO;19730404;0
LRO;19730405;0
LRO;19730406;0
LRO;19730407;0
LRO;19730408;1
LRO;19730409;5
LRO;19730410;5
LRO;19730411;7
LRO;19730412;4
LRO;19730413;0
LRO;19730414;0
LRO;19730415;1
LRO;19730416;0
LRO;19730417;0
LRO;19730418;8
LRO;19730419;12
LRO;19730420;8
LRO;19730421;1
LRO;19730422;9
LRO;19730423;0
LRO;19730424;0
LRO;19730425;0
LRO;19730426;0
LRO;19730427;0
LRO;19730428;0
LRO;19730429;0
LRO;19730430;0
LRO;19730501;-
LRO;19730502;-
LRO;19730503;-
LRO;19730504;-
LRO;19730505;-
LRO;19730506;-
LRO;19730507;-
LRO;19730508;-
LRO;19730509;0
LRO;19730510;-
LRO;19730511;-
LRO;19730512;0
LRO;19730513;0
LRO;19730514;-
LRO;19730515;-
LRO;19730516;0
LRO;19730517;-
LRO;19730518;-
LRO;19730519;-
LRO;19730520;-
LRO;19730521;-
LRO;19730522;-
LRO;19730523;-
LRO;19730524;-
LRO;19730525;0
LRO;19730526;0
LRO;19730527;0
LRO;19730528;-
LRO;19730529;-
